Date,Open,High,Low,Close,Volume
2022-10-13,177,185.85,168.15,185.8,1977600
2022-10-14,194,195.05,190,195.05,744000
2022-10-17,200,200,195.05,198.55,260400
2022-10-18,193.2,199,189.2,190.45,150000
2022-10-19,194,194,184,188.3,106800
2022-10-20,188,197.7,183,197.65,213600
2022-10-21,207.5,207.5,206,207.5,36000
2022-10-24,217.85,217.85,217.85,217.85,7200
2022-10-25,228.7,228.7,228.7,228.7,18000
2022-10-27,240.1,240.1,240.1,240.1,48000
2022-10-28,252.1,252.1,252.1,252.1,33600
2022-10-31,273,274.7,247.1,257.55,621600
2022-11-01,263.4,279.85,252,275.55,218400
2022-11-02,278.8,295,277,280.45,170400
2022-11-03,278,278,265,271.6,99600
2022-11-04,270,276.5,270,272.75,31200
2022-11-07,250,280,250,267.5,37200
2022-11-09,267.1,297,267,280.95,109200
2022-11-10,280,283.5,270,272,37200
2022-11-11,272.5,272.5,260,269.8,98400
2022-11-14,259,260,215.85,221.3,637200
2022-11-15,229.5,249,221,246.35,872400
2022-11-16,250.1,254,234.05,237.5,142800
2022-11-17,235.15,252.5,230.3,247.4,142800
2022-11-18,243,247.5,240,244.65,57600
2022-11-21,244.65,249,244.65,246.95,16800
2022-11-22,247.8,247.8,235.1,240.9,26400
2022-11-23,242,242,233,235.85,20400
2022-11-24,235.1,235.1,228,232.85,22800
2022-11-25,230,237.95,226.5,231,24000
2022-11-28,226.25,236.8,220.1,228.95,48000
2022-11-29,229,244.75,226.1,241.95,43200
2022-11-30,235.1,237.8,230,233.05,16800
2022-12-01,227,232,227,228.15,15600
2022-12-02,230.5,243,230.5,240.5,33600
2022-12-05,240.5,247,239,239,33600
2022-12-06,248.55,249,244,245.95,42000
2022-12-07,257.95,258,245,253.8,70800
2022-12-08,263,273,256.05,267.95,224400
2022-12-09,270.95,270.95,251,254.8,52800
2022-12-12,245,265.5,245,255.15,72000
2022-12-13,254.5,259.8,247,247.7,64800
2022-12-14,253.25,259.5,253.15,256.75,43200
2022-12-15,258.8,259.75,240.95,243.4,41600
2022-12-16,243.4,259.85,236,253.05,66400
2022-12-19,246,254,245.1,253.05,23200
2022-12-20,255,256.85,245,246.5,40400
2022-12-21,249.8,250.9,230,234.1,38800
2022-12-22,236,240,227,229.95,28000
2022-12-23,227,227.75,213,217.35,40400
2022-12-26,224,236.9,223.5,225.95,37200
2022-12-27,226,245,225.95,242.8,31600
2022-12-28,242,249.75,235,236.7,17600
2022-12-29,235.05,239.5,234.5,236.1,7600
2022-12-30,238.95,248.6,238.95,245.65,50400
2023-01-02,244,247,234.7,239,20000
2023-01-03,239,239.8,233,235.05,14400
2023-01-04,233,237,231,233,8800
2023-01-05,230.05,234,228.8,231.9,26400
2023-01-06,234.9,239,227,232,12400
2023-01-09,234.55,234.95,226.5,228.8,9200
2023-01-10,227.05,229.95,222,222.9,11200
2023-01-11,228.75,232,225,230.7,9200
2023-01-12,233.9,242,231.25,236.2,55200
2023-01-13,239.9,240,225,232,36800
2023-01-16,233,233,225,225.5,17200
2023-01-17,222,222.2,213,216.15,35600
2023-01-18,216.15,222,212,214.6,30400
2023-01-19,213,217.95,212.05,212.95,8400
2023-01-20,214,218,205.05,217.3,18000
2023-01-23,220.95,221,213.2,218.95,6800
2023-01-24,224,225,214,217.9,40000
2023-01-25,221.95,221.95,211,216.85,13600
2023-01-27,219,220,209.95,210,31200
2023-01-30,210.05,210.05,200,203.05,24000
2023-01-31,208,215,200.1,204.55,64000
2023-02-01,209,213,188.1,190.75,45600
2023-02-02,190,199,189.15,190.1,28000
2023-02-03,196.75,199.5,187.1,194.05,36000
2023-02-06,197.35,199.55,197.2,199,12000
2023-02-07,200.1,210,198,202.45,55600
2023-02-08,203.9,208,199.05,207,20000
2023-02-09,207,207,200,204.3,15600
2023-02-10,198.6,204.85,197,197.9,50000
2023-02-13,202,202,194,194,10400
2023-02-14,191,192,175,179.45,32800
2023-02-15,180,194.9,180,193.6,27200
2023-02-16,185.2,191,182,186.95,13200
2023-02-17,181,186,176,180.05,22400
2023-02-20,181,183.95,175.55,175.75,38000
2023-02-21,180,180,164,166.15,45200
2023-02-22,165,175,160.25,170,50400
2023-02-23,175,176,168,170,50400
2023-02-24,165,169.9,160.45,163.05,36800
2023-02-27,171.5,172.9,165.2,168.95,46800
2023-02-28,168.95,170,160.45,164.2,13600
2023-03-01,162.05,166.8,162,163.8,7200
2023-03-02,160.05,165,160.05,163,9200
2023-03-03,163,170.05,163,168,22800
2023-03-06,169,172,166.8,168.05,12000
2023-03-08,167,173.35,166,172.65,20800
2023-03-09,173.4,173.4,165.1,169.95,32800
2023-03-10,164.25,171.9,160.7,167,24400
