Date,Open,High,Low,Close,Volume
2025-07-10,77,80.85,77,80.85,716800
2025-07-11,84.85,84.85,81.25,84.85,971200
2025-07-14,80.6,80.9,80.6,80.6,49600
2025-07-15,76.6,81,76.6,76.6,478400
2025-07-17,69.2,76.4,69.2,76.4,284800
2025-07-18,72.7,79.4,72.7,75.5,116800
2025-07-21,75.95,75.95,75.95,75.95,1600
2025-07-22,75,75,72.15,72.15,24000
2025-07-23,68.55,68.55,68.55,68.55,16000
2025-07-24,66,67.7,54.85,65.85,483200
2025-07-25,65.85,76.5,63.1,70.2,206400
2025-07-28,70,78.5,70,77.65,153600
2025-07-29,79,87.8,79,81.45,184000
2025-07-30,84.8,85,80.25,84.75,70400
2025-07-31,84.75,90.5,84.75,88.2,128000
2025-08-01,89.5,90.1,83,83,56000
2025-08-04,84.95,86.9,83.4,84.8,56000
2025-08-05,87.95,91.95,77.4,79.9,203200
2025-08-06,79.5,79.5,76.1,79,70400
2025-08-07,79,81.9,77,81.45,9600
2025-08-08,80.3,84.7,73.8,74.7,73600
2025-08-11,77.95,77.95,75.5,75.5,3200
2025-08-12,75.4,90,75.4,89.35,88000
2025-08-13,90.5,94.8,86,88.45,142400
2025-08-14,86.55,88.3,84.5,87,100800
2025-08-18,88.05,93,81,81.55,142400
2025-08-19,84.95,86.95,84.8,85,134400
2025-08-20,84.85,85,81.65,81.8,64000
2025-08-21,82.25,85.1,82.1,85,68800
2025-08-22,85,86,84.5,84.5,20800
2025-08-25,84.5,84.5,82.6,82.7,6400
2025-08-26,82.7,84.2,82,82,6400
2025-08-28,77.35,77.35,75.55,76.2,22400
2025-08-29,79.95,79.95,79.5,79.5,65600
2025-09-01,80,80.25,76,80.1,100800
2025-09-02,83.5,91.9,83.5,85.05,91200
2025-09-03,88.5,92.2,86.1,88.5,110400
2025-09-04,90,90,84,84,70400
2025-09-05,84,84,84,84,8000
2025-09-08,82.15,82.15,78.55,80,32000
2025-09-09,76.5,82,76.2,81.2,97600
2025-09-10,80.5,83.1,76.05,76.9,92800
2025-09-11,80.9,80.9,77.5,79,73600
2025-09-12,78.1,84,78,82.9,94400
2025-09-15,82.85,83,82.85,83,35200
2025-09-16,84,90.25,84,90.05,67200
2025-09-17,85.55,85.55,80,80.25,54400
2025-09-18,82.75,82.75,75.2,76.7,35200
2025-09-19,76.3,79.75,76.3,77.75,19200
2025-09-22,78.9,83,78.9,80.2,56000
2025-09-24,81,81.6,76.3,76.3,17600
2025-09-26,77.15,77.15,75,75,11200
2025-09-29,73.2,75.35,69.65,74.25,25600
2025-10-01,74.25,74.25,74,74.1,6400
2025-10-03,74.05,74.25,74.05,74.25,4800
2025-10-06,74.25,74.25,74.25,74.25,1600
2025-10-08,71,71,70.2,70.2,4800
2025-10-09,71,71,71,71,1600
2025-10-13,69,70,69,70,3200
2025-10-14,73.5,73.95,70,73.95,169600
2025-10-15,72.05,78.1,72.05,78.1,390400
2025-10-17,76.5,76.5,69.95,70.7,16000
2025-10-20,73,80,73,78.7,16000
2025-10-21,87,87,79,80.55,30400
2025-10-23,81.1,81.1,77.05,77.05,6400
2025-10-24,76.6,76.6,75,75,4800
2025-10-27,74,75.5,74,74,28800
2025-10-28,74.15,75.75,71,71,11200
2025-10-29,71.65,75.9,71.65,73.6,12800
2025-10-30,68.05,70.9,67,70.9,14400
2025-11-03,67.1,69.2,67.1,69.2,3200
2025-11-06,69.2,69.2,69.2,69.2,1600
2025-11-07,66.6,66.6,65.1,65.15,8000
2025-11-11,69.8,69.8,66,66.05,4800
2025-11-13,65,74,65,70,16000
2025-11-17,70.9,70.9,68.5,68.5,3200
2025-11-18,68,68,68,68,1600
2025-11-19,69,69,62.3,63.6,8000
2025-11-20,65,73,65,67.25,25600
2025-11-21,67.05,67.05,66,66.05,6400
2025-11-25,65.5,65.5,63,63.5,4800
2025-11-26,65.5,65.5,65.5,65.5,1600
2025-11-27,65.05,65.5,65.05,65.5,3200
2025-11-28,64.2,64.2,64.2,64.2,1600
2025-12-03,72,77,71,72.8,49600
2025-12-04,72.8,72.8,72.8,72.8,1600
2025-12-15,66.05,66.05,66,66,3200
2025-12-17,69.8,69.8,69.8,69.8,1600
2025-12-19,64.5,70,64.5,70,6400
2025-12-22,71,74,71,74,20800
2025-12-23,69,76,69,76,4800
2025-12-24,73.2,79.95,70.2,71.7,12800
2025-12-26,69.25,69.25,69.25,69.25,1600
2025-12-29,71,71,71,71,3200
2025-12-30,71,71,71,71,1600
2026-01-05,68.95,68.95,68.95,68.95,1600
2026-01-07,80,80,67,67,11200
2026-01-08,67.1,67.1,63,63.15,20800
2026-01-09,66,66,60,62.55,35200
2026-01-12,63,67,63,65,14400
2026-01-13,65,67,60,63.95,9600
2026-01-14,60,61,59,59,6400
2026-01-20,58.5,58.5,58.5,58.5,1600
2026-01-21,52.3,52.3,52.3,52.3,1600
2026-01-23,54.5,55.45,53.1,53.1,4800
2026-01-27,49,52.3,49,50.3,11200
2026-01-28,50.3,50.3,50,50,8000
2026-01-29,50,50,50,50,1600
2026-02-01,50.7,50.7,50,50,3200
2026-02-04,50,50,50,50,3200
2026-02-05,50.1,50.1,50,50,4800
2026-02-06,50,50,50,50,3200
