Date,Open,High,Low,Close,Volume
2003-09-05,46.52,46.69,45.96,46.39,52640
2003-09-08,46.82,47.28,45.14,45.73,120160
2003-09-09,46.42,46.42,44.06,44.29,92179
2003-09-10,44.06,45.34,43.07,43.53,124876
2003-09-11,44.71,45.04,42.81,43.27,84906
2003-09-12,44.52,44.52,42.41,42.68,81394
2003-09-15,43.4,43.4,39.78,40.14,101033
2003-09-16,38.47,41.03,38.47,39.45,105409
2003-09-17,40.77,42.48,40.14,40.54,163333
2003-09-18,41.36,41.69,39.78,39.98,101429
2003-09-19,40.44,40.47,38.47,38.9,61404
2003-09-22,40.05,40.84,38.8,40.11,60322
2003-09-23,40.7,40.77,39.55,39.91,35562
2003-09-24,40.44,40.57,38.96,39.59,41554
2003-09-25,39.45,40.05,39.13,39.36,31314
2003-09-26,40.05,41.07,39.45,40.28,58108
2003-09-29,40.41,42.74,40.41,41.3,125092
2003-09-30,41.76,42.61,41.26,42.02,134104
2003-10-01,41.85,42.54,41.49,41.59,79438
2003-10-03,42.35,44.94,41.82,44.25,297913
2003-10-06,45.04,45.11,43.1,43.7,120785
2003-10-07,44.29,44.29,42.22,42.48,113610
2003-10-08,43.04,43.33,41.79,42.08,73614
2003-10-09,42.74,43.14,41.59,42.12,47281
2003-10-10,42.64,42.74,40.84,41.33,59244
2003-10-13,41.36,43.14,41.36,42.58,53445
2003-10-14,43.14,43.14,41.49,41.66,59260
2003-10-15,41.85,42.31,41.16,41.53,25533
2003-10-16,42.08,42.97,40.97,41.16,45113
2003-10-17,41.43,41.82,41.1,41.62,43497
2003-10-20,40.9,42.15,40.8,41.07,33669
2003-10-21,40.64,41.1,38.86,39.42,45174
2003-10-22,39.78,40.11,38.2,38.57,29804
2003-10-23,38.8,38.96,37.81,38.07,28801
2003-10-24,37.84,39.29,37.84,38.76,23985
2003-10-25,39.78,40.44,39.19,39.49,17407
2003-10-27,39.78,39.78,38.53,38.8,20420
2003-10-28,38.17,39.22,38.14,38.27,11387
2003-10-29,38.5,38.76,37.74,38.04,12414
2003-10-30,38.9,38.99,37.55,37.91,11774
2003-10-31,38.34,38.57,37.51,37.84,20497
2003-11-03,36.82,38.96,36.82,37.94,32593
2003-11-04,40.11,42.74,37.84,42.18,176050
2003-11-05,42.41,43.14,41.49,41.62,184443
2003-11-06,42.31,44.12,39.82,42.41,247391
2003-11-07,42.81,43.07,41.49,41.82,66491
2003-11-10,41.16,43.4,41.16,42.84,46777
2003-11-11,43.07,44.16,42.48,43.04,160106
2003-11-12,43.4,44.06,42.74,43.01,178301
2003-11-13,44.52,47.61,43.76,46.23,748965
2003-11-14,46.36,47.08,43.66,44.22,230815
2003-11-15,44.06,44.81,43.4,44.45,61839
2003-11-17,44.25,46.69,44.25,46.33,190166
2003-11-18,46.82,48.56,46.16,46.88,372324
2003-11-19,47.28,47.31,44.16,44.88,125105
2003-11-20,45.24,45.83,42.91,43.3,88293
2003-11-21,43.4,43.79,41.62,42.71,54596
2003-11-24,42.74,44.65,42.74,43.79,60648
2003-11-25,44.68,45.21,44.12,44.55,58659
2003-11-27,45.9,45.9,44.71,45.5,89391
2003-11-28,45.93,50.24,45.57,49.55,707618
2003-12-01,50.3,51.13,47.87,49.02,357049
2003-12-02,49.91,52.61,47.87,48.89,236887
2003-12-03,48.66,50.14,48.07,48.5,139270
2003-12-04,48.99,49.98,47.67,48.46,164447
2003-12-05,49.32,49.65,46.72,47.02,126750
2003-12-08,47.28,48.99,46.75,48.63,109514
2003-12-09,49.38,51.92,49.38,51.19,228385
2003-12-10,51.29,53.1,50.63,51.49,281147
2003-12-11,51.98,54.18,50.7,51.22,199309
2003-12-12,51.69,53.85,41.13,50.34,140539
2003-12-15,51.13,52.11,51.06,51.92,96417
2003-12-16,51.95,54.41,50.8,53.33,400921
2003-12-17,53.69,56.72,53,56.06,614950
2003-12-18,56.52,60.99,55.96,60.33,901207
2003-12-19,61.09,65.76,60.76,62.73,1047237
2003-12-22,63.62,64.38,59.54,59.94,244287
2003-12-23,60.4,62.44,59.25,59.54,247756
2003-12-24,59.97,61.09,59.28,59.81,129632
2003-12-26,60.46,61.42,58.49,59.08,141358
2003-12-29,59.67,61.35,59.61,59.84,125049
2003-12-30,60.66,60.76,55.37,56.49,130579
2003-12-31,56.55,57.37,55.24,55.83,110139
2004-01-01,56.49,59.25,56.06,58.19,100305
2004-01-02,59.51,63.13,59.18,61.02,442964
2004-01-05,61.65,61.68,58.19,59.97,203491
2004-01-06,60.43,65.43,60.36,62.01,616532
2004-01-07,62.21,66.41,62.01,65.03,651236
2004-01-08,65.43,70.98,65.43,70.2,1026612
2004-01-09,70.98,72.96,66.84,70.03,476365
2004-01-12,70.98,75.55,70.46,72.53,623590
2004-01-13,73.09,78.84,69.74,71.21,309015
2004-01-14,71.77,74.96,71.31,73.38,324232
2004-01-15,74.96,76.28,70.36,70.85,430273
