Date,Open,High,Low,Close,Volume
2003-09-05,47.3,47.9,45.5,46,106073
2003-09-08,46,47.35,45.6,46,112786
2003-09-09,44,46.5,44,44.85,215420
2003-09-10,44.1,46.5,42.65,43.6,212829
2003-09-11,43.5,46.75,43.05,43.6,196778
2003-09-12,45,45,42.25,42.7,99558
2003-09-15,42.85,43.1,41.05,41.9,118658
2003-09-16,41.5,43,40.9,42.65,176317
2003-09-17,41.5,43.5,40.65,41.5,107553
2003-09-18,42.4,42.7,37.1,37.85,115390
2003-09-19,39.5,40.45,35.5,37.4,222276
2003-09-22,38.7,41.1,38.05,39,245183
2003-09-23,40.25,41.3,37.9,40.3,174068
2003-09-24,41.3,42.5,39.2,41.75,260856
2003-09-25,41.9,42.75,41.7,42.35,131106
2003-09-26,42.8,43.3,42.4,42.9,90127
2003-09-29,43.25,44.45,43.2,44,162744
2003-09-30,44.75,45.9,43.7,44.15,157223
2003-10-01,44.5,45,43.4,43.6,105661
2003-10-03,44.45,46.7,44.05,46.1,228882
2003-10-06,47.6,47.6,45.7,46.1,272258
2003-10-07,46.3,47,45.3,46,153867
2003-10-08,46.75,47.25,45.3,46.05,208184
2003-10-09,46.05,51.4,45.75,50.15,857986
2003-10-10,50.55,52.3,49.5,49.95,488392
2003-10-13,50.4,51.5,48.75,49.9,367362
2003-10-14,50,50.5,47.6,48,337171
2003-10-15,48.3,49,47,47.45,119732
2003-10-16,48,52.4,48,50.8,720536
2003-10-17,52,52,49.5,50,384428
2003-10-20,50.5,51.5,46.5,47.05,248755
2003-10-21,47.4,47.5,45.1,45.5,122686
2003-10-22,45,46.5,44.5,44.85,105040
2003-10-23,45,46.8,44.5,44.9,141397
2003-10-24,45,45.9,42.5,44.35,116530
2003-10-25,44.9,46.7,43.5,46.25,44972
2003-10-27,46.7,48,45.1,45.9,140078
2003-10-28,46,46.85,45,46.05,128932
2003-10-29,45.9,46.25,44,44.75,132154
2003-10-30,43.1,49.2,43.1,48.35,478795
2003-10-31,48.6,51.5,48.6,50.1,580933
2003-11-03,51.15,53.5,51.15,52.3,550021
2003-11-04,53.4,58.8,49.75,56.9,1226967
2003-11-05,57.4,61,57.4,58.85,1505730
2003-11-06,59.5,62.35,59.1,61.7,1088138
2003-11-07,62.2,63.4,59.1,61.2,560155
2003-11-10,59,67.25,58.8,65.55,513221
2003-11-11,66,72.6,66,70.8,1898435
2003-11-12,72,79.7,71.35,72.35,2778703
2003-11-13,73,74.45,66.8,67.5,1134211
2003-11-14,67.65,68.45,63.3,64.45,947094
2003-11-15,64.9,70.9,64,70.5,571200
2003-11-17,71.9,72.5,68.95,71.05,1063655
2003-11-18,71.15,72.35,67.55,69.05,947131
2003-11-19,70.6,70.6,65.75,66.35,535206
2003-11-20,67.4,70.25,65.05,65.55,977854
2003-11-21,64.25,66.5,62.5,64.65,601672
2003-11-24,66.25,70,64.1,69.25,783033
2003-11-25,70.05,71.95,68.35,68.95,631918
2003-11-27,69.6,71.2,67.2,68.55,534477
2003-11-28,69.25,69.9,67.5,69.15,497075
2003-12-01,69.9,71.45,68.6,69.9,684946
2003-12-02,69,70.7,66.9,68.65,623608
2003-12-03,69.1,70.1,67.7,68.35,339464
2003-12-04,69.2,69.9,66.2,66.65,288212
2003-12-05,67,69,65.3,65.8,375803
2003-12-08,63.65,66.65,63.1,65,244803
2003-12-09,65.7,66.5,65.25,65.85,278807
2003-12-10,66,69,65.7,66.6,354710
2003-12-11,66.9,67.4,64.4,65.5,294561
2003-12-12,65.4,66.2,63.6,65.6,305605
2003-12-15,66.9,70.3,66.1,69.05,536393
2003-12-16,70,70,66.8,67.4,416608
2003-12-17,68,68.3,65.5,66.15,157103
2003-12-18,67.9,69.4,66.45,68.75,452610
2003-12-19,70.8,73.5,69.45,71.45,1348018
2003-12-22,72.2,78.6,72,78.6,2683796
2003-12-23,80.25,80.7,75,75.55,994563
2003-12-24,76.1,77.45,74.5,76.1,394219
2003-12-26,76.85,81.6,75.9,80.8,1277378
2003-12-29,81.5,83.85,79,83.2,945958
2003-12-30,84.4,84.4,75.05,77.05,519448
2003-12-31,77.5,78.9,74.15,74.75,398576
2004-01-01,75.65,79.95,73.1,73.65,1156155
2004-01-02,75,76,73.4,73.9,464995
2004-01-05,74.6,75.65,71.1,72.85,336715
2004-01-06,73,73.85,70,70.35,299145
2004-01-07,70.85,70.85,66.3,69.7,325341
2004-01-08,70.45,73,70.45,72.05,331427
2004-01-09,74,78.9,74,75.95,907388
2004-01-12,77.15,78,72,72.85,352858
2004-01-13,73,74,71.1,71.65,247291
2004-01-14,72.3,77.4,72.05,75.2,457594
2004-01-15,76.7,76.7,71.1,71.85,194118
2004-01-16,73.5,73.5,67,68.15,200645
2004-01-19,66.3,67,63,64.1,334075
2004-01-20,66,66.25,62.5,62.9,296470
2004-01-21,62.85,62.85,56.65,56.65,219219
2004-01-22,55,58,51,51,391913
2004-01-23,49,56.1,48.05,55.05,552511
2004-01-27,56.25,58.4,53.65,57.3,345142
2004-01-28,56.1,57.7,55,55.3,319945
2004-01-29,54.75,56,54,55.1,102314
2004-01-30,55.9,58.2,52.75,53.25,207793
2004-02-03,54.5,54.5,47.95,47.95,181763
2004-02-04,47.5,52.7,46.95,51.35,224237
2004-02-05,51.95,52.9,48.55,49.2,194786
2004-02-06,50.3,50.3,47.1,48.3,143158
2004-02-09,49.45,52.6,49,52.1,160200
2004-02-10,52.5,56.7,52.5,55.4,280412
2004-02-11,55.5,57.8,55.4,56.6,398131
2004-02-12,57.2,61.3,56.5,59.95,367549
2004-02-13,60.9,61.5,58.2,59.8,171639
2004-02-16,60.7,62.4,60,60.7,213461
2004-02-17,61,61,59,59.45,125985
2004-02-18,60.35,63.45,60.25,60.8,243904
2004-02-19,61.4,61.5,57.5,58.35,214970
2004-02-20,56.05,58,56.05,57.35,120464
2004-02-23,58.4,58.4,56,56.1,122285
2004-02-24,55.8,56.5,54.3,55.9,88375
2004-02-25,56.9,56.9,53.5,54.3,40569
2004-02-26,55.8,56.6,54,54.6,68837
2004-02-27,55,56,51.2,53.7,76370
2004-03-01,55.25,56.2,54.1,54.9,107522
2004-03-03,55.25,57.4,55.25,56.55,144385
2004-03-04,59.1,61,58.05,59.15,496748
2004-03-05,59.85,60.5,58.5,60.2,177531
2004-03-08,61,64.7,60.6,64.2,422530
2004-03-09,65,65,61.75,64.3,246850
2004-03-10,64,64,61.5,62.15,76191
2004-03-11,61,62.7,60,60.3,95616
2004-03-12,60,62.4,59,61.6,175766
2004-03-15,62.95,62.95,56.15,57.5,97073
2004-03-16,57,57.55,55.25,56.05,76403
2004-03-17,56.95,57,54.25,55.45,59301
2004-03-18,56,57.3,54.25,54.7,108009
2004-03-19,55,57.9,55,56.9,138312
2004-03-22,56,56.9,52.65,53.05,99576
2004-03-23,52.35,53.75,48.7,50.1,242617
2004-03-24,51,51.45,49.05,50,113163
2004-03-25,51.5,54,50.4,53.5,217806
2004-03-26,54.3,56.8,54,56.1,227638
2004-03-29,56.5,61.75,56.5,59.75,293812
2004-03-30,61.4,61.4,58,58.3,72130
2004-03-31,60.05,62.9,59.6,61.9,221066
2004-04-01,62,64.85,61.35,63.95,243113
2004-04-02,65.3,68,61.6,65.85,316304
2004-04-05,66.45,69.4,64,66.95,345050
2004-04-06,68.3,68.95,65.15,66.2,166429
2004-04-07,66.55,68,65.05,65.3,158717
2004-04-08,66,68,64.9,67.75,185858
2004-04-12,67,68.8,65.8,66.9,154062
2004-04-13,67,71.85,66,71.15,412592
2004-04-15,71.5,78,71.5,77.05,811962
2004-04-16,77.75,78.9,75.25,77.9,506404
2004-04-17,78.9,79.35,77.1,77.95,109270
2004-04-19,78.4,79.45,74.85,75.7,346223
2004-04-20,75.8,75.8,72.55,74.4,86644
2004-04-21,74.65,78.5,73.65,77.85,160324
2004-04-22,78.5,85.65,78.5,85.65,1036013
2004-04-23,86.6,93.25,86.6,91.45,1471579
2004-04-27,88,95,83.1,86.95,1071487
2004-04-28,86.9,94.75,86.9,92.05,1766223
2004-04-29,94,98.45,92.5,95.55,1533127
2004-04-30,96.5,98.25,95.2,96.05,671861
2004-05-03,96.65,102,93,100.3,1127916
2004-05-04,103.25,106.8,101.5,105.85,1151787
2004-05-05,107.5,116.45,106.25,116.45,1809727
2004-05-06,121.5,123.85,113.25,116,2648105
2004-05-07,115.5,118.8,111.25,113.9,922358
2004-05-10,110,119.8,106,118.25,873411
2004-05-11,113.1,116.5,106.45,106.75,816398
2004-05-12,107,111.75,104.55,109,1097290
2004-05-13,102.25,119.9,100.25,118.35,963382
2004-05-14,120.9,122.4,106.55,107.55,962176
