Date,Open,High,Low,Close,Volume
2007-01-10,7.9,7.9,6,6.55,56295
2007-01-11,6.65,7,6.55,6.71,7642
2007-01-12,6.83,7.13,6.66,6.81,5457
2007-01-15,6.68,6.95,6.68,6.79,465
2007-01-16,6.56,6.6,6.56,6.6,456
2007-01-17,6.31,7,6.3,6.5,13593
2007-01-18,6.5,6.74,6.5,6.53,1036
2007-01-19,6.3,6.53,6.06,6.13,6899
2007-01-22,6.3,6.9,5.56,6.18,19615
2007-01-23,6.25,6.3,6,6.16,4706
2007-01-24,6.06,6.27,6,6.07,4369
2007-01-25,5.8,6.13,5.8,5.93,7810
2007-01-29,5.8,6.1,5.8,5.86,452
2007-01-31,6.15,6.2,5.9,5.94,1026
2007-02-01,6.2,7.12,6.15,7.08,15314
2007-02-02,7.35,7.4,6.57,6.73,22338
2007-02-05,6.52,7.15,6.52,6.87,11316
2007-02-06,7.2,7.2,6.65,6.71,1564
2007-02-07,7,7,6.4,6.5,1916
2007-02-08,6.5,6.65,6.45,6.56,1157
2007-02-09,6.45,6.7,6.25,6.51,1232
2007-02-12,6.75,6.75,6.26,6.31,668
2007-02-13,6.25,6.5,6.19,6.39,750
2007-02-14,6.25,6.36,6.06,6.1,474
2007-02-15,6.25,6.5,6.25,6.3,652
2007-02-19,6.35,6.5,6.35,6.41,965
2007-02-20,6.25,6.35,6.25,6.27,890
2007-02-21,6.35,6.5,6.1,6.22,607
2007-02-22,6.4,6.4,5.91,6.03,616
2007-02-23,5.9,5.9,5.75,5.76,240
2007-02-26,5.6,5.6,5.5,5.5,700
2007-02-27,5.55,5.8,5.32,5.32,692
2007-02-28,5.6,5.75,5.36,5.52,1600
2007-03-01,5.52,5.63,5.52,5.6,502
2007-03-02,5.6,5.6,5.36,5.4,392
2007-03-05,5.36,5.5,5,5.15,1429
2007-03-06,5.45,5.45,5,5,635
2007-03-07,5.45,5.45,4.76,4.95,284
2007-03-08,5.05,5.5,4.9,5.3,1210
2007-03-09,5.35,5.35,5.05,5.3,624
2007-03-12,5.11,5.2,5.1,5.2,222
2007-03-13,5.4,5.48,5.28,5.41,275
2007-03-14,4.71,5.5,4.66,5.21,1157
2007-03-15,5.5,5.5,5.33,5.33,501
2007-03-16,5.23,5.66,5.23,5.28,4888
2007-03-19,5.11,5.45,5.11,5.45,126
2007-03-20,5.33,5.53,5.15,5.18,1572
2007-03-21,4.75,5.24,4.75,5.12,742
2007-03-22,5.25,5.3,5.1,5.25,1398
2007-03-23,5.09,5.24,5.09,5.1,452
2007-03-26,5.1,5.31,5.01,5.05,579
2007-03-28,5.1,5.1,4.88,4.99,959
2007-03-29,5.1,5.1,4.95,4.97,306
2007-03-30,5.1,5.18,4.83,5.03,629
2007-04-03,5.05,5.05,4.9,4.9,237
2007-04-04,5.05,5.05,4.66,4.92,234
2007-04-05,5.05,5.05,4.8,4.88,3589
2007-04-09,5,5,4.83,4.95,1100
2007-04-10,5.05,5.1,5,5.1,175
2007-04-11,5,5.14,4.63,5.07,582
2007-04-12,5,5.21,5,5.04,450
2007-04-13,5.05,5.05,5,5.02,25
2007-04-16,5,5.3,5,5.23,712
2007-04-17,5.2,5.45,5.2,5.21,585
2007-04-18,5.25,5.4,5.16,5.25,123
2007-04-19,5,5.48,4.9,5.33,1168
2007-04-20,5.33,5.71,5.33,5.54,3709
2007-04-23,5.15,5.87,5.15,5.36,768
2007-04-24,5.26,5.4,5.18,5.27,495
2007-04-25,5.2,5.33,5.15,5.26,1250
2007-04-26,5.11,5.26,5.1,5.1,541
2007-04-27,5.06,5.06,5.01,5.01,211
2007-04-30,5.29,5.42,5.11,5.42,1962
2007-05-03,5.45,5.6,5.43,5.45,3182
2007-05-04,5.3,5.4,5.25,5.38,720
2007-05-07,5.11,5.27,5.1,5.12,365
2007-05-08,5.25,5.44,5.1,5.14,1548
2007-05-09,5.15,5.15,5.05,5.12,710
2007-05-10,5.4,5.4,5.06,5.06,441
2007-05-11,5.07,5.1,4.8,4.99,1818
2007-05-14,5.1,5.1,4.95,5,831
2007-05-15,4.97,5.09,4.97,5.09,210
2007-05-16,4.91,4.93,4.91,4.92,296
2007-05-17,4.92,4.93,4.88,4.88,415
2007-05-18,4.86,5,4.86,5,450
2007-05-21,5.35,5.35,4.96,4.97,921
2007-05-22,4.91,5.09,4.91,4.98,510
2007-05-23,4.68,5,4.68,4.86,1424
2007-05-24,4.91,4.91,4.91,4.91,50
2007-05-25,4.76,4.94,4.76,4.88,725
2007-05-28,4.8,4.91,4.8,4.85,300
2007-05-29,5,5,4.81,4.82,1444
2007-05-30,4.95,4.95,4.81,4.81,532
2007-05-31,4.75,4.95,4.75,4.85,83
2007-06-01,4.85,4.85,4.75,4.75,540
2007-06-04,4.75,4.75,4.73,4.73,581
2007-06-05,4.85,4.85,4.65,4.68,221
2007-06-06,4.83,4.85,4.71,4.71,253
2007-06-07,4.71,4.71,4.66,4.67,77
2007-06-08,4.53,4.85,4.5,4.61,919
2007-06-11,4.56,4.68,4.56,4.61,760
2007-06-12,4.65,4.65,4.35,4.43,380
2007-06-13,4.58,4.65,4.5,4.57,902
2007-06-14,4.52,4.74,4.52,4.74,85
2007-06-15,4.71,4.71,4.6,4.61,430
2007-06-19,4.7,4.7,4.65,4.66,119
2007-06-20,4.5,4.64,4.37,4.51,342
2007-06-21,4.5,4.68,4.5,4.6,358
2007-06-22,4.6,4.75,4.6,4.7,134
2007-06-25,4.7,4.9,4.63,4.74,989
2007-06-26,4.8,4.8,4.68,4.8,172
2007-06-27,4.86,4.86,4.62,4.78,460
2007-06-28,4.79,4.8,4.65,4.73,1116
2007-06-29,4.58,4.8,4.58,4.75,564
2007-07-02,4.9,5.2,4.7,5.05,5431
2007-07-03,5.5,5.5,4.9,5.06,1084
2007-07-04,5.45,5.5,4.77,4.89,1527
2007-07-05,5.05,5.09,4.85,5,612
2007-07-06,5.1,5.1,4.96,5.1,1325
2007-07-09,5.05,5.05,4.87,5,1994
2007-07-10,5.07,5.07,4.92,4.99,676
2007-07-11,5.09,5.09,4.96,4.96,632
2007-07-12,5,5.12,4.94,5.12,800
2007-07-13,5.02,5.15,5,5.01,1985
2007-07-16,5,5.15,4.82,4.99,1015
2007-07-17,5.05,5.05,5,5,311
2007-07-18,5.05,5.1,4.95,4.96,1284
2007-07-19,5.08,5.3,5.08,5.2,3574
2007-07-20,5.2,5.25,5.09,5.23,1005
2007-07-23,4.95,5.25,4.95,4.98,1202
2007-07-24,4.95,5.13,4.12,4.52,2368
2007-07-25,4.75,5,4.75,4.86,1207
2007-07-26,4.78,4.94,4.76,4.84,1004
2007-07-27,4.42,4.94,4.42,4.71,3655
2007-07-30,4.89,4.89,4.56,4.6,2116
2007-07-31,4.74,4.74,4.56,4.68,2172
2007-08-01,4.63,4.85,4.4,4.55,2078
2007-08-02,4.7,4.7,4.54,4.66,2000
2007-08-03,4.5,4.5,4.4,4.43,386
2007-08-06,4.41,4.7,4.25,4.37,2265
2007-08-07,4.6,4.6,4.55,4.55,145
2007-08-08,4.6,4.6,4.45,4.55,1007
2007-08-09,4.66,4.66,4.5,4.5,2027
2007-08-10,4.5,4.58,4.4,4.5,465
2007-08-13,4.5,4.5,4.48,4.5,495
2007-08-14,4.52,4.52,4.37,4.44,1401
2007-08-16,4.3,4.6,4.3,4.55,2654
