Date,Open,High,Low,Close,Volume
2023-10-11,140,140,133,133,356400
2023-10-12,126.35,126.35,126.35,126.35,4800
2023-10-13,120.05,120.05,120.05,120.05,3600
2023-10-16,114.05,114.05,114.05,114.05,4800
2023-10-17,108.35,108.35,108.35,108.35,6000
2023-10-18,102.95,102.95,102.95,102.95,33600
2023-10-19,97.8,97.8,97.8,97.8,16800
2023-10-20,92.95,102.65,92.95,102.65,248400
2023-10-23,101.4,101.4,97.55,97.55,33600
2023-10-25,92.7,94.85,92.7,92.7,56400
2023-10-26,90,90,83.45,83.45,44400
2023-10-27,78.5,85.15,78.05,81,109200
2023-10-30,76,77,72.9,73.2,44400
2023-10-31,73,74.9,71.5,74,16800
2023-11-01,71.05,77,71.05,71.8,31200
2023-11-02,72,73,72,73,3600
2023-11-03,72,73.6,72,73.05,4800
2023-11-06,73.25,74,73.25,73.3,9600
2023-11-07,73.05,73.05,71.75,71.8,9600
2023-11-08,71.8,72,70.2,72,8400
2023-11-09,70.05,70.05,68.4,68.4,14400
2023-11-10,65,67.75,65,66.1,30000
2023-11-12,66.1,66.1,66.1,66.1,2400
2023-11-13,69.4,69.4,69,69.4,8400
2023-11-15,72.85,72.85,72.85,72.85,3600
2023-11-16,76.45,76.45,76.45,76.45,3600
2023-11-17,80.25,80.25,78.1,80.25,45600
2023-11-20,81,83,76.25,83,39600
2023-11-21,81,81,79.25,80.1,6000
2023-11-22,77,77,76.1,76.15,3600
2023-11-23,74,74,72.35,72.4,9600
2023-11-24,72.4,72.4,72.4,72.4,1200
2023-11-28,72.4,72.4,70.1,70.55,7200
2023-11-29,70,72,70,72,10800
2023-11-30,72.4,72.4,72.4,72.4,1200
2023-12-01,72.3,74,72.3,74,4800
2023-12-04,71,71,71,71,6000
2023-12-05,71,71.95,70.2,70.5,7200
2023-12-06,70.5,71,68.55,68.55,9600
2023-12-07,68.4,68.4,67.15,68.35,7200
2023-12-11,65.35,66.5,65.35,66.45,4800
2023-12-12,64,65.5,64,65.5,6000
2023-12-13,65.5,65.5,65.5,65.5,1200
2023-12-14,65.5,67.85,65.1,67.85,3600
2023-12-15,67,67.9,65.2,65.2,6000
2023-12-18,65.2,65.2,65,65,3600
2023-12-19,66.3,71.5,66.3,71.5,22800
2023-12-20,73.95,73.95,65.4,65.75,20400
2023-12-21,65.75,67.9,65.75,67.8,7200
2023-12-22,68,68,68,68,2400
2023-12-26,69,71.5,69,71.35,4800
2023-12-27,68.5,68.5,68.5,68.5,3600
2023-12-28,66.1,66.2,66.1,66.2,3600
2023-12-29,66.2,66.2,66.2,66.2,1200
2024-01-01,66.2,66.4,66.2,66.4,2400
2024-01-02,68,68.2,66.5,66.5,6000
2024-01-03,66,69,66,67.9,4800
2024-01-04,68,68,68,68,1200
2024-01-05,68.1,70.6,68.1,70.35,12000
2024-01-08,71.8,77.35,71.65,77.35,50400
2024-01-09,84.6,85.05,78,82.05,66000
2024-01-10,78.35,78.35,78.35,78.35,3600
2024-01-11,81.85,81.85,81.85,81.85,2400
2024-01-12,82,90,82,84.5,158400
2024-01-15,87.9,87.9,82.35,85.6,18000
2024-01-16,82.5,82.6,82.5,82.6,2400
2024-01-17,81,81,79.05,79.1,4800
2024-01-18,76.1,79.5,76.1,79.5,2400
2024-01-19,78.1,78.1,78.1,78.1,1200
2024-01-20,78.5,78.5,76.55,76.55,2400
2024-01-23,76,76,76,76,2400
2024-01-24,76,76,76,76,1200
2024-01-25,75,75,74,74,3600
2024-01-29,72.95,75.5,71,75.5,4800
2024-01-31,75.5,75.5,75,75.2,6000
2024-02-01,72,82.7,72,82.5,15600
2024-02-02,81.9,82.7,80,82.65,18000
2024-02-05,82.65,82.65,78.95,82.35,9600
2024-02-06,78.65,78.65,78.65,78.65,1200
2024-02-07,82,83,80.5,82.15,12000
2024-02-08,82,86,82,86,24000
2024-02-09,83,93.5,83,89.55,40800
2024-02-12,93.55,103.45,85.1,85.35,36000
2024-02-13,82.05,82.05,82.05,82.05,1200
2024-02-15,82,82.05,81.1,81.1,3600
2024-02-16,80,80,78.5,78.6,3600
2024-02-19,82,82,82,82,1200
2024-02-20,79,79,79,79,7200
2024-02-21,82.5,82.5,79.8,80.25,8400
2024-02-22,80.25,80.25,80.25,80.25,1200
2024-02-23,80,80,80,80,1200
2024-02-26,83.65,83.65,83.65,83.65,1200
2024-02-28,79.9,79.9,79.9,79.9,1200
2024-02-29,78.5,78.5,78.5,78.5,6000
2024-03-02,75.2,75.2,75.2,75.2,1200
2024-03-04,78.6,80,77.5,77.5,18000
2024-03-05,75,75,74.8,75,14400
2024-03-06,74.1,76,74.1,75.35,4800
2024-03-11,72.5,73,72.5,72.9,8400
2024-03-12,72,72,70,70,7200
2024-03-13,66.85,66.85,65.05,65.05,4800
2024-03-14,66.6,67,66.5,67,6000
2024-03-15,68,68.25,68,68.15,4800
2024-03-18,68,77,66,72.35,13200
2024-03-19,69.1,69.1,69.1,69.1,1200
2024-03-20,68,68.5,67,67,3600
2024-03-21,67,78.35,67,75.4,16800
2024-03-22,74.8,74.8,72.1,72.1,2400
2024-03-26,72,72,66.05,66.75,25200
2024-03-27,67,67.8,66.2,66.25,9600
2024-03-28,61.05,67.1,61.05,65,16800
2024-04-02,62.05,64.85,62.05,64,4800
2024-04-03,66.9,68,66.9,68,2400
2024-04-09,68.95,68.95,68.95,68.95,1200
2024-04-12,66,68,66,68,2400
2024-04-18,69.95,70,69.95,70,3600
2024-04-22,66.95,66.95,66.85,66.85,2400
2024-04-23,62,66.5,54.1,66.5,6000
2024-04-24,69.5,72.5,69.5,70.95,4800
2024-04-25,72.9,72.9,70,70,2400
2024-04-29,83.8,84,71.1,71.1,40800
2024-04-30,65.2,72,65.2,72,12000
2024-05-02,68.75,68.75,68.75,68.75,1200
2024-05-03,78.25,78.25,69.2,69.2,4800
2024-05-07,65.1,68,65.1,68,2400
2024-05-08,68,71.05,68,68,4800
2024-05-09,71,71,71,71,1200
2024-05-10,74.8,74.8,71,71,2400
2024-05-18,68,68,68,68,1200
2024-05-21,65.5,68.45,65.5,65.5,4800
2024-05-23,71.2,71.2,67.75,67.75,6000
2024-05-27,64.7,64.7,64.7,64.7,1200
2024-05-30,64.55,64.55,64.5,64.5,3600
2024-05-31,62.05,63,62.05,62.5,2400
2024-06-03,56.2,67.9,56.2,64.4,12000
2024-06-04,61.5,62.05,61.5,62.05,2400
2024-06-06,60.15,60.15,60.15,60.15,1200
2024-06-10,62.85,62.85,62.85,62.85,1200
2024-06-12,62.85,62.85,61.05,61.05,2400
2024-06-13,61.25,61.25,61.25,61.25,1200
2024-06-14,61.3,62,61.3,62,2400
2024-06-18,64.75,64.8,64.75,64.8,2400
2024-06-19,63,63,63,63,3600
2024-06-20,63,63,63,63,1200
2024-06-24,65.8,65.85,63.05,63.05,4800
2024-06-27,62.05,62.05,62,62,2400
2024-06-28,62.05,74.4,62.05,74.4,36000
2024-07-01,86,88.2,80,84.25,121200
2024-07-02,84.25,87,79.05,86,74400
2024-07-03,89.8,89.8,82.2,82.2,19200
2024-07-04,82.2,84.5,79,83.5,49200
2024-07-05,83.5,84,79.8,79.8,20400
2024-07-08,83,85,78.5,83.25,75600
2024-07-09,93.5,99.9,88.2,99.9,168000
2024-07-10,104.4,119.85,104.4,119.85,208800
2024-07-11,125.95,130.75,110.5,118.1,148800
2024-07-12,120,120,110.5,116.55,51600
2024-07-15,119,119,109,109.75,33600
2024-07-16,109,109.75,104.3,104.3,19200
2024-07-18,99.6,99.6,99.1,99.1,3600
2024-07-19,94.65,94.65,94.15,94.15,2400
2024-07-22,94.15,94.15,94.15,94.15,1200
