Date,Open,High,Low,Close,Volume
2023-07-06,116.67,122.5,116.67,122.5,2203200
2023-07-07,119.58,123.25,116.37,118.42,1305600
2023-07-10,112.54,118.33,112.5,112.5,559200
2023-07-11,110.21,110.42,106.87,110.17,538800
2023-07-12,110,115.67,110,115.67,170400
2023-07-13,119.08,119.08,109.92,110,240000
2023-07-14,110.83,114.87,110,113.96,130800
2023-07-17,118.25,119.17,113.96,115.87,289200
2023-07-18,115.83,117.42,114.58,115.92,108000
2023-07-19,116.67,117.46,114.25,116.25,154800
2023-07-20,116.92,117.37,112.83,113.46,211200
2023-07-21,112.83,113.21,110.83,111.58,70800
2023-07-24,110.83,113.17,105,106.54,152400
2023-07-25,107.5,121.67,107.5,115.42,393600
2023-07-26,116.67,122.42,116.67,121,277200
2023-07-27,121.67,129.08,116.75,126.71,400800
2023-07-28,127.5,132.42,125.79,131.62,453600
2023-07-31,129,131.67,124.58,126.67,292800
2023-08-01,127.5,127.92,120.42,122.04,111600
2023-08-02,120.83,120.83,116.96,117.79,218400
2023-08-03,118.29,119.08,111.67,112.33,183600
2023-08-04,112.92,117.46,112.5,115.42,267600
2023-08-07,117.92,130,117.92,123.96,433200
2023-08-08,126.25,129.17,122.92,123.54,152400
2023-08-09,124.17,125.42,120.83,124.92,85200
2023-08-10,124.17,129.54,122.92,125.87,159600
2023-08-11,128.21,132.83,125,131.42,255600
2023-08-14,130.83,133.33,120.87,121.92,420000
2023-08-16,121.5,122.75,118.5,122.37,121200
2023-08-17,124.42,124.42,119.42,122.29,114000
2023-08-18,121.67,122.25,119.33,120.33,52800
2023-08-21,119.17,123.33,118.92,121.54,72000
2023-08-22,122.5,122.92,119.42,120,87600
2023-08-23,119.62,123.75,119.62,121.71,70800
2023-08-24,122.92,123.25,118.75,121.17,96000
2023-08-25,122.25,123.08,120,122.21,84000
2023-08-28,123.33,123.75,119.58,120.21,99600
2023-08-29,120.83,122.5,119.67,121.58,64800
2023-08-30,122.42,123.5,120.83,121.21,54000
2023-08-31,120.83,122,119.62,119.96,43200
2023-09-01,120.83,121,118.79,120,52800
2023-09-04,120.83,122.71,120.83,121,84000
2023-09-05,121,134.17,121,131.33,508800
2023-09-06,133.29,133.29,124.79,127.04,156000
2023-09-07,128.33,130.83,125.83,127.08,126000
2023-09-08,127.87,129.08,124.58,125.17,55200
2023-09-11,126.25,126.25,123.33,124.21,62400
2023-09-12,122.96,123.33,117.12,118.12,96000
2023-09-13,118.58,119.96,117.5,118.83,55200
2023-09-14,118.92,120,118.33,118.42,31200
2023-09-15,118.58,119.58,116.92,118.17,48000
2023-09-18,117.08,118.33,116.67,117.67,30000
2023-09-20,115.83,122.5,115.42,117.75,166800
2023-09-21,120.58,120.58,116.25,116.54,32400
2023-09-22,117.5,117.83,114.83,115.25,134400
2023-09-25,115.17,115.33,110.42,112.29,76800
2023-09-26,110.12,110.42,103.37,107.29,165600
2023-09-27,106.71,109.83,105,108.92,34800
2023-09-28,108.33,110.75,108,108.75,24000
2023-09-29,108.83,110.17,108.83,109.37,12000
2023-10-03,110.83,110.83,106.67,106.83,58800
2023-10-04,107.71,108.75,105.83,108.37,172800
2023-10-05,108.33,111.33,108.33,110.67,134400
2023-10-06,111.5,114.54,110,110.04,58800
2023-10-09,109.17,109.83,108.33,109.04,28800
2023-10-10,109.29,112.5,109.29,112.17,16800
2023-10-11,113.25,122.92,112.96,121.25,160800
