Date,Open,High,Low,Close,Volume
2024-11-14,957.5,1094.53,957.5,1055.73,66526
2024-11-18,1079.5,1079.5,1005.03,1023.13,6377
2024-11-19,1038.48,1059.98,1005.53,1029,9119
2024-11-21,1046.45,1049.35,951.03,1009.73,12230
2024-11-22,1022.93,1022.93,998.05,1013.55,1939
2024-11-25,1028.75,1075,996.05,1044.85,15595
2024-11-26,1047.18,1073,1004.7,1024.93,6030
2024-11-27,1040.3,1065,1015.65,1041.1,5814
2024-11-28,1049.5,1119.35,1014.7,1023.85,32437
2024-11-29,1025,1075,1012.58,1064.18,12706
2024-12-02,1072.98,1174,1072.98,1094.65,51382
2024-12-03,1125.03,1196.18,1105.25,1123.05,58006
2024-12-04,1152.5,1217,1141.55,1180.6,73430
2024-12-05,1193.13,1242.73,1168.3,1189.7,56716
2024-12-06,1197.5,1224.5,1143.03,1169.05,50858
2024-12-09,1179.38,1184.98,1125,1133.9,28356
2024-12-10,1133.93,1180,1106.45,1148.3,17991
2024-12-11,1161.13,1178.7,1120,1138.93,21694
2024-12-12,1149.5,1166.68,1120,1126.45,11549
2024-12-13,1117.5,1134.98,1081.3,1125.33,10177
2024-12-16,1137.5,1170,1107.68,1122.28,15573
2024-12-17,1122.5,1134.7,1100.5,1113.68,10582
2024-12-18,1117.5,1121.5,1073.5,1100.85,9205
2024-12-19,1075,1091.98,1051,1068,10900
2024-12-20,1134.5,1134.5,1080,1093.8,20775
2024-12-23,1115,1134.55,1075,1081.55,5472
2024-12-24,1081.58,1149.98,1081.58,1101.08,31892
2024-12-26,1117.5,1173.45,1100.25,1164.25,52733
2024-12-27,1165,1212.5,1138.98,1170.6,81045
2024-12-30,1176.48,1187.98,1130,1153.98,17089
2024-12-31,1162,1162,1119.05,1129.55,8168
2025-01-01,1145,1148.98,1092.63,1109.9,14047
2025-01-02,1121,1150,1114.98,1131.2,12751
2025-01-03,1130,1143.25,1099.55,1108.45,14812
2025-01-06,1109.98,1110,1043.78,1078.28,12120
