Date,Open,High,Low,Close,Volume
2003-09-05,16.75,18,15.65,16.2,34073
2003-09-08,16.2,16.65,15.9,16.05,48966
2003-09-09,16.1,16.1,15.35,15.4,19530
2003-09-10,15.9,15.9,14.6,15,24629
2003-09-11,14.2,15,14.2,14.35,19820
2003-09-12,14.5,14.8,14.05,14.2,29081
2003-09-15,14,14,12.85,13.25,29240
2003-09-16,13.5,15.9,13.4,15.9,40525
2003-09-17,15.9,17.75,15.5,16.1,96271
2003-09-18,15.25,15.6,14.5,14.65,32944
2003-09-19,14.2,16,14,14.35,29521
2003-09-22,15,15,14,14.1,9121
2003-09-23,13.4,14.7,13.4,14.4,13963
2003-09-24,14.1,14.5,13.75,14.05,15074
2003-09-25,14,14.1,13.25,13.45,18005
2003-09-26,13.75,14.6,13.5,13.7,27031
2003-09-29,13.75,14.25,13.75,13.9,12385
2003-09-30,13.55,14.1,13.4,13.8,17662
2003-10-01,13.9,13.95,13.4,13.65,10082
2003-10-03,13.9,13.9,13.55,13.65,9025
2003-10-06,13.85,14.45,13.55,13.75,71139
2003-10-07,13.9,13.95,13.5,13.6,22707
2003-10-08,13.8,13.8,13.15,13.35,10645
2003-10-09,13.3,13.6,13.25,13.5,24449
2003-10-10,13.5,13.8,13.15,13.55,15234
2003-10-13,13.8,15.8,13.6,14.65,78444
2003-10-14,14.55,15.9,14.05,14.25,54865
2003-10-15,14.35,14.45,13.95,14.05,15164
2003-10-16,14.1,14.1,13.7,13.95,5688
2003-10-17,13.95,13.95,13.4,13.5,14421
2003-10-20,14,14.25,13.55,13.75,31425
2003-10-21,13.45,13.45,13,13.25,32508
2003-10-22,13,13.4,12.6,13,73442
2003-10-23,13.3,13.3,12.5,13.05,29995
2003-10-24,13.35,15.7,13.35,15.35,211255
2003-10-25,15.4,16,14.8,15.2,39355
2003-10-27,15,15.5,13.5,13.85,55226
2003-10-28,14,14.1,13.3,13.4,35341
2003-10-29,13.95,14.1,12.95,13.2,41300
2003-10-30,13.3,13.45,13,13.1,6133
2003-10-31,13.15,13.5,13,13.5,21658
2003-11-03,12.95,12.95,11.3,12,52621
2003-11-04,12,12.45,11.25,11.35,46819
2003-11-05,11.1,13.2,11.1,12.3,82930
2003-11-06,12.65,13.15,12.4,12.65,42285
2003-11-07,12.85,13.25,12.6,12.8,36873
2003-11-10,15,15,12.9,13.25,16187
2003-11-11,13.4,13.8,13.2,13.25,36255
2003-11-12,12.6,13.6,12.6,13.15,34465
2003-11-13,13.5,13.5,12.6,12.65,21886
2003-11-14,12.8,12.95,12.1,12.25,23244
2003-11-15,12.5,12.75,12.5,12.65,2250
2003-11-17,12.8,12.8,12.3,12.5,12575
2003-11-18,12.7,13,12.5,12.6,11370
2003-11-19,12.5,12.85,12.25,12.4,30951
2003-11-20,12.5,12.75,12.2,12.3,14542
2003-11-21,12.45,12.45,11.7,11.95,16760
2003-11-24,11.9,12.45,11.9,12.2,7020
2003-11-25,12.8,12.8,12.05,12.4,17415
2003-11-27,12.5,12.8,12.2,12.35,49989
2003-11-28,12.8,13.65,12.35,13.05,135225
2003-12-01,13.75,14.2,13.5,13.7,123573
2003-12-02,14,14.6,13.4,13.6,68960
2003-12-03,13.7,13.95,13.4,13.55,48975
2003-12-04,14,14,13.6,13.65,32187
2003-12-05,13.6,14,13.3,13.5,76615
2003-12-08,13.7,13.9,13.6,13.75,28741
2003-12-09,13.95,15.3,13.8,15.1,197526
2003-12-10,15.15,15.6,14.25,14.45,125346
2003-12-11,14.8,14.85,14.3,14.45,47180
2003-12-12,14.7,14.9,14.3,14.65,45575
2003-12-15,14.9,15.4,14.3,14.9,55919
2003-12-16,14.6,14.85,14.5,14.6,31526
2003-12-17,14.75,15.2,14.3,14.5,57683
2003-12-18,14.35,15,14.1,14.8,73937
2003-12-19,14.5,17.8,14.5,17.8,467279
2003-12-22,18.9,21,18.2,20.6,959234
2003-12-23,20.8,20.8,18.55,19.05,288402
2003-12-24,19.45,19.5,18.65,18.85,106288
2003-12-26,18.75,19.4,17.8,18.05,101926
2003-12-29,18.05,19.8,18,19.15,132572
2003-12-30,20.65,20.65,17.3,17.9,200108
2003-12-31,18.6,18.6,16.5,16.85,90188
2004-01-01,17.4,18.45,17.2,18.1,77083
2004-01-02,18.4,18.4,17.6,17.9,106630
2004-01-05,19,19,17.8,17.95,77068
2004-01-06,18,18.55,17.4,17.75,53418
2004-01-07,18,18,16.55,16.75,22029
2004-01-08,17,17.6,16.8,17.4,44165
2004-01-09,18.15,18.2,16.75,16.95,47220
2004-01-12,17.15,17.15,16.5,16.6,36453
2004-01-13,18,18,15.5,16.9,48108
2004-01-14,16.3,16.9,16,16.6,27201
