Date,Open,High,Low,Close,Volume
2003-09-08,15.55,15.55,15.55,15.55,151
2003-09-09,15.5,18.35,15.5,17.65,5218
2003-09-10,17,18,17,17.6,3955
2003-09-11,17.6,18,17.45,17.5,2100
2003-09-12,16.3,17.9,16.3,17.6,2238
2003-09-15,15.7,17.9,15.7,16.65,175
2003-09-16,16.25,17,16.25,17,210
2003-09-17,16.1,17.6,16.1,16.3,400
2003-09-22,16.9,16.9,15.35,15.35,1120
2003-09-23,16.35,16.4,15.8,15.8,540
2003-09-24,16.2,16.2,16,16,1135
2003-09-25,16.4,16.4,16,16.15,1000
2003-09-26,16.5,17.3,16.05,17.3,700
2003-09-29,17.55,19,16.6,18.25,14050
2003-09-30,18.5,20.4,18.5,19.1,2580
2003-10-01,19.5,22.75,19.5,20.2,10155
2003-10-03,21.8,23.4,20.6,21.3,8650
2003-10-06,21.05,22.5,20.15,20.95,7317
2003-10-07,20.95,20.95,19.4,19.5,1300
2003-10-08,19.2,19.85,19.2,19.35,1169
2003-10-09,18.55,18.8,18.5,18.8,750
2003-10-10,18,18.95,18,18.85,635
2003-10-13,20,20.75,19.1,19.4,1880
2003-10-14,18.85,19.15,18.85,18.9,235
2003-10-15,17.85,17.85,17.85,17.85,200
2003-10-16,18.05,18.8,18.05,18.3,1560
2003-10-17,18.15,18.5,18,18.1,850
2003-10-20,18,18.15,17.5,18,836
2003-10-21,17.25,17.3,16.75,16.75,780
2003-10-22,18.8,19.25,17.1,17.15,2466
2003-10-23,17.95,17.95,17.5,17.5,2
2003-10-24,16.9,18,16.8,18,635
2003-10-25,18,18,18,18,500
2003-10-27,16.6,16.6,16.6,16.6,200
2003-10-28,17.5,17.5,16.7,16.85,140
2003-10-29,16.4,16.4,16.4,16.4,200
2003-10-30,17,17,17,17,200
2003-10-31,16.05,16.65,16.05,16.65,400
2003-11-04,16.95,16.95,16.4,16.45,560
2003-11-05,15.25,15.25,15.25,15.25,50
2003-11-06,14.6,14.6,14.6,14.6,200
2003-11-07,15.5,17.25,15.5,16.7,1230
2003-11-11,18.5,20,18.4,19.05,4290
2003-11-12,18.6,22.9,18.6,22.9,8237
2003-11-13,26.9,26.9,22,22.15,11510
2003-11-14,22.95,23.2,21.1,21.75,3928
2003-11-15,21,21.1,21,21.1,838
2003-11-17,22,23.25,21.4,23.25,945
2003-11-18,21.3,23.75,21.3,22.5,2290
2003-11-19,21.4,21.9,21.35,21.4,1010
2003-11-20,21.7,22,21.4,21.7,750
2003-11-21,21.5,21.9,21.5,21.5,700
2003-11-24,21.1,21.7,21.1,21.7,430
2003-11-25,22,22,21.3,21.3,400
2003-11-27,21.45,23.4,21.4,23.05,3025
2003-11-28,23,23,21.05,21.45,2300
2003-12-01,22,22.8,22,22.8,300
2003-12-02,22,22.7,21.3,22.2,1500
2003-12-03,23,24.4,22.15,24.25,4871
2003-12-04,22.5,25,22.5,22.65,3250
2003-12-05,22.6,23.9,22.6,23,2626
2003-12-08,22.8,24,22.8,24,1325
2003-12-09,24.5,26.4,24,26.4,1561
2003-12-10,29,29,25,25.65,3950
2003-12-11,25.1,25.25,24.2,24.4,2026
2003-12-12,24.75,24.75,24.75,24.75,100
2003-12-15,25.3,25.5,24.5,25.5,730
2003-12-16,25.6,26.5,25.6,25.6,1000
2003-12-17,24.65,24.8,24.5,24.7,1219
2003-12-18,24.5,27,24,24.45,2212
2003-12-19,24.5,24.5,23,23.1,3180
2003-12-22,23.9,23.9,22.3,23,3930
2003-12-23,23,23.25,22.5,23,2244
2003-12-24,24.8,24.8,23,23.55,1948
2003-12-26,24,25.95,24,25.95,5368
2003-12-29,28.55,28.55,28.55,28.55,3075
2003-12-30,30,30,30,30,4626
2003-12-31,30.05,31.5,30,31.5,6675
2004-01-01,33.1,33.1,33.1,33.1,3265
2004-01-02,34.75,34.8,31.7,34.7,46285
2004-01-05,34.9,36.45,33,33,6183
2004-01-06,32.9,34.65,31.4,34.65,35448
2004-01-07,35,36.4,35,36.4,10040
2004-01-08,38,38.25,36.1,36.65,67901
2004-01-09,35,37.85,34.85,34.85,3091
2004-01-12,32.4,34.9,31.4,31.55,3540
2004-01-13,32,34,30.3,31.4,5422
2004-01-14,30.5,31.9,30.5,31.9,991
2004-01-15,32.7,32.7,30.1,30.3,3600
