Date,Open,High,Low,Close,Volume
2024-09-24,116,117.9,110.2,110.25,2462400
2024-09-25,104.75,104.75,104.75,104.75,44400
2024-09-26,99.55,99.55,99.55,99.55,27600
2024-09-27,94.6,94.6,94.6,94.6,25200
2024-09-30,89.9,89.9,89.9,89.9,38400
2024-10-01,85.4,93.4,85.4,85.4,660000
2024-10-03,81.15,88.35,81.15,81.15,818400
2024-10-04,81.1,83.8,77.1,82.15,453600
2024-10-07,80.1,80.4,78.05,78.05,78000
2024-10-08,74.15,74.15,74.15,74.15,56400
2024-10-09,77.8,81.9,74,74.6,301200
2024-10-10,75,75.75,65,72.05,190800
2024-10-11,71.3,76.35,70,76.05,165600
2024-10-14,77.5,77.5,72,72.5,102000
2024-10-15,72.5,73,71.55,71.8,44400
2024-10-16,71.65,74.25,71.65,73.55,34800
2024-10-17,73.55,74,70,71.25,79200
2024-10-18,70,70.6,69.4,70.25,52800
2024-10-21,70.1,70.1,66.8,67.4,74400
2024-10-22,66.8,67.5,62.05,62.8,243600
2024-10-23,62.55,65.9,61.1,63.2,87600
2024-10-24,62.8,63.5,62,62,300000
2024-10-25,61,62,60.05,60.55,31200
2024-10-28,61.5,66,61.5,65.45,99600
2024-10-29,64.7,64.9,63.8,64.1,32400
2024-10-30,64.7,67,63.75,65.45,33600
2024-10-31,65.2,66,65.2,65.9,12000
2024-11-01,67.45,67.45,66.2,66.9,20400
2024-11-04,66,66.5,65,66.45,25200
2024-11-05,65.25,68.4,65,67.8,39600
2024-11-06,69.35,69.5,67.75,69.25,50400
2024-11-07,68.05,69,67.6,68.45,12000
2024-11-08,67.1,68.75,67.1,68.5,14400
2024-11-11,68.5,69.8,64.05,65.85,48000
2024-11-12,65.85,66.75,63.55,64.05,19200
2024-11-13,65,65.5,61.8,61.8,94800
2024-11-14,63.95,63.95,59.6,62.3,39600
2024-11-18,61,62.3,60.05,60.5,9600
2024-11-19,62.95,62.95,60.5,61.3,13200
2024-11-21,60.1,61,60,60.2,13200
2024-11-22,60.2,60.2,59.6,59.7,13200
2024-11-25,60.75,62.2,60.35,61.15,13200
