Date,Open,High,Low,Close,Volume
2007-05-03,1925,1925,1782,1789.25,689
2007-05-04,1780,1874.9,1780,1818.7,499
2007-05-07,1780,1839,1750,1815.1,592
2007-05-08,1799,1844,1770,1811.7,12489
2007-05-09,1820.05,1902.3,1820,1902.3,3836
2007-05-10,1940,1997.45,1940,1997.45,3906
2007-05-11,1949,2097.35,1925,2097.35,18229
2007-05-14,2190,2190,2026.35,2076.15,2813
2007-05-15,2040,2073.5,1980,2013.4,1693
2007-05-16,2005,2040,1952.15,1997.3,2053
2007-05-17,2025,2030,1978,1982,749
2007-05-18,1985,2000,1961,1974.35,299
2007-05-21,1970,1992.5,1966,1973.3,723
2007-05-22,2000,2000,1975,1984.8,2527
2007-05-23,2000,2049,1980,2000,1560
2007-05-24,2000,2029.9,2000,2019.15,6167
2007-05-25,2000,2040,1999.95,2001.75,2500
2007-05-28,2040,2040,1945,1965.85,442
2007-05-29,1990,2020,1963,2000.7,402
2007-05-30,2028,2044,2000.05,2002.65,1923
2007-05-31,2001,2007,1903,1903,851
2007-06-01,1875,1900,1810,1837.05,5703
2007-06-04,1900,1900,1850.1,1865.35,360
2007-06-05,1820,1898.95,1820,1870.1,13330
2007-06-06,1885,1885.1,1870,1878.75,461
2007-06-07,1871,1899,1871,1880,1488
2007-06-08,1870.05,1964.9,1870.05,1931,2879
2007-06-11,2000,2027,1963.15,1988.2,2241
2007-06-12,1956.1,1960,1888.8,1900.05,1484
2007-06-13,1815.1,1920,1815.1,1891.35,117
2007-06-14,1925,1965,1890,1940.1,2590
2007-06-15,1852.5,1899,1843.1,1843.1,92411
2007-06-18,1750.95,1765,1750.95,1750.95,57182
2007-06-19,1663.4,1663.4,1663.4,1663.4,2673
2007-06-20,1580.25,1700,1580.25,1580.25,39793
2007-06-21,1501.25,1659.3,1501.25,1659.3,131592
2007-06-22,1689,1742.3,1681,1742,27032
2007-06-25,1676.05,1817.8,1670,1758.8,6960
2007-06-26,1765,1790,1745,1759.7,10351
2007-06-27,1750,1847.7,1730.05,1847.7,7955
2007-06-28,1875,1940.1,1865,1930.4,15058
2007-06-29,1860,1940,1833.9,1834.05,11716
2007-07-02,1800,1920,1800,1894.6,3301
2007-07-03,1855.6,1935,1855.6,1893,5999
2007-07-04,1892.5,1900,1886,1897.65,1388
2007-07-05,1928.8,1928.8,1807.5,1845.45,1989
2007-07-06,1783,1910,1783,1883,1527
2007-07-09,1865,1959,1865,1894.8,1335
2007-07-10,1899,1910,1880,1894.5,3580
2007-07-11,1890,1893,1850,1860.2,7212
2007-07-12,1900,1999.95,1900,1911.15,1361
2007-07-13,1870,1930,1870,1897.55,8247
2007-07-16,1875,1930,1875,1923.3,9829
2007-07-17,1939,1960,1895,1932.05,4094
2007-07-18,1955.1,2125.3,1955.1,2125.3,11046
2007-07-19,2199,2337.85,2110,2337.85,22395
2007-07-20,2565,2571.65,2480,2571.65,9506
2007-07-23,2684.65,2700.25,2606,2700.25,4399
2007-07-24,2835.3,2835.3,2775,2835.3,15686
2007-07-25,2935,2977.1,2835,2970.05,51514
2007-07-26,3049,3075,2830,2935.65,33606
2007-07-27,2830,2830,2788.9,2790.85,15611
2007-07-30,2652,2850,2651.35,2651.35,40475
2007-07-31,2582,2640,2518.8,2518.8,1832
2007-08-01,2392.9,2392.9,2392.9,2392.9,2169
2007-08-02,2273.25,2273.25,2273.25,2273.25,711
2007-08-03,2171.15,2386.95,2160,2234.1,24601
2007-08-06,2131,2199,2122.4,2134.8,6420
2007-08-07,2165,2241.55,2155.2,2241.55,17601
2007-08-08,2353,2353.65,2260,2353.65,9527
2007-08-09,2469,2471,2236,2236,21228
2007-08-10,2124.2,2124.2,2124.2,2124.2,906
2007-08-13,2018,2100,2018,2018,6804
2007-08-14,2000,2118.9,1957.2,2056.1,18128
2007-08-16,1953.3,1953.3,1953.3,1953.3,5928
2007-08-17,1855.65,1980,1855.65,1855.65,9245
2007-08-20,1870,1934.95,1780,1789.45,3623
2007-08-21,1800.25,1805,1700,1700,4080
2007-08-22,1640.05,1785,1615,1779.85,7896
2007-08-23,1867,1868.85,1730,1792.85,9235
2007-08-24,1840,1840,1730.05,1766,1670
2007-08-27,1790.05,1830,1790,1807.05,1207
2007-08-28,1800,1897.4,1800,1894.7,1479
2007-08-29,1888,1989.45,1821.3,1989.45,4219
