Date,Open,High,Low,Close,Volume
2004-04-06,10.4,10.5,8.42,10.5,3
2004-04-07,8.52,10.5,8.52,10.5,50
2004-04-15,9,10.35,9,10.3,220
2004-04-19,9,9,9,9,10
2004-04-21,9.6,9.6,9.6,9.6,50
2004-04-22,9.8,9.8,9.8,9.8,88
2004-04-30,11.39,11.39,9.11,11.38,300
2004-05-03,10,10,10,10,20
2004-05-04,11.94,11.94,10.1,11.06,204
2004-05-05,11.06,11.4,9.3,9.6,501
2004-05-06,10,10.78,9.95,10.1,860
2004-05-10,8.36,10.38,8.36,10.38,400
2004-05-12,8.5,8.5,8.5,8.5,1
2004-05-13,8.6,10.18,8.6,10.17,15
2004-05-14,8.81,8.81,8.81,8.81,100
2004-05-24,9.39,9.39,9.39,9.39,50
2004-05-28,7.82,7.82,7.82,7.82,1
2004-06-04,6.4,9.2,6.4,7.6,276
2004-06-07,7.62,7.63,6.49,7.07,152
2004-06-11,7.02,7.02,7,7,196
2004-06-23,5.73,5.73,5.73,5.73,1000
2004-06-28,6.68,6.68,6.34,6.34,338
2004-07-01,6.8,7.4,6.8,7.2,725
2004-07-05,6.76,7.1,6.76,7,625
2004-07-06,6.96,7.3,6.7,6.93,425
2004-07-07,7.8,7.8,7.8,7.8,20
2004-07-09,6.8,6.8,6.8,6.8,100
2004-07-12,7.62,8,7.62,7.83,60
2004-07-14,6.63,6.63,6.62,6.62,200
2004-07-16,7.38,7.38,7.38,7.38,100
2004-07-20,7.2,7.2,7,7,800
2004-07-21,7.3,7.3,7.01,7.02,400
2004-07-22,7.03,7.34,7.02,7.13,300
2004-07-23,7.2,7.2,7,7,300
2004-07-26,7.34,7.36,7.34,7.35,4
2004-07-27,7.01,7.01,7.01,7.01,500
2004-07-28,7.01,7.01,7.01,7.01,101
2004-08-04,6.9,6.9,6.9,6.9,200
2004-08-06,6.8,7.2,6.8,7.2,50
2004-08-09,7,7,6.6,6.98,10797
2004-08-10,6.93,7.23,6.93,7.2,5501
2004-08-11,7.01,7.01,7.01,7.01,199
2004-08-12,7.02,7.02,6.8,6.8,725
2004-08-16,6.8,6.8,6.8,6.8,100
2004-08-18,6.68,6.68,6.63,6.64,200
2004-08-20,6.98,6.98,6.98,6.98,500
2004-08-23,7.3,7.3,6.89,7,152
2004-08-24,6.77,7,6.77,7,502
2004-08-25,6.75,7.09,6.75,7.05,528
2004-08-26,6.9,6.9,6.86,6.89,710
2004-08-27,7,7.24,6.96,7.22,1403
2004-08-30,7.23,7.59,7.22,7.59,2450
2004-08-31,7.96,7.96,7.56,7.74,9725
2004-09-01,7.8,8.13,7.8,7.94,4429
2004-09-02,8.24,8.24,7.95,7.95,2050
2004-09-03,8.13,8.13,7.8,7.8,1327
2004-09-06,7.8,8.08,7.8,7.94,975
2004-09-07,8.07,8.34,8.07,8.34,9325
2004-09-08,8.71,8.71,8.48,8.61,10733
2004-09-09,9,9,8.31,8.41,7480
2004-09-10,8.69,8.69,8.13,8.4,6155
2004-09-13,8.76,8.76,8.37,8.42,1925
2004-09-14,8.56,8.56,8.56,8.56,100
2004-09-15,8.31,9.42,8.31,9.42,134190
2004-09-16,9.7,9.96,9.45,9.53,120586
2004-09-17,9.8,9.9,9.23,9.39,19935
2004-09-20,9.8,9.8,9.02,9.07,3791
2004-09-21,8.6,8.8,8.44,8.65,2621
2004-09-22,8.89,8.89,8.5,8.6,2292
2004-09-23,8.9,8.9,8.42,8.63,4822
2004-09-24,8.6,8.69,8.56,8.62,1454
2004-09-27,9.2,9.2,8.4,8.58,1602
2004-09-28,9.2,9.2,8.65,8.86,18149
2004-09-29,9.2,9.2,8.7,8.8,4823
2004-09-30,9.65,9.68,8.72,8.83,1904
2004-10-01,8.98,8.98,8.58,8.74,3952
2004-10-04,9.6,9.6,8.6,8.65,8129
2004-10-05,9.1,9.1,8.51,8.64,4659
2004-10-06,9.08,9.08,8.43,8.5,8379
2004-10-07,9.34,9.34,8.45,8.49,2982
2004-10-08,9.24,9.24,8.6,8.63,2634
2004-10-09,9.3,9.3,8.72,8.79,4072
2004-10-11,9,9.7,8.4,9.02,34190
2004-10-12,9.2,9.8,8.6,8.75,5883
2004-10-14,9.5,9.5,8.61,8.76,993
2004-10-15,9.6,9.6,8.55,8.6,2483
2004-10-18,9.3,9.3,8.55,8.6,3412
2004-10-19,9.6,9.6,8.59,8.73,4073
2004-10-20,9.6,9.6,8.2,8.75,4687
2004-10-21,9,9.28,8.6,8.69,4278
2004-10-25,8.66,8.79,8.3,8.38,2452
2004-10-26,8.75,9,8.48,8.61,3369
2004-10-27,9.2,9.3,8.7,8.94,4680
2004-10-28,10.7,10.7,9,9.13,4425
2004-10-29,9.29,9.48,9.1,9.18,4009
2004-11-01,9.5,9.71,9.05,9.5,11078
2004-11-02,9.68,10.4,9.68,9.88,29125
2004-11-03,10.6,10.6,9.71,9.93,8872
2004-11-04,9.74,10.88,9.64,10.58,24912
2004-11-05,10.8,10.94,9.91,10.27,22366
2004-11-08,10.52,10.9,10.04,10.15,10351
2004-11-09,10.39,12.18,10.18,11.58,181741
2004-11-10,11.78,11.9,11.21,11.5,32248
2004-11-11,11.6,11.94,10.71,10.87,12524
2004-11-12,11.1,13,11.1,11.27,6509
2004-11-16,11.4,11.78,11.09,11.2,5545
2004-11-17,11.05,11.5,11.05,11.15,3340
2004-11-18,11.29,11.98,11,11.55,53755
2004-11-19,12.36,12.36,11.1,11.17,4518
2004-11-22,10.92,11.5,10.92,11.3,8038
2004-11-23,11.78,11.78,11.1,11.11,5759
2004-11-24,11.35,11.37,11.02,11.14,3755
2004-11-25,11.2,11.4,10.85,10.95,5558
2004-11-29,12.3,13,10.8,10.9,3418
