Date,Open,High,Low,Close,Volume
2025-09-12,85,89.25,85,85.7,982400
2025-09-15,84,89.95,82.5,89.95,465600
2025-09-16,92.9,94.4,90,92.75,201600
2025-09-17,90.5,91,88.15,89.1,73600
2025-09-18,87.25,90,86,87.65,52800
2025-09-19,88,91.85,83.8,89.75,99200
2025-09-22,87,93,86.3,89.7,68800
2025-09-23,89.7,90.9,87,90.05,28800
2025-09-24,89.9,94.55,89.9,94.55,172800
2025-09-25,96.95,98,94.25,95.9,57600
2025-09-26,95.9,96,86.2,89,110400
2025-09-29,86.5,88.4,84,86.75,49600
2025-09-30,84.5,85.85,83.5,85,24000
2025-10-01,85,85,85,85,35200
2025-10-03,86.95,90.5,86.95,89.85,17600
2025-10-06,87.5,87.5,85.05,87.45,12800
2025-10-07,84.15,87.5,81.65,87.1,92800
2025-10-08,87.5,94,87.5,89.7,38400
2025-10-09,89.1,89.1,87.4,87.7,19200
2025-10-10,87.05,89,87.05,88.6,12800
2025-10-13,88.6,88.6,85.65,86.3,17600
2025-10-14,86,88.2,86,87.95,60800
2025-10-15,87.95,87.95,85,86.05,14400
2025-10-16,87,87,86,86,30400
2025-10-17,86,86.5,85,86.5,49600
2025-10-20,86.5,86.5,84.25,84.25,17600
2025-10-21,83.35,84.1,83.35,84.1,3200
2025-10-23,83.1,85.95,83.05,83.7,16000
2025-10-24,83.5,83.5,83,83.5,6400
2025-10-27,83.5,83.5,82.1,82.8,8000
2025-10-28,84,84,82,83.5,43200
2025-10-29,82.95,83.5,82.95,83.5,4800
2025-10-30,81.1,83,81,82,88000
2025-10-31,82.95,82.95,82.95,82.95,3200
2025-11-03,83,83.5,82.5,82.5,11200
2025-11-04,80.35,81.5,77.35,81.5,32000
2025-11-06,80.05,80.05,79.1,79.1,8000
2025-11-07,82,83.5,82,83.5,19200
2025-11-10,83.5,83.5,82.5,82.5,4800
2025-11-11,84,85.8,83.85,84,36800
2025-11-12,85.7,87.9,85.7,86.5,17600
2025-11-13,86,86.9,84.5,84.5,14400
2025-11-14,82,84.15,82,83,6400
2025-11-17,83.4,84,76.05,82.8,46400
2025-11-18,83,83,83,83,1600
2025-11-20,85,85,81,81.5,14400
2025-11-24,81,81,80,80,8000
2025-11-25,80,81.9,80,81.9,8000
2025-11-27,82,82,80,81,6400
2025-12-01,81,81,80,80,4800
2025-12-03,80.5,80.5,79,80,14400
2025-12-04,80,80,77,77,4800
2025-12-05,81,81.25,80.85,81.05,17600
2025-12-08,80,80,80,80,1600
2025-12-09,80,82.95,80,82.2,8000
2025-12-10,82,82,82,82,8000
2025-12-11,80.25,81,80.25,80.55,49600
2025-12-12,78,81,77.6,80.5,28800
2025-12-15,80,80,80,80,1600
2025-12-17,81,81.25,74.95,79,67200
2025-12-18,78.75,78.75,78.75,78.75,1600
2025-12-19,80,80.95,80,80.95,6400
2025-12-22,82,86,82,84,11200
2025-12-23,84,84.45,80.15,80.15,6400
2025-12-24,80.5,80.5,79,79,8000
2025-12-31,74.15,74.15,69.95,74,84800
2026-01-01,75.8,75.8,73,73,9600
2026-01-02,72,72,71.25,71.55,9600
2026-01-05,70.7,70.7,70.7,70.7,1600
2026-01-06,72.8,74.65,70.2,70.2,4800
2026-01-07,71.5,71.5,71.5,71.5,1600
2026-01-08,70.3,70.3,66,68.9,36800
2026-01-09,66.25,66.95,64,65.15,20800
2026-01-12,66,70,64.55,70,20800
2026-01-13,70,74,70,74,6400
2026-01-19,70,70,70,70,1600
2026-01-20,66.1,73.95,66.1,67.55,4800
2026-01-21,64.4,68.4,63.95,64.1,12800
2026-01-22,66,66,66,66,1600
2026-01-28,66,66,66,66,1600
2026-01-29,60,64.25,60,63.1,9600
2026-01-30,63.1,67,57.5,59.1,16000
2026-02-01,59.35,59.35,59.35,59.35,1600
2026-02-03,65,65,58.5,61.4,59200
2026-02-04,61.4,61.4,60.1,61.4,27200
2026-02-05,61.4,61.4,59.5,59.7,17600
2026-02-06,60,60,60,60,3200
2026-02-09,64.95,64.95,60,60.55,38400
2026-02-10,63.9,63.9,58,58.5,9600
2026-02-11,58,58,57.9,58,6400
2026-02-13,58,59.65,58,59.65,14400
