Date,Open,High,Low,Close,Volume
2024-08-06,130,136.5,130,136.5,840000
2024-08-07,130,137.9,129.7,129.7,470400
2024-08-08,125.25,132,123.25,128,117600
2024-08-09,129,130,125,129,75600
2024-08-12,124.25,128,123.6,127.25,118800
2024-08-13,125,126.9,122.1,122.8,50400
2024-08-14,122.8,122.8,116.7,116.75,56400
2024-08-16,116.75,122.55,116.75,122.55,32400
2024-08-19,128.65,128.65,128.65,128.65,52800
2024-08-20,135.05,135.05,135.05,135.05,124800
2024-08-21,137.75,144.65,130,130.7,199200
2024-08-22,129,130,120,127.3,43200
2024-08-23,128.55,128.55,125,126.3,13200
2024-08-26,121.95,126.3,121.2,123.2,18000
2024-08-27,120,133,119.4,128.5,139200
2024-08-28,127.3,131.85,127,128,85200
2024-08-29,124.1,129,124,126.2,67200
2024-08-30,126.2,126.2,121,121.6,72000
2024-09-02,117.05,121.9,117,119.95,72000
2024-09-03,116.8,118,116.45,117,67200
2024-09-04,114.5,114.5,111.8,113,34800
2024-09-05,113.95,114,112.05,112.05,28800
2024-09-06,112.05,112.05,108,110.15,46800
2024-09-09,110.15,110.2,105.05,105.45,34800
2024-09-10,107.6,113,107.6,111.2,120000
2024-09-11,109,111.95,109,111.95,3600
2024-09-12,110,110,105.5,106.35,10800
2024-09-13,105,108,100,103.3,49200
2024-09-16,106.75,107,105,107,12000
2024-09-17,104.6,104.6,104.3,104.3,3600
2024-09-18,103.3,107,101,102,27600
2024-09-19,104.4,104.4,102,102,3600
2024-09-20,104,104.5,100,101.1,14400
2024-09-23,103.5,104.8,102,102.6,13200
2024-09-24,105,106.9,104,104,10800
2024-09-25,104,104,102.6,102.7,8400
2024-09-26,100.6,101.8,100.6,101.05,7200
2024-09-27,100.4,100.4,100,100,2400
2024-09-30,100,102.75,100,100,3600
2024-10-01,103,120,103,120,200400
2024-10-03,125.1,133.55,121.15,121.2,240000
2024-10-04,121.2,124.85,113.6,123.15,88800
2024-10-07,124,124,118.9,122,63600
2024-10-08,119.5,128,112,123.8,84000
2024-10-09,127,131.95,120.5,124.35,46800
2024-10-10,120,120,113,114.5,8400
2024-10-11,114.5,115,114.5,115,3600
2024-10-14,110,118,107.55,112.7,15600
2024-10-15,110.05,113.95,110,113,7200
2024-10-16,115,117.9,115,117.1,12000
2024-10-17,118,121.15,118,121.15,3600
2024-10-18,121.75,121.75,117,121,8400
2024-10-21,113,113,113,113,2400
2024-10-22,113,113,110,110,7200
2024-10-23,116,116,110,110,3600
2024-10-24,110,110,110,110,1200
2024-10-25,105.1,108,105,105.65,4800
2024-10-28,110.75,110.75,110,110,2400
2024-10-29,125.85,125.85,125.85,125.85,1200
2024-10-30,120,120,107,108.15,16800
2024-10-31,108.15,121.9,108.1,113,49200
2024-11-04,107,107,105.5,107,13200
2024-11-05,105,105,104.15,105,22800
2024-11-06,106,106.1,104,104.9,26400
2024-11-07,112.75,112.75,104.5,104.5,14400
2024-11-08,105,105,104,104,4800
2024-11-11,104,104,104,104,1200
2024-11-12,110,110,100.35,101.05,8400
2024-11-13,103,103.5,102,102,3600
2024-11-14,100,100,100,100,2400
2024-11-18,100,104.85,100,104.4,4800
2024-11-19,101.5,103,100.3,102.9,6000
2024-11-21,100,100.1,96,96.5,12000
2024-11-22,98,98,98,98,1200
2024-11-27,98,110,98,106,12000
2024-11-29,102,107.5,102,107.5,2400
2024-12-02,105,114.95,102.2,102.3,10800
2024-12-03,104,105,104,105,3600
2024-12-04,102,102,102,102,1200
2024-12-05,103.5,105,103.5,105,4800
2024-12-06,106.95,106.95,103.05,103.05,6000
2024-12-09,106.5,106.5,106.5,106.5,1200
2024-12-10,103,106,103,106,2400
2024-12-11,102.05,105.95,102,104,4800
2024-12-12,101,101,101,101,2400
2024-12-13,101,101,99.7,99.85,10800
2024-12-18,100.45,100.45,99.85,99.9,4800
2024-12-19,97.1,119.85,97.1,112,48000
2024-12-20,109.95,110,103,103.75,21600
2024-12-23,103,103,103,103,1200
2024-12-24,105,105,102,102.05,7200
2024-12-26,102.5,103.95,102.5,102.8,6000
2024-12-27,102.6,102.6,102,102,10800
2024-12-30,98.1,100,97,98.55,16800
2024-12-31,99,99,99,99,1200
2025-01-01,100,100,100,100,3600
2025-01-03,102.95,103.45,100,102,7200
2025-01-08,99,99,99,99,1200
2025-01-09,99,99,99,99,1200
2025-01-13,98,100,98,100,2400
2025-01-14,99,99,99,99,1200
2025-01-15,90.25,90.25,90.25,90.25,1200
2025-01-16,96,96,96,96,1200
2025-01-17,97,97.5,89,91.5,43200
2025-01-20,92.5,100,92.5,98,72000
2025-01-21,99,100.95,95,95,12000
2025-01-22,93.3,94.95,91,93,10800
2025-01-23,93.2,102.95,93.2,102.95,22800
2025-01-24,106.8,106.8,92.2,97.45,14400
2025-01-27,90.1,95.9,90.1,92.25,24000
2025-01-28,98,98,87.6,91.45,10800
2025-01-29,89.1,89.15,86.35,87.75,16800
2025-01-30,87.75,90.15,87.75,90.15,2400
2025-01-31,90,92,90,92,2400
2025-02-04,92,92,92,92,1200
2025-02-05,97,97,97,97,1200
2025-02-06,85.1,89.15,85.1,89.15,3600
2025-02-10,84.5,85,84.2,85,3600
2025-02-11,80.05,80.05,80,80,2400
2025-02-12,80,80,76,76,4800
2025-02-13,75,75,69.85,70.2,28800
2025-02-14,67.75,68,64.1,64.9,9600
2025-02-17,73,73,70.5,70.5,2400
2025-02-19,68.5,68.5,68.5,68.5,1200
2025-02-20,70,72,70,72,2400
2025-02-21,72,72,71.05,71.05,2400
2025-02-25,67.5,69,67.5,68.25,2400
2025-02-27,68.5,68.5,66,66,6000
2025-02-28,65.45,65.45,63,63.05,6000
2025-03-03,60.05,60.05,60.05,60.05,1200
2025-03-04,60.1,60.1,60.05,60.05,3600
2025-03-05,66.1,66.1,66.1,66.1,1200
2025-03-06,66.1,66.1,64,64,3600
2025-03-07,65,66,65,65.2,3600
2025-03-10,65,65.5,65,65.5,2400
2025-03-11,54,68.6,54,68.6,12000
2025-03-12,66,66,66,66,1200
2025-03-13,65,71,65,69.85,61200
2025-03-17,66.5,66.9,66.35,66.9,10800
2025-03-18,66.8,67,66.8,67,6000
2025-03-19,63.65,67,63.65,65,12000
2025-03-20,64.1,65,63.1,63.95,7200
2025-03-21,64,66.8,63.5,64,8400
2025-03-24,64,64,63,64,3600
2025-03-25,62.65,63,61.1,61.1,12000
2025-03-26,60,60,58.05,58.1,20400
2025-03-27,56.25,57.9,55.2,55.2,68400
2025-03-28,52.45,55.9,52.45,55.5,31200
2025-04-01,55.9,55.9,55.9,55.9,1200
2025-04-03,58.65,58.65,58.5,58.5,3600
2025-04-15,58.5,58.5,58.5,58.5,2400
2025-04-16,58.5,58.5,58.5,58.5,1200
2025-04-21,61,61,61,61,3600
2025-04-22,61,61,61,61,1200
2025-04-25,61.5,61.5,61.5,61.5,1200
2025-04-28,60.3,60.3,58.55,58.55,2400
2025-04-30,58.55,58.55,56,56,2400
2025-05-02,53.2,53.2,53.2,53.2,1200
2025-05-05,50.55,55.8,50.55,55.8,4800
2025-05-06,55.8,58.25,55.8,58.25,2400
2025-05-07,55.35,55.35,55.35,55.35,2400
2025-05-12,58.1,58.1,58.1,58.1,2400
2025-05-13,60.8,60.8,60.8,60.8,1200
2025-05-14,60.5,60.8,60.5,60.65,2400
2025-05-15,63.45,63.45,63.45,63.45,1200
2025-05-16,66.6,66.6,63.05,63.6,6000
2025-05-19,65,65.7,65,65.7,4800
2025-05-20,65.7,65.7,65.7,65.7,1200
2025-05-22,62.5,62.5,62.45,62.45,3600
2025-05-23,59.5,59.5,59.5,59.5,1200
2025-05-28,62.45,62.45,56.6,56.6,3600
2025-05-29,58,58,58,58,1200
2025-05-30,60.9,60.9,60.9,60.9,1200
