Date,Open,High,Low,Close,Volume
2023-10-06,330,346.5,313.5,346.5,1581600
2023-10-09,363.8,363.8,352.55,363.8,362400
2023-10-10,381.95,381.95,377,381.95,45600
2023-10-11,401,401,401,401,8000
2023-10-12,421.05,421.05,421.05,421.05,12800
2023-10-13,442.1,442.1,442.1,442.1,12000
2023-10-16,464.2,464.2,464.2,464.2,3200
2023-10-17,487.4,487.4,487.4,487.4,9600
2023-10-18,511.75,511.75,463.05,463.05,204800
2023-10-19,442,477,439.9,470.65,87200
2023-10-20,481,481,455,460.2,52800
2023-10-23,493.95,493.95,423,427,46400
2023-10-25,420,439.9,411.2,419,40000
2023-10-26,400,422,397,421.65,67200
2023-10-27,430,490,430,483.4,116800
2023-10-30,456.95,473.5,432,465.9,32800
2023-10-31,470,491.75,447,483.05,61600
2023-11-01,489,497.25,475,494.9,31200
2023-11-02,489.95,525,489.95,516.85,36800
2023-11-03,525,528.5,415.1,423.6,92000
2023-11-06,429,450,415.55,425.9,76800
2023-11-07,430,444,426,436.35,29600
2023-11-08,418.5,455,415,455,36000
2023-11-09,460,485,460,480,20800
2023-11-10,480,484,461.05,476,4800
2023-11-12,475,476,470,475.4,5600
2023-11-13,499,525,455,468.05,88000
2023-11-15,476,477.25,460,465,18400
2023-11-16,467,479,461,462.4,12000
2023-11-17,455.2,465,450,450,17600
2023-11-20,450,450,440,443.45,52000
2023-11-21,448,450,440.05,448,51200
2023-11-22,448.2,450,435,436.05,12800
2023-11-23,439,439,439,439,1600
2023-11-24,440,446.8,430,430,11200
2023-11-28,448.95,450,442,449.15,18400
2023-11-29,437,441,437,439.85,4000
2023-11-30,425.6,445,425.55,443.3,12800
2023-12-01,437.05,454.9,437.05,445.1,18400
2023-12-04,444.1,450.1,440,450,34400
2023-12-05,458,469,457.95,460.5,45600
2023-12-06,460,475,455.55,455.55,32800
2023-12-07,450,450.25,446,449.95,10400
2023-12-08,442,447.95,429,431.15,27200
2023-12-11,431.15,432,420.05,425.55,20000
2023-12-12,429.95,438.95,420.05,434.65,28800
