Date,Open,High,Low,Close,Volume
2020-04-16,6.25,6.29,6.1,6.25,1744000
2020-04-17,6.25,6.25,6.25,6.25,1008000
2020-04-20,6.25,6.27,6.25,6.27,56000
2020-04-21,6.44,6.58,6.23,6.23,72000
2020-04-22,6.25,6.52,6.25,6.52,16000
2020-04-23,6.79,6.79,6.38,6.38,32000
2020-04-24,6.67,6.69,6.67,6.69,16000
2020-04-27,6.35,6.35,6.35,6.35,8000
2020-04-28,6.25,6.25,6.25,6.25,16000
2020-04-29,6.27,6.27,6.27,6.27,16000
2020-05-05,6.25,6.25,6.25,6.25,16000
2020-05-06,6.27,6.27,6.27,6.27,24000
2020-05-08,6.44,6.44,6.23,6.27,176000
2020-05-18,6.56,6.56,6.56,6.56,8000
2020-06-08,6.33,6.71,6.33,6.71,16000
2020-07-24,6.52,6.52,6.52,6.52,64000
2020-07-29,6.52,6.52,6.52,6.52,64000
2020-09-23,6.42,6.42,6.42,6.42,8000
2020-11-26,6.25,6.25,6.25,6.25,16000
2020-12-04,6.25,6.25,6.25,6.25,16000
2020-12-09,6.25,6.25,6.25,6.25,16000
2021-01-06,6.42,6.42,5.21,5.21,16000
2021-01-27,6.25,6.25,6.25,6.25,8000
2021-02-18,6.92,6.92,6.92,6.92,144000
2021-02-19,7.5,7.5,7.5,7.5,8000
2021-02-22,8.75,8.75,8.75,8.75,8000
2021-02-25,8.96,8.96,8.96,8.96,8000
2021-02-26,8.33,8.33,8.33,8.33,24000
2021-03-04,8.35,8.35,8.35,8.35,8000
2021-03-09,8.35,8.35,8.35,8.35,8000
2021-03-16,7.52,7.52,7.52,7.52,8000
2021-03-26,6.77,6.77,6.77,6.77,8000
2021-04-09,6.46,6.46,6.46,6.46,16000
2021-04-26,6.15,6.15,6.15,6.15,8000
2021-04-29,6.44,6.44,6.44,6.44,8000
2021-05-14,6.13,6.13,6.13,6.13,8000
2021-05-17,5.88,5.88,5.88,5.88,48000
2021-05-18,5.83,5.83,5.83,5.83,32000
2021-06-04,6.1,6.1,6.1,6.1,16000
2021-06-07,6.4,6.4,5.94,5.94,24000
2021-06-11,6.04,6.04,6.04,6.04,16000
2021-07-05,6.23,6.23,6.23,6.23,48000
2021-08-02,6.25,6.25,6.25,6.25,32000
2021-08-23,5.94,5.94,5.94,5.94,8000
2021-08-26,6.21,6.21,6.21,6.21,16000
2021-08-27,6.27,6.27,6.27,6.27,8000
2021-08-31,6.25,6.25,6.25,6.25,8000
2021-10-13,5.94,5.94,5.94,5.94,8000
2021-12-30,5.94,5.94,5.94,5.94,8000
2022-01-04,6.21,6.21,6.21,6.21,8000
2022-01-11,6.5,6.5,6.5,6.5,8000
2022-02-17,6.21,6.81,6.21,6.5,16000
2022-03-04,6.19,6.19,6.19,6.19,16000
