Date,Open,High,Low,Close,Volume
2007-01-29,40,49.8,40,43.32,2326
2007-01-31,42.72,42.72,42.63,42.72,400
2007-02-01,42.4,44,42.4,42.51,759
2007-02-02,43,43,41.4,41.95,143
2007-02-05,41.58,41.58,40.8,41.15,65
2007-02-06,46.9,46.9,41.05,41.05,16
2007-02-07,41.6,47,39.45,39.45,2749
2007-02-08,43,43,38.82,38.82,4716
2007-02-09,40.59,40.59,38.2,39.7,241
2007-02-12,40.98,40.98,36.4,38.98,6232
2007-02-13,39.98,39.98,36.03,37.01,433
2007-02-14,39.5,39.5,34.42,37,757
2007-02-15,39.93,39.93,36.64,36.64,32
2007-02-19,36.6,38,36.6,38,593
2007-02-20,38.6,38.61,38.6,38.61,31
2007-02-21,37.4,38.99,35.1,38.8,1250
2007-02-22,36.2,39.8,36.2,39,5000
2007-02-23,33.22,38.98,33.22,35,275
2007-02-26,32.6,39.6,32.6,38,2840
2007-02-27,39.4,39.4,34.48,37.79,2861
2007-02-28,32.24,37.61,32.2,34.62,207
2007-03-01,36,36,36,36,4
2007-03-02,33.6,42,33.6,35.68,9130
2007-03-05,32.3,35.4,32.3,34.11,772
2007-03-06,35,35,30,30.2,1352
2007-03-07,35,35,29.1,31.84,1806
2007-03-08,29.42,34,29.4,31.85,1106
2007-03-09,35.2,35.2,30.5,30.52,2214
2007-03-12,32,32,29.61,29.61,63
2007-03-13,29.7,31.79,26.2,31.57,1109
2007-03-14,30.2,32,30.2,32,17
2007-03-15,32,38.1,30.2,32.6,251
2007-03-16,31.8,32.4,31.4,32.01,320
2007-03-19,37,37,30.8,31.86,5959
2007-03-20,30.41,33.99,30.41,31.48,469
2007-03-21,31.4,33.6,31.4,32.94,940
2007-03-22,32.4,33.99,32.4,33.99,200
2007-03-23,31,32.3,30.8,30.92,359
2007-03-26,27.4,34.8,27.4,30.48,2825
2007-03-28,30.62,30.62,30.6,30.6,34
2007-03-29,31.6,32.98,30,30.01,1212
2007-03-30,28.86,31.2,28.86,30.34,924
2007-04-02,31,31.36,29.67,29.67,489
2007-04-03,30.6,30.76,29.05,29.42,1198
2007-04-04,30.57,30.57,28,28.56,1372
2007-04-05,30.4,30.4,29.79,29.8,81
2007-04-09,28,31.98,28,29.81,77
2007-04-10,30,30,29.07,29.8,164
2007-04-11,30,30.95,30,30.01,1101
2007-04-12,31.2,31.59,28.12,30.1,1163
2007-04-13,28.72,30,28.72,29.7,314
2007-04-16,29.6,31.6,29.6,31,101
2007-04-17,29.5,30.8,29.4,30.09,357
2007-04-18,31,31,29.41,29.47,415
2007-04-19,29.71,29.71,29.71,29.71,50
2007-04-20,29.6,30.36,29.6,29.8,974
2007-04-23,29.4,29.4,29.4,29.4,109
2007-04-24,29.3,29.79,29.3,29.79,210
2007-04-25,29.78,29.78,28.63,28.63,800
2007-04-26,29.8,29.8,28.63,29.19,467
2007-04-27,29,29,28.2,28.31,583
2007-04-30,28.6,28.6,27.6,27.98,634
2007-05-03,28,28.8,28,28.06,354
2007-05-04,28.59,29.03,28.05,28.69,647
2007-05-07,29.79,29.79,28.09,28.98,665
2007-05-08,27.02,31.8,27.02,27.85,630
2007-05-09,27.7,28.6,27.7,27.7,65
2007-05-10,27.61,28.79,27.61,27.78,268
