Date,Open,High,Low,Close,Volume
2025-03-24,90,90,85.5,85.5,188800
2025-03-25,81.25,81.25,81.25,81.25,3200
2025-03-26,77.2,77.2,77.2,77.2,6400
2025-03-27,73.35,73.35,73.35,73.35,1600
2025-03-28,69.7,69.7,69.7,69.7,4800
2025-04-01,66.25,66.25,66.25,66.25,1600
2025-04-02,62.95,62.95,62.95,62.95,6400
2025-04-03,59.8,59.8,59.8,59.8,1600
2025-04-04,56.85,56.85,56.85,56.85,3200
2025-04-07,54,54,54,54,1600
2025-04-08,48.6,48.6,48.6,48.6,8000
2025-04-09,43.75,50.05,43.75,45.9,963200
2025-04-11,44.3,48.85,44.3,47.3,97600
2025-04-15,47.3,52,47.3,52,102400
2025-04-16,53.3,57.2,53.3,57.2,187200
2025-04-17,60.5,60.5,53.75,57,137600
2025-04-21,56.8,56.8,52.1,54.4,276800
2025-04-22,53,56.25,52.5,55.6,174400
2025-04-23,55.6,55.6,51,51.5,129600
2025-04-24,50.95,54.05,50.95,53.45,62400
2025-04-25,52.35,55.9,51.2,54,48000
2025-04-28,51.9,52,51.4,51.6,14400
2025-04-29,51.6,53.5,50.1,53.5,17600
2025-04-30,52,52,50.85,50.85,11200
2025-05-05,48.3,53,48.3,52.5,52800
2025-05-06,52.05,52.05,49.9,49.9,19200
2025-05-07,47.4,49.9,47.4,47.45,16000
2025-05-08,45.1,47.45,45.1,45.5,12800
2025-05-09,43.25,47.5,43.25,45.65,22400
2025-05-12,45.65,47.5,45.65,46.7,12800
2025-05-13,45.8,45.8,44.75,44.75,8000
2025-05-14,45.5,45.5,44,44.4,14400
2025-05-15,44.4,44.4,44,44.15,12800
2025-05-16,44.15,45,44.15,44.9,6400
2025-05-19,44.9,44.9,43,44,20800
2025-05-20,43,45.8,43,44.7,22400
2025-05-21,44,44.65,44,44.65,6400
2025-05-22,44.65,44.65,44.25,44.25,3200
2025-05-23,44.65,44.65,43,44,17600
2025-05-26,44,45.35,44,45.3,14400
2025-05-27,45.2,46.35,43.5,45.05,16000
2025-05-28,44.95,47.3,44.95,46.8,27200
2025-05-29,45.35,49.1,45,49.1,49600
2025-05-30,49.1,51.55,49.1,51.55,27200
