Date,Open,High,Low,Close,Volume
2025-08-05,144,151.2,136.8,150.6,1167200
2025-08-06,146,156.9,143.1,151.85,253600
2025-08-07,145.5,148.5,144.25,144.25,50400
2025-08-08,144.15,144.15,137.05,139.55,124000
2025-08-11,140.9,140.9,132.6,132.6,44000
2025-08-12,126,130.9,126,127.2,112000
2025-08-13,122,123.85,120.85,121,142400
2025-08-14,117.05,119.7,114.95,114.95,44800
2025-08-18,114.9,116,109.2,109.2,48000
2025-08-19,103.8,114.65,103.75,114.65,165600
2025-08-20,115.9,128.7,113.05,123.35,164000
2025-08-21,123.5,123.5,118,121.25,26400
2025-08-22,122.25,123,116,119.1,28000
2025-08-25,121,124.4,119,122.85,24000
2025-08-26,122.9,122.9,118,119,11200
2025-08-28,123,123,116.9,116.9,9600
2025-08-29,120.3,120.3,120.3,120.3,800
2025-09-01,120,126.4,118,123.85,73600
2025-09-02,129.95,130,116.2,120.05,37600
2025-09-03,120,120,116.1,118,15200
2025-09-04,115.6,115.6,114.9,114.9,6400
2025-09-05,113,114,107.5,112.7,20800
2025-09-08,114.1,114.1,112.7,112.85,2400
2025-09-09,112,115,110.25,113.75,7200
2025-09-10,116.95,117,112.55,114.45,8000
2025-09-11,115.95,116,115.7,116,50400
2025-09-12,109.55,113.5,109.55,113.3,52800
2025-09-15,113.3,114.5,113.3,114.5,32000
2025-09-16,110.45,111,110,110.2,10400
2025-09-17,114.3,114.3,110,110.1,7200
2025-09-18,110.1,112.35,108.55,109,14400
2025-09-19,107.5,108.95,104.25,108,8000
2025-09-22,105.35,107.75,103,104.65,13600
2025-09-23,104.65,105,103.65,103.65,5600
2025-09-24,103,104,102.5,103.15,5600
2025-09-25,102.05,103.75,99,103.55,64800
2025-09-26,104.15,106.1,104.15,104.4,20000
2025-09-29,100.35,100.65,91.15,99,14400
2025-09-30,95.6,99,93.2,95.3,8000
2025-10-01,96,97,94,97,16800
2025-10-03,94,97,93.95,95.85,6400
2025-10-06,96,97.5,96,97.5,5600
2025-10-07,94.7,95,90,91.05,47200
2025-10-08,88.2,92.45,88.2,91.3,4000
2025-10-09,92.45,92.8,89,90.4,12800
2025-10-10,85.4,93,85.4,87.25,20800
2025-10-13,87,87,83.4,83.6,8800
2025-10-14,83.4,83.4,80,81,20000
2025-10-15,77.35,82.5,77.35,80.8,15200
2025-10-16,78.85,82,77,81.95,12800
2025-10-17,81.95,81.95,77.15,78.95,9600
2025-10-20,79,83.4,79,83.35,8000
2025-10-21,83.35,83.35,83.25,83.25,1600
2025-10-23,84,95.95,84,93.8,32800
2025-10-24,91.6,102,91.5,92.3,24800
2025-10-27,97,102.65,97,98.2,32000
2025-10-28,99,101,94.35,96.55,21600
2025-10-29,100.85,100.85,91,91.45,21600
2025-10-30,87.35,91.5,87.35,87.8,12000
2025-10-31,87.75,91,87.75,90,7200
2025-11-03,88.45,91.5,88,88.5,8800
2025-11-04,91.75,91.75,88,88.05,48000
2025-11-06,91.75,91.75,86,86.5,13600
2025-11-07,89,89,89,89,1600
2025-11-11,87.5,90.9,87,89.5,9600
2025-11-12,86,90,86,86.65,5600
2025-11-13,87,88,86.4,86.4,2400
2025-11-14,85.5,86.5,84.5,86.5,4800
2025-11-17,85,87,85,87,1600
2025-11-19,88.75,90.45,88.75,89.4,16000
2025-11-20,85,85,84,84.15,8000
2025-11-21,84,85,84,84.85,4800
2025-11-24,89,89,79,81,16800
2025-11-25,80,80,78.4,79,3200
2025-11-26,75.8,80,75.8,80,5600
2025-11-27,80,82,80,82,3200
2025-11-28,82,85,81.15,84.9,24000
2025-12-01,82.05,82.05,80,80,4000
2025-12-02,75,79.25,75,78.9,6400
2025-12-03,78,78,78,78,4000
2025-12-04,81.4,82.5,80.3,80.5,12000
2025-12-05,79,81.85,79,80.75,6400
2025-12-09,76,81,76,81,3200
2025-12-10,81,81,77,78,5600
2025-12-11,78,81.5,77.2,78.95,38400
2025-12-12,77.1,81,77,79,10400
2025-12-15,80.8,81,76.2,76.5,8000
2025-12-16,75.8,80,75,75,18400
2025-12-17,75.05,76.8,75,76.8,4000
2025-12-18,74.15,76.25,73.2,74.95,12800
2025-12-19,73.2,76.3,73.2,74,40800
2025-12-22,76.15,76.2,75,75,4000
2025-12-23,76.45,76.45,73,73.25,24000
2025-12-24,74.8,74.8,70.5,71.2,8800
2025-12-26,74.5,74.6,71.5,71.5,4000
2025-12-29,71.55,73,71.55,72,4800
2025-12-30,72.7,73.8,69.5,73.8,4800
2025-12-31,74.45,75,73.3,74.3,12000
2026-01-01,75,75,73,73,4800
2026-01-02,73,75.6,73,75.45,14400
2026-01-05,75.6,75.6,72,74.75,8000
2026-01-06,74.75,75,71,71,20000
2026-01-07,71.55,71.55,69,69.9,10400
2026-01-08,69.9,70,68.65,68.65,14400
2026-01-09,67,69.6,67,67.5,4800
2026-01-12,66,66.5,62.25,64,20800
2026-01-13,63.2,64,63,63.5,4000
2026-01-14,62.75,64.9,62.75,64.9,48000
2026-01-16,66,66,65,65,2400
2026-01-19,60.6,67.5,60.6,66.5,24000
2026-01-20,63.5,65,62.5,62.5,6400
2026-01-21,62.5,62.5,58,61.8,10400
2026-01-22,60.5,60.5,60,60.1,4800
2026-01-23,59.1,59.1,58.1,58.9,9600
2026-01-27,59.1,59.95,59.1,59.95,2400
2026-01-28,59.9,64,59.9,64,25600
2026-01-29,60.8,61,60.8,60.9,3200
2026-01-30,60.9,60.9,58,58.4,8800
2026-02-01,56.5,58,56.5,56.5,9600
2026-02-02,54.5,58,54.5,58,21600
2026-02-03,59.5,59.5,56.8,56.8,41600
2026-02-04,56.8,58,56.5,57.7,17600
2026-02-05,57.75,57.75,57.5,57.5,2400
2026-02-06,57.45,57.5,57.1,57.5,3200
2026-02-09,58,58,57.1,57.1,30400
2026-02-10,58,58,57.15,57.75,19200
2026-02-11,57.75,57.8,57,57,15200
2026-02-13,58,58,56.1,56.1,8800
