Date,Open,High,Low,Close,Volume
2003-09-05,55.5,59.9,55.5,58.95,163
2003-09-09,55.1,59.55,54.5,55.7,606
2003-09-10,59.35,59.35,59.35,59.35,1
2003-09-11,65.15,65.15,55.2,58.35,115
2003-09-12,58.95,58.95,52.35,52.35,750
2003-09-16,56.45,56.45,47.6,50.1,204
2003-09-17,55,55,49.3,49.3,353
2003-09-18,54,54,53.55,53.55,3
2003-09-22,51.9,54.2,49.25,49.65,405
2003-09-23,54,54,48.5,53.95,457
2003-09-24,54.7,54.7,54.7,54.7,1
2003-09-25,59.9,59.9,49.3,49.5,319
2003-09-29,49.05,53.85,49.05,49.15,53
2003-09-30,50.7,53.8,48.7,49.8,1384
2003-10-01,50,52.7,50,52.7,52
2003-10-03,47.55,52,47.55,50.25,402
2003-10-06,51.25,52.75,51.25,52.75,150
2003-10-07,53,53.45,49.05,51.05,872
2003-10-08,49.75,52.85,49.75,50.55,603
2003-10-09,53.5,53.6,51.3,51.3,419
2003-10-10,52,55.9,52,54,1051
2003-10-13,54.25,55.1,54.25,54.65,2550
2003-10-14,59.8,60.15,57.55,60.15,1910
2003-10-15,64,66.2,57,66.2,4207
2003-10-16,69,72,67.15,69.05,9879
2003-10-17,72.4,72.4,66,68.6,5212
2003-10-20,67.1,69,65.55,65.8,2950
2003-10-21,64.1,64.35,63,63,2301
2003-10-22,61.6,62.1,61.6,61.75,800
2003-10-23,64.1,64.1,62.1,62.15,852
2003-10-24,64.9,65,61.2,63,1078
2003-10-25,65,65,61.75,64.95,302
2003-10-27,62.35,64.8,62.35,64.75,550
2003-10-28,62.5,64.4,62.5,63,446
2003-10-29,64.8,64.8,62,62.3,589
2003-10-30,63,64,62.1,63.9,655
2003-10-31,62,64,62,64,550
2003-11-03,67,67,62,62.05,825
2003-11-04,61.5,63.5,61,61,406
2003-11-05,58,63.85,58,61.25,1595
2003-11-06,60,64,60,63.95,1527
2003-11-07,62.05,67.15,62,67.15,1906
2003-11-10,68,72.45,68,72.15,2725
2003-11-11,72.5,72.5,70.1,71.35,3947
2003-11-12,72.25,74.5,70,71.8,2802
2003-11-13,74,74.5,70.25,70.5,2977
2003-11-14,70,70,67.05,67.3,3710
2003-11-15,69,73.85,68.5,72.7,4350
2003-11-17,74,74.4,73,73.55,1801
2003-11-18,72,80.95,72,80.7,9638
2003-11-19,87.5,87.5,77.1,77.85,987
2003-11-20,77.4,80,76.25,77.3,3500
2003-11-21,75,77.85,73.25,75.45,2191
2003-11-24,76,78.75,76,78.75,300
2003-11-25,76.6,78.8,76.55,78,1051
2003-11-27,78.25,78.25,76.5,77,723
2003-11-28,72.6,76,72.6,76,427
2003-12-01,76,76.5,74.5,75.75,1081
2003-12-02,75.55,77.25,75.5,76.7,1730
2003-12-03,75.8,79.8,75.8,79.15,700
2003-12-04,78.5,86,78.5,82.5,4175
2003-12-05,85.75,90.75,85.75,86.9,8853
2003-12-08,89.7,91.8,89.7,90.1,2053
2003-12-09,94.5,97.75,90.1,97,3701
2003-12-10,99.9,104,96,96.25,6475
2003-12-11,96.5,96.5,89,89.5,1640
2003-12-12,90.1,91.4,87,88.95,1445
2003-12-15,90.6,93,90.1,92.25,1642
