Date,Open,High,Low,Close,Volume
2003-09-05,12,12,10,10.9,6702
2003-09-08,10.55,10.55,10.55,10.55,100
2003-09-09,10.5,10.8,9.8,9.8,5503
2003-11-03,9,9,9,9,100
2003-11-05,9.5,9.5,9.5,9.5,245
2003-11-06,10.45,10.45,10.45,10.45,600
2003-11-11,11.5,11.5,11.45,11.5,300
2003-11-12,12.55,12.55,12.55,12.55,100
2003-11-17,12,12,11.55,11.55,700
2003-11-18,12.7,12.75,12.7,12.75,500
2003-11-20,12,12,12,12,400
2003-11-21,12.9,13,12.9,13,200
2003-11-24,12.15,14.2,11.75,13.55,1850
2003-11-25,12.45,12.45,12.45,12.45,300
2003-11-27,12.3,12.3,12.3,12.3,200
2003-11-28,12.9,13.4,12.9,13.4,1150
2003-12-01,13.05,13.8,13.05,13.8,450
2003-12-02,13.15,13.75,13.1,13.75,1301
2003-12-03,14.75,14.85,14.25,14.25,1200
2003-12-05,14.2,15.25,14.2,14.5,1655
2003-12-08,15.15,15.15,15.15,15.15,101
2003-12-09,14.85,16.4,14.85,16.1,2599
2003-12-10,15.1,16.1,15.05,15.7,2750
2003-12-11,15.45,16.25,15.45,16,8100
2003-12-12,16.25,17.5,16.25,17,5100
2003-12-15,16.5,18.5,16.5,18.35,8650
2003-12-16,19,19.45,18,18,1400
2003-12-17,18.8,19,18,18.5,2300
2003-12-18,18.1,19.35,18.1,19.35,3600
2003-12-19,18,19.5,18,19.25,5800
2003-12-22,19.3,19.3,19.3,19.3,100
2003-12-23,18.05,18.5,17.95,18,1500
2003-12-24,17.65,19,17.65,18.95,2325
2003-12-26,17.5,17.5,17.2,17.5,1500
2003-12-29,17.05,18.2,17,18.2,2060
2003-12-30,17.5,18.6,17.5,17.9,4490
2003-12-31,17,17.25,17,17.25,700
2004-01-01,17.1,17.2,16.55,16.7,7300
2004-01-02,16.6,18.4,16.6,17.2,4370
2004-01-05,16.85,17,16.7,16.8,7340
2004-01-06,16.95,17.5,16.9,16.9,2782
2004-01-07,15.95,16.65,15.35,16.65,3800
2004-01-08,16.5,16.5,15.25,15.25,4250
2004-01-09,16.75,16.75,15.55,16.5,5700
2004-01-12,16.3,17,16.3,16.85,1955
2004-01-13,16.5,16.8,15.8,16.4,4000
2004-01-14,15.75,16.4,15.75,16.2,2199
2004-01-15,16.05,16.3,15.7,15.8,3652
2004-01-16,15.75,16.95,15.5,15.6,5905
2004-01-19,16,16,15.4,15.65,7656
2004-01-20,16,16,15.3,15.85,2010
2004-01-21,16,16,14.35,14.5,4310
2004-01-29,14.3,14.4,14.3,14.3,1400
2004-01-30,14.15,14.15,13.5,13.55,1500
2004-02-03,14.1,14.1,14.1,14.1,800
2004-02-04,12.7,13,12.7,12.95,1000
2004-02-05,12.5,12.5,11.75,11.8,410
2004-02-06,11.5,11.5,11.5,11.5,330
2004-02-09,12.55,12.6,12.55,12.55,830
2004-02-10,13.55,13.55,12.5,12.5,1250
2004-02-12,12,13.7,11.8,13.7,805
2004-02-13,12.35,13.7,12.35,13.7,1210
2004-02-16,12.55,13.8,12.5,13.8,700
2004-02-17,12.55,13.9,12.55,13.9,505
2004-02-18,12.7,13.7,12.7,12.9,2310
2004-02-19,12.5,12.5,12.1,12.1,1100
2004-02-20,12,12,12,12,200
2004-02-23,11.25,11.25,11.25,11.25,100
2004-02-24,11.5,12.25,11,12.25,4910
2004-02-25,12,12.45,11.65,12.45,115
2004-02-26,11.5,12.35,11.25,11.6,1600
2004-02-27,11.45,11.45,10.75,10.75,188
2004-03-03,10.2,10.2,10,10,3500
2004-03-04,10,10,9.9,9.9,1000
2004-03-09,4.15,4.15,4.15,4.15,50
2004-03-10,4.6,4.6,4.6,4.6,3398
2004-03-18,5.1,5.1,5.1,5.1,100
2004-03-30,9.7,9.7,9.25,9.7,750
2004-03-31,9.55,10.2,9.5,10.2,884
2004-04-01,11.25,11.25,10.2,10.2,200
2004-04-02,10.95,11,10.5,10.6,505
2004-04-05,11.55,11.55,11.45,11.5,1300
2004-04-06,12.45,12.65,11.55,11.55,1068
2004-04-07,12.5,12.5,11.5,11.5,2850
2004-04-08,12,12,11.3,11.3,2605
2004-04-12,12.4,12.4,10.5,11.65,2950
2004-04-13,11.65,12.35,11.65,12.35,615
2004-04-15,12,13,11.9,12.2,2050
2004-04-16,12.75,13,11.45,11.45,416
2004-04-17,11,12.5,11,12.5,300
2004-04-19,13.75,13.75,13,13,900
2004-04-20,12.3,12.3,11.9,12.05,1500
2004-04-21,11.5,13,11.5,13,510
2004-04-22,13.25,13.25,12.3,12.6,1590
2004-04-23,12.55,13.9,12.55,13.8,4681
2004-04-27,13,13,12.6,12.6,1500
2004-04-28,12.5,12.5,12.5,12.5,200
2004-04-29,12.55,12.75,12.55,12.75,700
2004-04-30,12.6,12.6,12.6,12.6,700
2004-05-03,13.35,13.35,13.35,13.35,100
2004-05-04,12.6,13.6,12.3,12.75,951
2004-05-05,12.2,12.7,12.2,12.7,291
2004-05-06,12.6,12.6,12.5,12.5,300
2004-05-07,12.3,13.75,12.3,13.75,3110
2004-05-10,13,14.7,12.5,13.3,4251
2004-05-11,12.25,12.95,12.25,12.6,6661
2004-05-12,12.5,13,12.5,13,1230
2004-05-13,12.95,13.7,12.8,12.8,926
2004-05-14,12.05,12.8,12,12.75,1550
2004-05-17,12.5,12.5,12.5,12.5,700
2004-05-18,12,13,11.5,11.75,6200
2004-05-19,12.8,12.8,12,12,165
2004-05-20,12,12,11.5,12,3101
2004-05-21,12,12,12,12,50
2004-05-24,12,12,11.95,11.95,2000
2004-05-25,12.4,12.9,12,12.9,1801
2004-05-26,14,14,12.15,12.25,205
2004-05-27,12.15,12.15,12.15,12.15,100
2004-05-28,12.5,12.5,11.55,11.8,2050
2004-05-31,12.4,12.4,12,12.3,202
2004-06-01,12.5,12.5,11.9,11.9,560
2004-06-02,12,12.05,11.4,11.4,400
2004-06-03,11.9,11.9,11.5,11.6,774
2004-06-04,11.3,11.45,11.25,11.35,300
2004-06-07,11.1,11.25,11.1,11.25,400
2004-06-08,12,12,11.4,11.4,100
2004-06-09,11.5,12.1,11,11.3,2099
2004-06-10,11.5,11.5,11.5,11.5,50
2004-06-11,11.95,11.95,11.85,11.85,120
2004-06-14,11.05,11.05,10.65,10.65,1050
2004-06-15,11.5,11.5,11.5,11.5,200
2004-06-16,12,12,11.3,11.3,750
2004-06-17,11.3,11.3,11.3,11.3,100
2004-06-18,11.5,11.9,11.5,11.9,700
2004-06-21,12.1,12.9,11.25,12.9,1000
2004-06-22,13,13,12.25,12.25,600
2004-06-23,11.25,11.9,11.25,11.9,1500
2004-06-24,11.9,12.5,11.9,12.4,1000
