Date,Open,High,Low,Close,Volume
2024-09-06,82.5,86.6,78.4,86.6,942000
2024-09-09,82.4,83.9,82.3,82.3,62000
2024-09-10,78.2,78.2,78.2,78.2,6000
2024-09-11,74.3,74.3,74.3,74.3,6000
2024-09-12,70.6,70.6,70.6,70.6,6000
2024-09-13,67.1,67.1,67.1,67.1,12000
2024-09-16,63.75,63.75,63.75,63.75,4000
2024-09-17,60.6,60.6,60.6,60.6,8000
2024-09-18,57.6,63.5,57.6,58.95,202000
2024-09-19,61.85,61.85,60,61.85,64000
2024-09-20,73.9,73.9,63,64.65,278000
2024-09-23,64.95,67.75,61.85,62.95,124000
2024-09-24,62.5,62.95,60.8,61.55,160000
2024-09-25,59,68.1,58,66.65,266000
2024-09-26,66.25,72.5,64.6,70.45,486000
2024-09-27,71.35,73,69.5,71.6,250000
2024-09-30,71.4,71.5,67.85,68.65,76000
2024-10-01,68.5,70.5,67.65,68.7,68000
2024-10-03,68,68,65,65.6,118000
2024-10-04,67.5,67.5,63.75,65.6,86000
2024-10-07,66,67.4,62.6,64.1,94000
2024-10-08,63.8,64,62,62.25,58000
2024-10-09,64.8,64.8,61.15,61.8,56000
2024-10-10,62,63.6,61,61.1,60000
2024-10-11,61,61.85,60.85,60.9,70000
2024-10-14,62.3,62.3,60,60.2,84000
2024-10-15,60.2,61.5,59.55,60,66000
2024-10-16,59.5,60.85,59.45,59.55,58000
2024-10-17,59.2,59.3,58,58,72000
2024-10-18,57.5,57.75,57,57,64000
2024-10-21,57.05,57.25,56.4,56.8,48000
2024-10-22,56.5,57,56,56,46000
2024-10-23,56.9,57.4,55,55.25,54000
2024-10-24,55.1,55.65,54.55,54.55,44000
2024-10-25,54.85,54.95,51.25,51.4,62000
2024-10-28,51.55,55,45.25,49.1,144000
2024-10-29,49.25,52,48.15,52,62000
2024-10-30,51.25,53,50.2,52,56000
2024-10-31,50.95,53.6,50.9,53.05,50000
2024-11-01,53,53.9,52.5,53.9,24000
2024-11-04,52.5,53.5,51.4,52,40000
2024-11-05,52,58,51.65,57.7,98000
2024-11-06,58.8,58.9,56.15,58.3,40000
2024-11-07,59,59.7,55.7,56.1,22000
2024-11-08,55.9,55.95,54.45,54.75,38000
2024-11-11,55.45,62,54.1,59,80000
2024-11-12,61.8,61.8,57,58.1,32000
2024-11-13,56.5,57.45,56.2,56.65,28000
2024-11-14,57.1,57.2,56.1,57.05,32000
2024-11-18,57,58,56.1,58,24000
2024-11-19,59,59,57.15,58.7,30000
2024-11-21,58,58.25,57.6,57.65,38000
2024-11-22,58.1,59,58.1,59,10000
2024-11-25,59,59,57,57.8,12000
2024-11-26,58,59.3,56.1,56.1,26000
2024-11-27,57,57,55.1,56.25,12000
2024-11-28,56.25,57.2,55,55,8000
