Date,Open,High,Low,Close,Volume
2026-01-14,135.2,135.2,135.2,135.2,35108
2026-01-16,121.7,121.7,121.7,121.7,292
2026-01-19,109.55,109.55,109.55,109.55,3329
2026-01-20,101,104.95,98.6,99.1,199924
2026-01-21,101,109,95.05,108.3,152849
2026-01-22,107.8,107.8,102,105.05,4462
2026-01-23,109.95,109.95,105.05,108.75,2718
2026-01-27,105,107,104,105.6,8684
2026-01-28,105.6,109,105,105,11794
2026-01-29,108.95,108.95,106.8,106.9,615
2026-01-30,107.8,109,107.3,108.9,9101
2026-02-01,110,110,106,107.2,18474
2026-02-02,108.15,108.25,106,108,4175
2026-02-03,108.5,109.5,104,108.5,7413
2026-02-04,107.05,108.95,106,107,4546
2026-02-05,107,108.5,106,107,1588
2026-02-06,108,109,108,108.9,1007
2026-02-09,108,109,108,108,179
2026-02-10,109.95,112.45,108,110.7,5400
2026-02-11,114.9,114.9,110,110,12200
