Date,Open,High,Low,Close,Volume
2025-01-17,153.9,161.55,146.2,161.55,2441600
2025-01-20,169.6,169.6,160.15,169.6,270400
2025-01-21,178.05,178.05,172,174.45,748800
2025-01-22,165.75,167,165.75,165.75,54400
2025-01-23,157.5,171,157.5,169.75,547200
2025-01-24,161.3,166,161.3,161.3,32000
2025-01-27,153.25,154.05,153.25,153.25,331200
2025-01-28,148.1,149,145.6,145.6,72000
2025-01-29,142.15,152.85,139,152.7,240000
2025-01-30,156,157,150,152.25,100800
2025-01-31,153,153.5,150.05,151.05,43200
2025-02-01,147,162,138.05,156.35,81600
2025-02-03,161.95,187.6,161.95,178.35,318400
2025-02-04,184,214,179.8,203.2,660800
2025-02-05,209.5,241.95,209,227.7,464000
2025-02-06,233.3,233.3,209,216.55,124800
2025-02-07,223,237.35,215,219,91200
2025-02-10,224.5,229.35,210,214.9,54400
2025-02-11,205.1,205.65,193.45,193.45,92800
2025-02-12,186,201.8,181,185.3,56000
2025-02-13,192,203.8,192,203.8,62400
2025-02-14,187,200,185.5,190,43200
2025-02-17,193.6,200,171,171,331200
2025-02-18,169.95,170,153.9,153.9,80000
2025-02-19,152.5,158.7,146.2,157.4,126400
2025-02-20,160.55,165.25,157,165.25,36800
2025-02-21,173.5,173.5,169,173.5,62400
2025-02-24,167.1,176.55,167.05,171.85,54400
2025-02-25,179.95,179.95,164,164.6,25600
2025-02-27,162.1,162.1,156.4,156.4,48000
2025-02-28,150.2,150.2,148.6,148.6,20800
2025-03-03,143.8,145.25,141.2,141.75,139200
2025-03-04,136.75,148.8,134.7,145.4,97600
2025-03-05,145,150,145,148.1,16000
2025-03-06,148.1,148.1,140.7,140.8,49600
2025-03-07,142,147.5,141,147.5,20800
2025-03-10,154.8,154.8,147,147,24000
2025-03-11,147,147,144,146,4800
2025-03-12,141.7,141.7,138.7,140.5,25600
2025-03-13,134.5,141.5,134.5,138,30400
2025-03-17,140,142.4,136.05,137,11200
2025-03-18,139.9,143.85,139.9,143.85,54400
2025-03-19,150,151,145.5,150,57600
2025-03-20,149.4,157.5,145.25,157.5,49600
2025-03-21,161,165.25,158.05,163.95,32000
2025-03-24,172,172.1,160.3,161.6,57600
2025-03-25,161.9,161.9,154.75,156.15,17600
2025-03-26,154.5,160.4,153.5,158.45,22400
2025-03-27,153.6,157,150.55,154.2,38400
2025-03-28,149.5,153,149.5,152.05,9600
2025-04-01,149.5,149.5,149.5,149.5,1600
2025-04-02,154.8,154.8,150,151,9600
2025-04-03,149.05,152.55,149.05,152.25,8000
2025-04-04,146.15,146.8,144.65,144.65,41600
2025-04-07,133,144.5,130.2,139.3,44800
2025-04-08,145.5,145.5,142.5,142.5,8000
2025-04-09,135.05,137.05,135.05,137.05,3200
2025-04-11,140.1,143.95,136.15,136.15,16000
2025-04-15,144.95,144.95,141.2,141.85,8000
2025-04-17,147,147,136,139.4,36800
2025-04-21,142,146,135,145.1,284800
2025-04-22,148.75,151.85,146,146,36800
2025-04-23,148,148,140,145,27200
2025-04-24,148.2,157,148.2,156.4,43200
2025-04-25,156.4,156.4,148,150.65,11200
2025-04-28,150.65,150.65,146,146,36800
2025-04-29,148.5,150,144,144.55,24800
2025-04-30,142.05,143,140,142.4,24800
2025-05-02,140.05,144.6,138.4,143.5,33600
2025-05-05,144,151.5,144,149.25,29600
2025-05-06,143.15,147,140,140.5,12800
2025-05-07,140,141,139.55,140.5,9600
2025-05-08,141.05,147.5,140,140,13600
2025-05-09,139.95,142,136,139.95,16000
2025-05-12,147,151.5,147,151.5,9600
2025-05-13,152,155,149,150.4,34400
2025-05-14,153,154,140.1,144.2,40000
2025-05-15,150,158.6,149.25,158.2,40000
2025-05-16,165,174,162.05,170.8,217600
2025-05-19,187.85,187.85,173.5,177.55,368000
2025-05-20,180,190,174.25,179.6,124800
2025-05-21,180,184,176.25,178.4,44800
2025-05-22,180,181.5,172,172.5,46400
2025-05-23,175,183.8,175,182.05,83200
2025-05-26,183,200.25,183,196.85,202400
2025-05-27,195,196.1,185,188.05,111200
2025-05-28,189.9,189.9,180.05,184.05,32000
2025-05-29,184.1,188.8,183,183.95,14400
2025-05-30,182,183.5,177.25,180.95,44000
2025-06-02,181,181,171.15,173.8,48800
2025-06-03,175,175,168.25,169.85,16800
2025-06-04,177.6,179.8,162.5,167.35,60000
2025-06-05,172,184.05,170,184.05,179200
2025-06-06,188.5,205,185,194.35,180000
2025-06-09,198,198,186.1,189,28800
2025-06-10,189,197.95,186,187.95,61600
2025-06-11,189.95,225.5,189.95,220.55,458400
2025-06-12,225,237.85,211.1,215.7,225600
2025-06-13,210,232,205,218.75,79200
2025-06-16,215,216.15,207,211.35,57600
2025-06-17,214.95,214.95,204.25,207.45,12800
2025-06-18,200,209,197.1,204.75,92000
2025-06-19,200,204,194.55,196.6,41600
2025-06-20,192.7,195.5,186.8,191.05,37600
2025-06-23,187,192.15,187,191,6400
2025-06-24,198,198,190.75,190.75,30400
2025-06-25,195.9,196,183.55,188.15,30400
2025-06-26,188.9,192.8,185,191.2,42400
2025-06-27,196.95,196.95,185,190.45,32000
2025-06-30,190.1,195,190,194.9,49600
2025-07-01,192,195,191.1,195,58400
2025-07-02,188.55,188.55,185.25,185.25,49600
2025-07-03,176,185,176,176.35,90400
2025-07-04,180.95,185.15,177.05,178.3,47200
2025-07-07,178,178,169.4,177,27200
2025-07-08,179.75,179.75,173,177,11200
2025-07-09,177,184,177,183.95,32000
2025-07-10,185,185,181,183.1,19200
2025-07-11,189,189,183.1,186.45,11200
2025-07-14,187.9,187.9,183.1,183.1,4000
2025-07-15,184.05,185,182,183,42400
2025-07-17,181.1,185,181.1,181.2,8000
2025-07-18,181.2,183,180,183,4800
2025-07-21,180,181.5,179,179.95,48800
2025-07-22,176,176,175.95,175.95,2400
2025-07-23,174,175,174,174,4800
2025-07-24,170.1,182.7,170,181.45,45600
2025-07-25,188,188,174.25,183,12000
2025-07-28,182.95,186.5,178,178,5600
2025-07-29,176,176.05,176,176.05,3200
2025-07-30,176,176,172.85,172.85,3200
2025-07-31,179.5,179.5,178.5,178.5,1600
2025-08-01,180,180,171.8,171.8,3200
2025-08-04,170.1,180.35,170.1,178.75,9600
2025-08-05,180,180,180,180,9600
2025-08-06,175.25,180,175.25,180,1600
2025-08-08,180,186,180,180,8800
2025-08-11,181,181,171,171.35,7200
2025-08-12,171.35,175.05,165,170.5,156000
2025-08-13,176.5,179,175,176.45,11200
2025-08-14,172,172,171,171.7,5600
2025-08-18,171,173.95,169,173.95,12800
2025-08-19,173.5,173.5,173.5,173.5,7200
2025-08-20,170,173.5,164.85,164.85,59200
2025-08-21,162,170.5,156.6,167.7,61600
2025-08-22,159.5,172.8,159.5,169.95,16000
2025-08-25,162,169.9,162,167.45,8000
2025-08-26,169.5,170,161.55,163,8800
2025-08-28,165,170,165,170,8800
2025-08-29,175,177,170,171.25,7200
2025-09-01,170,171,168,168,17600
2025-09-02,175,175,175,175,800
2025-09-03,170,176.85,170,176.85,11200
2025-09-04,182,183,168.2,168.2,16800
2025-09-05,169.35,169.35,168,168,3200
2025-09-08,159.6,168,159.6,167,6400
2025-09-09,166,166,163,163,10400
2025-09-10,161,162.6,161,162.6,1600
2025-09-12,160.2,160.2,157.5,160,12000
2025-09-15,159,162,158.5,162,8800
2025-09-16,164,168,160,160.4,9600
2025-09-17,159,160.1,158.5,160.1,4000
2025-09-18,158,162.5,158,160,12000
2025-09-19,164,166,159,159.85,36000
2025-09-22,165,167,157,157.1,21600
2025-09-23,156.5,157.5,153,153.85,11200
2025-09-24,152.3,159.6,152.3,159.6,5600
2025-09-25,158.7,160,158,158.9,13600
2025-09-26,157,157,145.1,151.1,7200
2025-09-29,148,149.2,148,149.1,2400
2025-09-30,150,155,147.5,155,16000
2025-10-01,154,155,154,155,17600
2025-10-03,155,160,154.9,160,4000
2025-10-06,160,160,145,145,11200
2025-10-07,148.5,152,147,151.95,22400
2025-10-08,150,153,146.25,152.5,16000
2025-10-09,153.95,160,153.95,159.3,19200
2025-10-10,159.3,169.95,159.3,165.65,13600
2025-10-13,165.65,165.65,148,157.8,37600
2025-10-14,160,160,156,157.95,8000
2025-10-15,160,175,160,173.05,40800
2025-10-16,174.45,182,174.45,178,39200
2025-10-17,177,178.5,174,174,13600
2025-10-20,168.05,168.05,168,168,1600
2025-10-21,165.25,171,165.25,171,1600
2025-10-23,165.05,173.05,162,168.05,21600
2025-10-24,178,178,170,170.05,14400
2025-10-27,170.05,198.8,170.05,191.7,73600
2025-10-28,191.5,194,182,184,28000
2025-10-29,186.95,186.95,178.05,179.9,14400
2025-10-30,181,207,181,197.1,179200
2025-10-31,207,207.9,182,194.8,171200
2025-11-03,199,203.7,185,191.65,101600
2025-11-04,194.95,198,187.1,188.05,61600
2025-11-06,196,196,183.55,191,45600
2025-11-07,185.8,197,185.8,190.9,44000
2025-11-10,189.05,189.5,184.9,187.85,33600
2025-11-11,186.05,186.05,177.5,178.2,45600
2025-11-12,182.95,183,177.4,178.1,11200
2025-11-13,179.9,179.9,175.3,175.3,9600
2025-11-14,175,186.35,171.8,178.1,25600
2025-11-17,178.95,198,178.95,191,39200
2025-11-18,194.2,201,187.15,188.15,26400
2025-11-19,185,192,185,189.8,21600
2025-11-20,191.4,197,186.6,187.9,56800
2025-11-21,190,190,185,185.85,9600
2025-11-24,187,192,180,180.65,23200
2025-11-25,181.65,187.45,178,185.75,49600
2025-11-26,187,190,183.2,183.55,18400
2025-11-27,185,187,178.6,182.4,35200
2025-11-28,183.3,185,178.15,178.8,21600
2025-12-01,178.05,179.8,176,177.45,15200
2025-12-02,177.1,179.55,173.6,176.1,19200
2025-12-03,176.95,178.05,169.95,173,12800
2025-12-04,181.5,181.5,172,173,5600
2025-12-05,170,174.55,165.55,166.85,24000
2025-12-08,163,163,150.05,151.3,80000
2025-12-09,156.9,173,156.9,161.05,30400
2025-12-10,163.5,163.5,157.25,158.45,12800
2025-12-11,158.6,158.6,150.05,156.5,28800
2025-12-12,160,167,158,166.2,22400
2025-12-15,166.2,167,154.3,156.1,31200
2025-12-16,155,157.5,154,155.1,14400
2025-12-17,155,156.5,153.25,153.55,22400
2025-12-18,151.25,152,146.8,150.25,28800
2025-12-19,151,162,150.3,153.35,55200
2025-12-22,153,162,152.05,157,27200
2025-12-23,158.05,158.05,153.05,153.25,19200
2025-12-24,153.25,157,153,153,9600
2025-12-26,154.95,154.95,150.55,152.75,10400
2025-12-29,146.3,149.05,141,143.55,62400
2025-12-30,142.8,143,141,141.5,8000
2025-12-31,141.5,149.95,138.7,143,38400
2026-01-01,143.1,143.15,142.05,142.45,5600
2026-01-02,143.05,149,143.05,148.65,10400
2026-01-05,145.1,152,144.05,150.95,16800
2026-01-06,152.05,155,145,146.85,12800
2026-01-07,143.5,143.55,140,141.25,32000
2026-01-08,144,145.8,142.1,142.6,11200
2026-01-09,142.6,142.6,138,139,20000
2026-01-12,135.55,143,135.55,140,19200
2026-01-13,137.5,141,137.5,139.9,13600
2026-01-14,144.65,144.65,140,140,2400
2026-01-16,147.95,148.4,142,148.4,16800
2026-01-19,150,150,141.55,143.2,13600
2026-01-20,140.05,149.9,139,142.75,36800
2026-01-21,140,140,135,137.85,22400
2026-01-22,137,145,130.05,141.1,20000
2026-01-23,141.1,142,139,139,12800
2026-01-27,139,143.75,124,126.95,115200
2026-01-28,126.5,140.05,125,140,46400
2026-01-29,136.1,149.5,136,145.3,21600
2026-01-30,144.95,154,141.15,146.55,36800
2026-02-01,148,155.7,143,143.15,40800
2026-02-02,145,145,142,142,6400
2026-02-03,155.95,155.95,146.05,147.5,24000
2026-02-04,147.5,147.5,147,147,1600
2026-02-05,145,150,144.5,144.5,8000
2026-02-09,147,150,147,150,3200
2026-02-10,150,157,150,154.55,25600
2026-02-11,152,155.05,152,152,9600
