Date,Open,High,Low,Close,Volume
2025-08-29,145,145,137.75,137.75,1445000
2025-09-01,130.9,136.5,130.9,133,889000
2025-09-02,130,130,126.35,126.35,208000
2025-09-03,120.05,121,120.05,120.05,242000
2025-09-04,117.1,125,116,118.8,259000
2025-09-05,116.15,116.2,112.9,112.9,138000
2025-09-08,111.75,112,107.25,107.25,75000
2025-09-09,106.2,112.6,103,112,59000
2025-09-10,111.85,117.6,108.1,117.6,67000
2025-09-11,122,122,115,119.65,27000
2025-09-12,116.8,116.8,111,111.6,48000
2025-09-15,107.5,109.9,101.1,108.95,37000
2025-09-16,108,110.4,102.1,107.3,31000
2025-09-17,108.35,108.35,102,105.2,57000
2025-09-18,107.5,111.95,107.45,109.05,36000
2025-09-19,108.05,108.05,105.2,105.2,10000
2025-09-22,102.6,110.45,102.6,107,18000
2025-09-23,107,107,107,107,2000
2025-09-24,107,107.9,103,103.1,14000
2025-09-25,103.1,105,102,102.55,19000
2025-09-26,99.05,102.4,98,98.55,27000
2025-09-29,100.5,100.5,98.2,99.95,36000
2025-09-30,99.8,99.8,95.15,96.15,60000
2025-10-01,96.5,97,94.35,95.25,63000
2025-10-03,95.5,96.85,94.75,95.9,6000
2025-10-06,93.45,93.45,90,90.2,35000
2025-10-07,93.5,93.5,90.3,91.15,14000
2025-10-08,91,97.5,90.75,95.5,59000
2025-10-09,97,97,94.1,94.1,2000
2025-10-10,96,112.75,92.5,99.35,91000
2025-10-13,105,117.8,104.9,110.9,44000
2025-10-14,110,113.7,110,113.7,28000
2025-10-15,113,113,110,110.5,10000
2025-10-16,111,111,110,111,8000
2025-10-17,106.2,107,106.2,107,4000
2025-10-23,105,105,104,104,4000
2025-10-24,100,100.05,97,98,30000
2025-10-27,98,98,98,98,1000
2025-10-28,107.9,117,106.65,108.5,57000
2025-10-29,107.4,110,107.4,108.5,4000
2025-10-30,105.2,106.5,104.25,105.35,5000
2025-11-03,105.35,105.35,103,103,2000
2025-11-04,102,102,101.1,101.1,3000
2025-11-06,102,102.05,102,102.05,2000
2025-11-10,101.9,101.9,101.9,101.9,1000
2025-11-11,102,102,98.1,98.1,3000
2025-11-12,100,100,100,100,2000
2025-11-13,100,101.05,100,100.05,4000
2025-11-14,98,104.95,98,104.95,2000
2025-11-17,102.85,102.85,102.85,102.85,1000
2025-11-18,99,99,87,91.85,85000
2025-11-19,92,92,87.7,87.85,20000
2025-11-20,88.05,88.05,77.8,79.1,83000
2025-11-21,78.5,80.3,77.6,78.6,26000
2025-11-24,79,79.95,75.3,78.4,14000
2025-11-25,81,81,76.7,76.85,20000
2025-11-26,82.35,82.35,76.45,78.65,6000
2025-11-27,82.4,82.4,76,76,13000
2025-11-28,77,81,77,79.8,21000
2025-12-01,79.8,82.45,76.3,78,37000
2025-12-02,78,79,75,75.15,45000
2025-12-03,77.4,89.95,77.4,86.3,61000
2025-12-04,80.4,82.4,79.5,79.9,19000
2025-12-05,82.8,83.3,78,79,55000
2025-12-08,81,81,74.65,75.35,48000
2025-12-09,75.35,75.35,74,74.5,5000
2025-12-10,70,72,70,70.8,22000
2025-12-11,71,71,69.7,69.8,14000
2025-12-12,70,75,65.1,73.15,42000
2025-12-15,70.55,77.35,69.95,75.6,90000
2025-12-16,73.5,73.5,73.5,73.5,24000
2025-12-17,70,70,70,70,2000
2025-12-18,69.9,70,69.9,69.9,5000
2025-12-19,68,69,67.2,67.65,28000
2025-12-22,65.3,66.6,65.3,66.6,10000
2025-12-23,66,69,66,67.7,22000
2025-12-24,66,67,64.5,65.95,31000
2025-12-26,63.15,65.75,63,64.95,22000
2025-12-29,64.95,65.1,64.95,65.1,3000
2025-12-30,67,67,65.1,66.6,4000
2025-12-31,66.7,66.7,65,65.05,5000
2026-01-01,66.95,67.2,66,66.5,4000
2026-01-02,67,67,67,67,4000
2026-01-05,68.95,68.95,67,67,12000
2026-01-06,65.05,68.9,65.05,67.65,9000
2026-01-07,67,67,67,67,1000
2026-01-08,65.1,66.95,65.1,66.95,2000
2026-01-09,66,66,66,66,1000
2026-01-14,62.5,65,62,65,5000
2026-01-16,65,65.85,63.05,63.05,6000
2026-01-19,62.8,62.8,62.4,62.4,3000
2026-01-20,64,64,64,64,3000
2026-01-21,64,64,64,64,1000
2026-01-23,62.05,62.5,62,62,4000
2026-01-27,60.05,60.5,60,60,3000
2026-01-28,60,60,57.2,57.2,2000
2026-01-29,56.35,56.35,56,56,6000
2026-01-30,57.9,58,55.5,56,8000
2026-02-01,58,58,58,58,1000
2026-02-03,60,60,58.1,58.1,10000
2026-02-04,60.6,60.6,60.6,60.6,2000
2026-02-05,63.95,63.95,62,62,2000
2026-02-06,60,60,55.35,57.5,25000
2026-02-09,60,61.2,59.4,59.4,9000
2026-02-10,59.05,60.9,48,58.25,73000
2026-02-11,60.8,60.8,46.6,48.75,404000
2026-02-13,48.9,52.5,48.9,51.4,35000
