Date,Open,High,Low,Close,Volume
2025-09-03,92,92.5,90.78,91.73,6429647
2025-09-04,91,91.7,91,91.01,439769
2025-09-05,91.01,92.6,91,92.15,292251
2025-09-08,92.66,96.75,92.61,96.74,759870
2025-09-09,99.49,101.57,98.67,101.57,1429457
2025-09-10,103,106.64,102,106.64,1433581
2025-09-11,109.4,111.4,102,108.77,1203881
2025-09-12,112,112,105,109.43,256157
2025-09-15,110.25,110.25,105.2,107.21,172808
2025-09-16,108,111,107.74,109.23,896849
2025-09-17,110,131.07,110,129.06,5124607
2025-09-18,130.05,145.49,130,132.96,3551213
2025-09-19,133,137.9,126.2,134.51,1960401
2025-09-22,134.25,147.7,130.52,140.12,1252206
2025-09-23,140.98,142.87,135,140.55,611160
2025-09-24,141.99,144.99,137.41,140.19,932433
2025-09-25,139,139.85,133.18,133.83,192250
2025-09-26,128.15,131.7,127.13,128.67,209051
2025-09-29,128.25,133.2,122.23,132.02,216236
2025-09-30,133.5,136.5,129,131.16,77316
2025-10-01,133.5,134.5,126.9,129.76,78401
2025-10-03,128,133.5,124.8,126.84,163116
2025-10-06,128.11,129.9,120.6,123.06,207940
2025-10-07,123.4,127,122,123.01,102900
2025-10-08,123,126.5,121.8,124.69,61891
2025-10-09,123.18,130.92,123.18,130.48,89660
2025-10-10,127.1,134,127.1,129.24,53255
2025-10-13,126.5,131,125.5,126.63,40996
2025-10-14,127,130.5,124.1,126.38,124393
2025-10-15,129,130.99,125.01,127.25,36784
2025-10-16,130,130,123.4,123.79,135414
2025-10-17,126,127.4,123.79,126.97,293580
2025-10-20,131,131,123.01,125.63,46069
2025-10-21,127.95,128,125.37,127.12,33012
2025-10-23,127.99,128.5,123.8,125.26,54084
2025-10-24,128,128,124,124.48,21066
2025-10-27,123.3,125.1,119.15,122.06,63965
2025-10-28,122.06,124.99,119.75,123.99,119501
2025-10-29,122,126.45,122,124.48,40773
2025-10-30,124.48,130,124.48,128.44,175291
2025-10-31,129.9,130.7,128.44,128.61,76334
2025-11-03,128,135.04,128,134.99,2019862
2025-11-04,132.85,140.9,129.8,139.27,949879
2025-11-06,140,144.8,133.55,139.69,264023
2025-11-07,139.9,141.8,135.1,139.16,99985
2025-11-10,137,143.11,137,142.5,676931
2025-11-11,143.8,149,140.85,145.75,312903
2025-11-12,148.38,148.5,139.6,141.4,185811
2025-11-13,141.4,144,138,142.37,119104
2025-11-14,142,146,141.5,142.98,109316
2025-11-17,145.5,150.12,142.01,150.11,317494
2025-11-18,152.4,157.61,151.61,157.58,306050
2025-11-19,161,162.5,152.1,158.95,224798
2025-11-20,164.7,165.4,153,156.32,184039
2025-11-21,156.32,158.1,148.5,155.06,146779
2025-11-24,162,162,151.5,155.53,144887
2025-11-25,152.11,161,152.11,159.21,128435
2025-11-26,162.85,167,159.01,163.33,251047
2025-11-27,168.8,169,157,167.77,198747
2025-11-28,172.75,172.75,164.8,168.61,123640
2025-12-01,169.96,172.4,164.5,165.71,108860
2025-12-02,162.02,165.5,157.42,157.42,236142
2025-12-03,152.1,156.4,149.54,149.54,182461
2025-12-04,143.5,155.8,143.5,151.59,196935
2025-12-05,153.98,155.49,147.7,148.53,88620
2025-12-08,147.1,155,141.1,142.4,115811
2025-12-09,140.99,145.6,138.1,144.49,136471
2025-12-10,145,149.95,141,142.68,62662
2025-12-11,146,146,140.6,141.34,36844
2025-12-12,141.5,145,140,141.46,51433
2025-12-15,145,145.99,136.5,139.53,113034
2025-12-16,139.53,143,138.5,139.46,64055
2025-12-17,138.05,139.15,134.25,135.68,81227
2025-12-18,135.6,140,133.01,134.06,73842
2025-12-19,136,138.25,134.55,137.74,33193
2025-12-22,139,140.5,137.74,138.93,58264
2025-12-23,141.5,141.5,136.5,138.48,23719
2025-12-24,140.6,143,138.2,139.79,58598
2025-12-26,142,146.77,138.5,145.38,350297
2025-12-29,151.99,154.8,143,144.17,236345
2025-12-30,145,149.45,143.22,145.3,135610
2025-12-31,148,154,145.01,150.95,195101
2026-01-01,151.8,151.8,147,148.32,67346
2026-01-02,149.7,161,146.5,154.7,307477
2026-01-05,152,154.5,148,150.5,132699
2026-01-06,150.4,152.1,145.61,147.17,106737
2026-01-07,147.17,150,147.17,147.68,83107
2026-01-08,147.05,148.59,140.81,144.3,93029
2026-01-09,142.15,145.5,140.5,142.42,67953
2026-01-12,144.4,144.4,132.32,135.58,121659
2026-01-13,136.6,145,135,136.89,176112
2026-01-14,137.4,139.5,136,137.07,34498
2026-01-16,137.4,141,136.53,137.89,44909
2026-01-19,135.4,137.81,133,133.99,59733
2026-01-20,133.99,136.07,125.44,127.03,320139
2026-01-21,125,130,121.5,127.02,592047
2026-01-22,127.98,131.4,126.42,128.97,97171
2026-01-23,127.07,127.99,124.07,126.84,129329
2026-01-27,134.18,134.18,124.79,126.5,90896
2026-01-28,125.5,130,124.82,128.36,65098
2026-01-29,129.01,130.7,124,124.38,118018
2026-01-30,125,125,121.91,122.4,67772
2026-02-01,122.4,123.57,120,121.12,54182
2026-02-02,121,122.85,119,121.17,80764
2026-02-03,127.1,132,120,121.87,114489
2026-02-04,121.4,129.5,121.4,128.43,96179
2026-02-05,129.98,129.98,122.5,123.8,61382
2026-02-06,124.41,128.75,121.06,126.1,90505
2026-02-09,130.08,130.7,121.53,125.86,227304
2026-02-10,128.74,129.7,123.1,123.74,139195
2026-02-11,124.57,124.57,121.5,122.93,54489
