Date,Open,High,Low,Close,Volume
2003-09-05,35.95,36.5,35.9,36.1,1198
2003-09-08,35.4,37.8,35.35,35.7,1133
2003-09-09,34.05,36.65,34.05,34.5,809
2003-09-10,37.7,37.7,32.6,33.8,4280
2003-09-11,33.8,36,31.6,34.55,4748
2003-09-12,33,33.85,31.95,32.5,2777
2003-09-15,35,35,32,32.2,1459
2003-09-16,34,34,31.05,32.35,1711
2003-09-17,30.6,33,30.6,32.1,2311
2003-09-18,30.75,32.95,30.7,31.25,699
2003-09-19,30.5,30.5,30,30,150
2003-09-22,29.25,32.5,29.25,32.5,5
2003-09-23,30,31.95,29.55,29.8,452
2003-09-24,31.95,31.95,29.05,29.15,24
2003-09-25,31.55,31.95,29,30.9,411
2003-09-26,33.85,33.85,30.95,30.95,2
2003-09-29,33.8,33.8,29.3,31.65,205
2003-09-30,29.05,30,29.05,29.8,906
2003-10-01,29.8,31,28.65,30.85,2901
2003-10-06,30.7,31.9,28.7,30.95,1410
2003-10-07,32.9,32.9,29.75,29.8,500
2003-10-08,28.75,30.45,28.75,30,254
2003-10-09,30.85,30.85,29,29.75,1103
2003-10-10,32,32,29,29.05,872
2003-10-13,31.75,31.75,29.55,29.75,712
2003-10-14,28.05,30.95,28.05,29.7,1411
2003-10-15,27.7,29.9,27.7,29.9,202
2003-10-16,29.95,31.9,29,31,4201
2003-10-17,29.8,31.35,29.6,30.95,504
2003-10-20,29.15,32,29.1,29.15,550
2003-10-21,31.9,31.9,26.5,27.75,102
2003-10-22,30,30,28.2,29.1,553
2003-10-23,27.15,31.8,27.15,28.5,306
2003-10-24,26.75,29.9,26.75,28.5,52
2003-10-28,27.1,29.75,27.1,29.75,3
2003-10-29,27,30.9,26.85,27,65
2003-10-30,27,27,27,27,35
2003-10-31,25.1,25.1,24.5,25,245
2003-11-03,24,26.85,23,24,887
2003-11-04,23.6,23.6,21.7,22,1362
2003-11-05,22.5,22.55,22.5,22.55,400
2003-11-06,22.05,23.15,22.05,23.1,1750
2003-11-07,24,24.3,22.25,24.3,431
2003-11-10,22.85,25.9,22.85,25.1,884
2003-11-11,24.5,26.8,24,24.8,848
2003-11-12,25,26.5,25,26.4,2308
2003-11-13,28.9,29.05,27.55,28.65,2026
2003-11-14,28.45,31.55,28.45,29.1,1823
2003-11-15,32,32,28.45,30.35,971
2003-11-17,31.25,31.25,28.9,28.9,902
2003-11-18,30,30,29.15,29.4,3675
2003-11-19,28.5,30,28.5,30,212
2003-11-20,28.55,29.7,28.55,28.6,900
2003-11-21,28.5,28.5,28.5,28.5,300
2003-11-24,28.5,28.5,28.5,28.5,100
2003-11-25,28.5,29.25,27.25,28.6,1827
2003-11-27,29.5,29.5,27.85,28.2,3572
2003-11-28,28.25,29.6,28,28.85,4307
2003-12-01,29.3,29.3,28.4,28.9,548
2003-12-02,29.9,29.9,28.3,28.6,1200
2003-12-03,28.5,29.3,28.5,28.8,3132
2003-12-04,29,29.75,28.55,28.55,4853
2003-12-05,29.25,30,28.1,29.25,4643
2003-12-08,29,30.05,28.6,29.95,1855
2003-12-09,30,31.45,30,31.15,4352
2003-12-10,32.85,33.75,31.1,32.15,6220
2003-12-11,31.5,34.2,31.5,33.8,7783
2003-12-12,33,36.3,33,35.1,5915
2003-12-15,33.05,38,33.05,36.05,6506
2003-12-16,36,36.5,35,35.55,3140
2003-12-17,36,38.5,34.5,34.5,4466
2003-12-18,36.25,37.95,35.5,36.8,11854
2003-12-19,38.5,39.1,36.05,36.85,5263
2003-12-22,36.1,37.5,36.1,36.95,3394
2003-12-23,34.7,37.75,34.5,35,8758
2003-12-24,35.5,36.6,34.85,35.4,3863
2003-12-26,36.4,38.95,35.25,37.7,7501
2003-12-29,39.9,41.5,38.5,40.8,14889
2003-12-30,43,43.5,40.3,41.3,17864
2003-12-31,42,42,37.7,38.6,6307
2004-01-01,41.8,41.8,38.2,38.7,4202
2004-01-02,39.95,41,38,38.3,6441
2004-01-05,40,42,40,40.7,11391
2004-01-06,41,41,39.2,39.35,4040
2004-01-07,36.85,39,36.5,36.55,4352
2004-01-08,40.25,40.25,37.8,38,4250
2004-01-09,37,37.1,36,36.5,3074
2004-01-12,38,38,35.1,35.2,3430
2004-01-13,34.1,36,33.15,34.25,1928
2004-01-14,29,37.5,28.1,33.45,1980
2004-01-15,33.7,34,33,33.45,1426
2004-01-16,35,35,30.4,31.75,5339
2004-01-19,25.4,35,25.4,30.7,3016
2004-01-20,36.85,36.85,28.1,28.7,4097
2004-01-21,26.5,32.7,25.1,26,2855
