Date,Open,High,Low,Close,Volume
2024-12-19,1900,2031,1852.1,1960.85,16494444
2024-12-20,2095,2148,1862.85,1885.8,3776155
2024-12-23,1911,1937.7,1820,1895.8,1352484
2024-12-24,1899.75,1997.8,1891.5,1921.95,1102995
2024-12-26,1928.75,2189,1910.7,2145.7,3959964
2024-12-27,2150,2180,1971.65,2005.6,1535790
2024-12-30,2000,2025,1900,1910.85,645421
2024-12-31,1914,1957.9,1889.3,1919.5,389435
2025-01-01,1928,1974.9,1915.25,1943.25,373589
2025-01-02,1943,1951.25,1891.75,1936.35,424457
2025-01-03,1933.3,1967.2,1910.5,1939.1,441187
2025-01-06,1948,1948,1860,1867.35,408946
2025-01-07,1878.35,1983.85,1871.05,1973.95,534478
2025-01-08,1979.9,1980.95,1921.85,1946.95,215148
2025-01-09,1947,1970,1924.9,1954.05,200486
2025-01-10,1958,1978,1889.75,1914.35,258233
2025-01-13,1886,1920,1855.15,1867.65,385912
2025-01-14,1876.95,1950.9,1868.05,1936.7,197613
2025-01-15,1945,1992.2,1910,1917.95,317496
2025-01-16,1870,1904.7,1850,1862.85,536053
2025-01-17,1850,1885.7,1844.55,1871.95,150659
2025-01-20,1896.5,1940,1860.2,1925.65,202137
2025-01-21,1926.65,1934.95,1869,1884.95,277868
2025-01-22,1899.65,1899.65,1840,1848.5,288851
2025-01-23,1860.15,1860.15,1801,1821.3,139262
2025-01-24,1825.05,1842.95,1768.05,1779.8,95611
2025-01-27,1772,1772,1534.55,1568.25,453216
2025-01-28,1589.95,1608.55,1476,1559.85,598890
2025-01-29,1560,1805.05,1545.7,1743.75,611421
2025-01-30,1738,1794.9,1705,1748.7,248553
2025-01-31,1750.05,1791.95,1740,1761.15,118847
2025-02-01,1773.95,1773.95,1707,1722.25,55504
2025-02-03,1724.95,1807.45,1711.05,1729.2,131649
2025-02-04,1735,1793.85,1703.2,1724.05,129810
2025-02-05,1724.05,1792,1715.4,1751.9,229233
2025-02-06,1750.25,1756.45,1672.1,1705.75,290264
2025-02-07,1704.95,1804.65,1694.95,1740.7,182342
2025-02-10,1757,1757,1684.15,1699.5,78480
2025-02-11,1690.05,1699,1632,1665.45,166448
2025-02-12,1671,1752,1636.35,1748.35,125678
2025-02-13,1748.35,1773.9,1713.55,1727.3,62447
2025-02-14,1745.85,1745.9,1635.65,1657.15,92780
2025-02-17,1651,1712.95,1605.25,1688.35,92062
2025-02-18,1680,1698.75,1653.85,1689.15,65621
2025-02-19,1689.15,1758.9,1665.3,1750.75,94565
2025-02-20,1739.65,1818,1726.05,1803.75,156582
2025-02-21,1809.9,1858,1773.2,1843.5,225417
2025-02-24,1780,1860,1763.1,1846.95,127527
2025-02-25,1858.85,1929,1833.5,1915.15,173502
2025-02-27,1885,1901.95,1810.3,1836.45,116251
2025-02-28,1799,1825,1774,1794.75,126932
2025-03-03,1811,1821,1747.2,1786.6,189908
2025-03-04,1755,1818.9,1739.95,1750.6,101928
2025-03-05,1732,1806.85,1732,1778.75,65268
2025-03-06,1785,1825,1767.8,1789.7,61437
2025-03-07,1799.95,1800,1711,1732.15,69886
2025-03-10,1725,1749.75,1691.9,1716.8,103453
2025-03-11,1716.05,1759.95,1679.35,1746,48634
2025-03-12,1764.8,1764.8,1695,1728.4,32906
2025-03-13,1713,1725,1631,1645.75,92308
2025-03-17,1657,1657,1407,1447,1514963
2025-03-18,1480,1523,1431.7,1511.95,750555
2025-03-19,1522,1606.9,1483.65,1494.65,467432
2025-03-20,1495,1514.75,1456.2,1485.75,346119
2025-03-21,1481,1516.05,1450,1457.45,248054
2025-03-24,1462,1529.8,1448.5,1487.25,432019
2025-03-25,1502.05,1536.25,1461,1474.8,165975
2025-03-26,1474.8,1522.35,1472.8,1480.75,165281
2025-03-27,1487.7,1570.05,1481.2,1554.95,302070
2025-03-28,1552.4,1597.75,1518,1528.95,118022
2025-04-01,1519.05,1550.95,1479.85,1487.05,145135
2025-04-02,1496,1530,1468.6,1518.55,77936
2025-04-03,1500,1523.15,1448.6,1469.95,178507
2025-04-04,1462,1470.95,1406.2,1420.5,172338
2025-04-07,1282.1,1386.4,1236.8,1349.45,212368
2025-04-08,1397,1397,1336.85,1357.55,126435
2025-04-09,1350,1352,1298.15,1333.05,214093
2025-04-11,1368,1379,1333.05,1341.45,79855
2025-04-15,1368,1440.4,1351,1416.3,256121
