Date,Open,High,Low,Close,Volume
2025-09-03,152,159.6,144.4,152.75,3078400
2025-09-04,145.15,145.15,145.15,145.15,51200
2025-09-05,137.9,137.9,137.9,137.9,57600
2025-09-08,131,141,131,136,668800
2025-09-09,134,139.95,131.5,136.3,172800
2025-09-10,136.3,136.3,129.5,129.5,139200
2025-09-11,125.9,131,123.05,129.95,155200
2025-09-12,130,133,128,132.05,86400
2025-09-15,128,132,128,131.5,16000
2025-09-16,131,133.95,130,132.9,54400
2025-09-17,135,156.9,135,150.4,369600
2025-09-18,152.9,163,152.9,157.3,208000
2025-09-19,157,157,146.65,148.35,168000
2025-09-22,146.6,146.95,143.05,145.75,49600
2025-09-23,148.45,148.45,144.2,148,24000
2025-09-24,144.25,146.5,144.25,146.5,27200
2025-09-25,145,147.9,142.25,145.95,54400
2025-09-26,145,149.8,145,149.45,33600
2025-09-29,149.75,149.95,146,148.25,32000
2025-09-30,147,147,138.25,139.4,206400
2025-10-01,137.6,138,137.5,138,9600
2025-10-03,140,140.4,139.85,140.4,11200
2025-10-06,142.4,142.4,140,140,16000
2025-10-07,140,140,138,138.2,32000
2025-10-08,134,140.5,134,138.15,25600
2025-10-09,138.4,140.9,138.4,138.95,140800
2025-10-10,138.9,139.05,138.9,139,9600
2025-10-13,140,144.9,140,143.15,44800
2025-10-14,141,154,141,153.1,305600
2025-10-15,154,156.4,149.4,149.75,142400
2025-10-16,151.4,151.9,149.4,149.4,81600
2025-10-17,149,154,145.9,151.85,232000
2025-10-20,155,156,152,153.5,104000
2025-10-23,158,158,153,153,30400
2025-10-24,153,153,148,148,6400
2025-10-27,148.1,154,146.5,146.5,40000
2025-10-28,143.6,146.6,143.25,146.55,19200
2025-10-29,148,150.5,146,149.45,38400
2025-10-30,151,151,150,150.9,9600
2025-10-31,151,151,147,147.45,14400
2025-11-04,145,145,145,145,1600
2025-11-06,145,145,144,144,3200
2025-11-07,144,149.95,140,145.75,9600
2025-11-10,144,144.05,141.1,143,9600
2025-11-11,141.6,142,140,141.95,11200
2025-11-12,130,143.95,130,143.95,12800
2025-11-13,140,140,140,140,1600
2025-11-14,140,151.5,140,149.65,64000
2025-11-17,153,155.25,151,154.1,99200
2025-11-18,155.95,162.5,155.95,159.6,78400
2025-11-19,156,161.5,152.95,157.95,108800
2025-11-20,155.05,155.05,152.5,152.85,16000
2025-11-21,150,150,150,150,1600
2025-11-24,150.05,150.05,150,150,3200
2025-11-26,150.1,155,134.95,152,11200
2025-11-27,145.1,151,145.1,151,4800
2025-11-28,150.9,150.9,141,145,84800
2025-12-01,145.6,145.6,142.5,143.25,83200
2025-12-02,142,142,142,142,38400
2025-12-03,141.1,142.9,136,142.55,91200
2025-12-04,141.1,144.1,141,144.1,30400
2025-12-05,142,144,142,144,8000
2025-12-09,140,140,139.1,139.1,4800
2025-12-11,140,145,140,145,9600
2025-12-12,145.5,145.5,145.5,145.5,1600
2025-12-16,140,140,140,140,1600
2025-12-18,145,145,145,145,1600
2025-12-19,140.15,142,140.1,142,6400
2025-12-24,142.25,142.25,140,140,11200
2025-12-26,140,140,136,136.1,4800
2025-12-29,137,137,137,137,3200
2025-12-31,137,137,137,137,3200
2026-01-01,141.5,141.7,141.5,141.7,3200
2026-01-06,135,135,135,135,1600
2026-01-07,141.7,141.7,141.7,141.7,1600
2026-01-08,135.05,135.05,135,135,3200
2026-01-09,135,135,130,130,22400
2026-01-12,135,135,130.8,130.8,3200
2026-01-14,130.8,130.8,130.8,130.8,1600
2026-01-16,126,130,126,127.15,6400
2026-01-19,135,135,130,130,3200
2026-01-20,130,130,130,130,1600
2026-01-21,127,144.75,120.05,136.25,24000
2026-01-23,136.25,141.7,130,133.05,14400
2026-01-27,130,130,130,130,1600
2026-01-28,130,130,125,125.6,11200
2026-01-30,128.95,129,128.95,129,4800
2026-02-01,125.1,133,125,126,12800
2026-02-04,126,129.8,124,124,9600
2026-02-06,120,125,120,125,3200
2026-02-10,125.5,125.5,125,125,3200
2026-02-11,125.05,125.05,125.05,125.05,3200
