Date,Open,High,Low,Close,Volume
2025-08-11,65.9,67,62.6,65.8,1382000
2025-08-12,62.55,62.55,62.55,62.55,64000
2025-08-13,59.45,64,59.45,61.7,264000
2025-08-14,58.65,60,58.65,58.65,72000
2025-08-18,55.75,60,55.75,58.5,96000
2025-08-19,56.2,59,56.2,58.6,14000
2025-08-20,56.35,59,56.35,58.3,20000
2025-08-21,56.3,59.3,56.1,58.25,34000
2025-08-22,57,58.65,56.25,58.55,18000
2025-08-25,57,59.5,57,58.75,18000
2025-08-26,57.9,59.8,56.3,58.85,26000
2025-08-28,58,59.4,58,59.4,10000
2025-08-29,54.1,58.8,54.1,58.4,20000
2025-09-01,57,57,57,57,2000
2025-09-02,56.5,59.4,56.5,59.4,10000
2025-09-03,57,57.8,56.55,57.8,8000
2025-09-04,57.8,58.4,57.8,58.4,4000
2025-09-05,58.4,58.4,58,58.2,8000
2025-09-08,58.15,58.15,58,58,4000
2025-09-09,58,58,58,58,2000
2025-09-10,55,57.95,55,57.95,4000
2025-09-11,55.3,57.4,55.3,57.4,12000
2025-09-12,55,59.5,55,58.65,26000
2025-09-15,58.45,59,57.9,57.9,20000
2025-09-16,57.1,58,57.1,57.95,8000
2025-09-17,57.5,58.85,56,58,16000
2025-09-18,57.15,57.15,57.15,57.15,2000
2025-09-19,53,57.1,53,54.8,18000
2025-09-22,54,54,53.95,54,8000
2025-09-23,55,55,52.6,52.8,6000
2025-09-24,52.85,52.85,52.8,52.8,4000
2025-09-25,55.95,63.35,55.4,57.3,414000
2025-09-26,55.05,58,55.05,57.75,14000
2025-09-29,55.3,57.5,55.3,55.75,12000
2025-09-30,55.7,55.8,54.75,54.75,6000
2025-10-01,54.75,55.4,51.5,52.55,10000
2025-10-03,53.5,53.5,53.5,53.5,2000
2025-10-06,51,53.5,49,50.1,24000
2025-10-07,52.5,60.1,51.95,60.1,138000
2025-10-08,72.1,72.1,61.4,62.05,642000
2025-10-09,62.1,66.4,62.1,64.8,210000
2025-10-10,77.75,77.75,67.25,69.35,1128000
2025-10-13,72.95,72.95,67.1,67.3,226000
2025-10-14,67.3,67.3,60.4,60.95,176000
2025-10-15,61,63.7,60.2,62.25,28000
2025-10-16,62.55,65.4,62.55,64.25,44000
2025-10-17,63,64,61.1,63,52000
2025-10-20,62.95,64.95,61.85,63.9,18000
2025-10-21,64,65,64,64.55,8000
2025-10-23,64.5,64.5,62.1,62.85,28000
2025-10-24,60.1,62,60,60.5,46000
2025-10-27,60.5,60.5,57,57.8,30000
2025-10-28,56.5,56.5,50,52,188000
2025-10-29,53.05,58,53.05,55.45,72000
2025-10-30,56.5,56.5,54.9,56,36000
2025-10-31,58,58,55.55,57.2,10000
2025-11-03,57,59.9,54.55,59.4,28000
2025-11-04,56,59.9,56,57.5,10000
2025-11-06,61.2,61.2,58.2,58.2,30000
2025-11-07,58.2,62,58.2,60,72000
2025-11-10,59.05,59.05,55,56,104000
2025-11-11,56,62,56,59.9,64000
2025-11-12,59.9,61.95,58,59.35,40000
2025-11-13,58,58,57.35,57.45,8000
2025-11-14,57.2,57.2,57.2,57.2,2000
2025-11-18,59,59.9,58,58,12000
2025-11-19,58,58,58,58,4000
2025-11-20,56.1,57,54.15,54.35,66000
2025-11-21,54.5,56,53.45,53.45,12000
2025-11-24,55.05,57.45,55,56.7,14000
2025-11-25,56,56,51.15,51.15,36000
2025-11-26,54,54,54,54,40000
2025-11-27,52,55,50.3,54.55,68000
2025-11-28,55,55,54.95,55,60000
2025-12-01,55.9,55.9,51.05,51.9,66000
2025-12-02,50.7,51.5,50,51.35,32000
2025-12-03,51.9,52.1,49.5,49.5,50000
2025-12-04,56.8,56.8,51,51,216000
2025-12-05,52,52,48.5,49,66000
2025-12-08,51.3,51.3,48,49.7,24000
2025-12-09,50.4,50.55,49.05,49.25,16000
2025-12-10,51.1,51.2,51.1,51.2,6000
2025-12-11,50,50,50,50,8000
2025-12-15,50,50,50,50,2000
2025-12-16,51,51,50,50,4000
2025-12-17,50,50,50,50,4000
2025-12-22,50,50,50,50,2000
2025-12-24,50,50,50,50,2000
2025-12-26,51,51,50.9,50.9,4000
2025-12-29,50.9,50.9,50.9,50.9,6000
2025-12-30,50.9,50.9,48,48.95,12000
2025-12-31,46.5,47.85,46.5,47.5,12000
2026-01-01,46.1,46.5,45.3,45.3,24000
2026-01-02,44.2,45,40.05,42.35,98000
2026-01-05,47,47,38.5,39.6,110000
2026-01-06,40.5,40.55,39.55,39.85,16000
2026-01-07,38.4,38.95,38.4,38.8,16000
2026-01-08,39,39,38.2,38.5,12000
2026-01-09,38.5,40.95,38.15,40.6,42000
2026-01-12,41.8,48.7,39.8,48.7,138000
2026-01-13,52.5,56,47.8,47.8,206000
2026-01-14,47.5,47.5,46.45,46.45,6000
2026-01-16,46.15,48.5,41.45,43.2,88000
2026-01-19,44,44,40,41.05,78000
2026-01-20,41.05,41.05,39,39.05,22000
2026-01-21,39,39,38.45,38.45,12000
2026-01-22,36.5,38.95,36.5,36.95,206000
2026-01-23,35.45,40,35.45,38.35,30000
2026-01-27,38.9,38.9,37.7,38,18000
2026-01-28,40.4,45,40.15,44.35,54000
2026-01-29,46,49.8,41.8,42.75,84000
2026-01-30,42.5,43.75,42.2,42.2,12000
2026-02-01,46,46,42,45,22000
2026-02-02,45,45,40.8,41.75,20000
2026-02-03,42,42,42,42,4000
2026-02-04,43,44,43,44,14000
2026-02-05,44.5,46,42.8,46,18000
2026-02-06,45,45,43.2,44.5,12000
2026-02-09,46.1,50,46.1,48.5,62000
2026-02-10,47.75,49.9,47.75,49.9,26000
2026-02-11,50,50.2,46.55,47.75,34000
