Date,Open,High,Low,Close,Volume
2024-08-06,260,260,247,247,1297000
2024-08-07,234.65,234.65,234.65,234.65,105000
2024-08-08,222.95,246.35,222.95,246.35,2073000
2024-08-09,254.9,257.9,239.1,257.55,758000
2024-08-12,262.3,270.4,258,270.4,643000
2024-08-13,283.9,283.9,283.9,283.9,226000
2024-08-14,298.05,298.05,298.05,298.05,34000
2024-08-16,312.95,312.95,306.5,312.95,903000
2024-08-19,326,328.55,319.25,328.55,534000
2024-08-20,344.95,344.95,344.95,344.95,19000
2024-08-21,379,410,351.2,394.1,1751000
2024-08-22,392,399.8,364,377.2,383000
2024-08-23,384,452.6,376,426.65,1389000
2024-08-26,429.3,437,390,414.25,418000
2024-08-27,414,497.1,414,495.6,948000
2024-08-28,507.5,545.15,466.5,539,743000
2024-08-29,540,540,493,499.9,490000
2024-08-30,505,538.8,484,521.4,400000
2024-09-02,524.9,573.5,524.9,573.5,683000
2024-09-03,600,630.85,586,630.85,330000
2024-09-04,662.35,662.35,655,662.35,124000
2024-09-05,695.45,695.45,629.25,631.4,657000
2024-09-06,615.05,617.4,599.85,599.85,491000
2024-09-09,571.05,582,569.85,569.85,168000
2024-09-10,541.35,597,541.35,546.85,854000
2024-09-11,536.1,559,519.5,519.5,412000
2024-09-12,501.1,519,493.55,494.8,672000
2024-09-13,499,519.5,486.25,517.15,679000
2024-09-16,513.85,514.5,491.3,491.65,129000
2024-09-17,480.15,483.2,467.1,467.1,259000
2024-09-18,466,490.45,448.3,490.45,553000
2024-09-19,495.05,514.95,465.95,465.95,421000
2024-09-20,468.95,469,442.65,442.65,323000
2024-09-23,442.65,448,420.55,421.65,177000
2024-09-24,415.2,442.7,412.25,442.7,197000
2024-09-25,452,461,435.5,451,151000
2024-09-26,456.25,467,447.35,459.2,110000
2024-09-27,455,456,446,450.4,38000
2024-09-30,440.05,454,431.25,441,32000
2024-10-01,431,449,430,443.35,46000
2024-10-03,428.1,446,424.85,436.65,84000
2024-10-04,436.65,440,414.85,414.85,34000
2024-10-07,415,420,394.1,394.1,97000
2024-10-08,370.05,433.45,354.7,424.4,284000
2024-10-09,430,451.95,418,425.95,97000
2024-10-10,405.5,429,404.65,415.8,48000
2024-10-11,422.75,427,415,426,35000
2024-10-14,426,437,420,428.8,44000
2024-10-15,434.8,435,412,424.05,25000
2024-10-16,431.5,431.5,415.15,418.05,19000
2024-10-17,410,420,398,408.55,56000
2024-10-18,404,404,390,393.15,65000
2024-10-21,400,402,373.5,373.5,84000
2024-10-22,366.15,366.15,354.85,354.9,80000
2024-10-23,356.95,364.25,338.5,356.05,74000
2024-10-24,345.6,356,342.2,344.2,40000
2024-10-25,344.2,344.2,327,327.45,67000
2024-10-28,317.6,334.95,313,323.75,78000
2024-10-29,312,339.9,312,339.9,48000
2024-10-30,349,356.85,349,356.85,24000
2024-10-31,374.65,374.65,365,374.65,68600
2024-11-01,393,393.35,388.7,393.35,25600
2024-11-04,413,413,400.8,413,118800
2024-11-05,405.1,405.1,404.75,404.75,86400
2024-11-06,396.65,396.65,396.65,396.65,93800
2024-11-07,388.75,388.75,388.75,388.75,18400
2024-11-08,381,381,381,381,32000
2024-11-11,373.4,373.4,373.4,373.4,22800
2024-11-12,365.95,380.85,365.95,380.85,180600
2024-11-13,373.25,373.25,373.25,373.25,31600
2024-11-14,365.8,365.8,365.8,365.8,42400
2024-11-18,367.1,373.1,367.1,373,162200
2024-11-19,380.45,380.45,378,378,121400
2024-11-21,371.1,374.95,370.45,370.45,32600
2024-11-22,367,367,363.05,363.05,32200
2024-11-25,370,370.3,370,370.3,188400
2024-11-26,377.7,377.7,377.7,377.7,275000
2024-11-27,385.25,385.25,385.25,385.25,60600
2024-11-28,392.95,392.95,392.95,392.95,14800
2024-11-29,400.8,400.8,400.8,400.8,4800
2024-12-02,408.8,408.8,408.8,408.8,6600
2024-12-03,416.95,416.95,416.95,416.95,11800
2024-12-04,425.25,425.25,425.25,425.25,3800
2024-12-05,433.75,433.75,433.75,433.75,119600
2024-12-06,442.4,442.4,437.95,437.95,50200
2024-12-09,454.4,459.8,441.2,459.8,109000
2024-12-10,480,480,438.05,455,108400
2024-12-11,454.95,477,442.1,473.05,61200
2024-12-12,482.8,486,458,478.95,49800
2024-12-13,485,485,458,482.35,41000
2024-12-16,484,506.45,475,506.45,79200
2024-12-17,518.4,531,495.2,507.2,55000
2024-12-18,505,510,485,497.4,31200
2024-12-19,475,513.6,472.55,488.35,55400
2024-12-20,481.05,494.9,463.95,463.95,52200
2024-12-23,466.1,479.9,441.1,456.55,58800
2024-12-24,443,465,441,446.8,45000
2024-12-26,446.8,452.2,427,443.7,35000
2024-12-27,452,455,430,435.3,35000
