Date,Open,High,Low,Close,Volume
2025-07-10,23.3,24.45,23.3,24.45,2400
2025-08-18,22,22,22,22,800
2025-09-22,25,25,25,25,3200
2025-09-23,30,30,30,30,800
2025-09-24,36,36,36,36,800
2025-09-25,39.6,39.6,39.6,39.6,800
2025-09-29,43.55,43.55,43.55,43.55,2400
2025-09-30,45.7,45.7,45.7,45.7,800
2025-10-03,47.95,47.95,47.95,47.95,800
2025-10-08,50.3,50.3,50.3,50.3,800
2025-10-10,52.8,52.8,52.8,52.8,800
2025-10-14,55.4,55.4,55.4,55.4,800
2025-10-27,55.35,55.35,55.35,55.35,800
2025-11-27,53.95,53.95,52.9,52.9,1600
2025-12-02,50.25,50.25,50.25,50.25,800
2025-12-05,47.75,47.75,47.75,47.75,800
2026-01-08,45.75,45.75,45.75,45.75,800
2026-01-09,43.5,43.5,43.5,43.5,800
2026-01-12,41.35,41.35,41.35,41.35,800
2026-01-13,39.3,39.3,39.3,39.3,800
2026-01-14,37.35,37.35,37.35,37.35,800
2026-01-19,33.65,33.65,33.65,33.65,800
2026-01-21,30.3,30.3,30.3,30.3,800
2026-01-22,27.3,27.3,27.3,27.3,800
2026-01-23,25.95,25.95,25.95,25.95,1600
2026-01-27,24.7,24.7,24.7,24.7,800
2026-01-29,23.55,23.55,23.55,23.55,1600
2026-02-04,22.5,23,22.5,23,1600
2026-02-10,21.85,21.85,21.85,21.85,800
