Date,Open,High,Low,Close,Volume
2008-02-12,54.5,59.5,42.1,51.68,20451929
2008-02-13,52.5,56,49.15,50.93,5302931
2008-02-14,53.85,54.5,50.9,51.9,1521771
2008-02-15,50,51.45,48.35,50.15,1049020
2008-02-18,51.9,59.88,50.03,59.23,5026190
2008-02-19,59.95,62.9,54.6,55.5,3554039
2008-02-20,55.5,56.8,53.5,54.13,1159969
2008-02-21,55.5,57.35,53.78,54.75,617854
2008-02-22,54,54.8,52,52.8,223882
2008-02-25,54.4,54.4,49.75,50.23,284494
2008-02-26,51.43,55.3,50.25,52.2,1076570
2008-02-27,52.65,56.5,52.28,52.9,1183534
2008-02-28,53.5,55.5,52.5,53.43,500837
2008-02-29,52.95,53.98,50.7,51.43,178046
2008-03-03,50,51.25,47.5,48.15,236120
2008-03-04,50,50,45.1,46.6,192748
2008-03-05,46.9,47.5,44,44.75,105681
2008-03-07,42.55,43.5,39.18,40.83,147241
2008-03-10,39.13,44.5,37.05,42,175549
2008-03-11,39.23,47.15,39.23,45.83,281179
2008-03-12,47.5,49.35,43.4,44.08,133579
2008-03-13,42.5,43.5,40,40.58,91602
2008-03-14,39.55,41.98,38.5,41.03,126539
2008-03-17,39.9,39.9,35.45,37.38,61480
2008-03-18,34.5,39,34.15,36.68,58450
2008-03-19,38.98,41.25,35.83,39.15,179171
2008-03-24,40.5,40.5,36,36.33,44910
2008-03-25,32,39.23,32,37.68,56752
2008-03-26,38.48,40.48,37,38.5,88053
2008-03-27,38,40.7,37.2,39.55,63812
2008-03-28,40.25,41.3,38.5,40.7,69780
2008-03-31,40.48,44.23,39.65,40.23,192477
2008-04-01,41.03,42,40.2,41,37149
2008-04-02,42.9,42.93,40.03,40.53,36997
2008-04-03,41,41.5,39.05,39.73,29362
2008-04-04,40,45.75,39.5,43.93,438007
2008-04-07,47.85,47.85,43,44.08,208656
2008-04-08,43,47.9,43,45.9,205408
2008-04-09,44,48.65,44,47.25,247994
2008-04-10,47.75,48.75,46.3,46.43,97622
2008-04-11,46.8,47.9,45.3,45.9,59506
2008-04-15,44.85,47.8,44.5,46.03,134462
2008-04-16,46.25,47.33,44.13,44.53,157438
2008-04-17,46,47.5,45.25,46.03,198270
2008-04-21,46.92,50.95,46,50.03,624892
2008-04-22,49.85,51.22,48.25,49,181526
2008-04-23,49.5,52.65,48.6,51.35,381632
2008-04-24,52,54.25,51.15,51.97,400874
2008-04-25,53.63,53.63,50.55,51.05,121756
2008-04-28,53,55.6,51.58,52.67,964924
2008-04-29,53.5,53.85,52.13,52.92,179094
2008-04-30,52.5,55,52.5,53.05,346468
2008-05-02,53.47,54.5,52.55,52.78,165836
2008-05-05,53.05,55.75,53,53.45,241156
2008-05-06,53.6,54.13,51.25,51.97,115658
2008-05-07,46.83,53.5,46.83,52.92,83770
2008-05-08,51.58,56.95,51.58,55.95,692514
2008-05-09,55,57.25,51.75,52.45,233932
2008-05-12,52.45,52.78,49.25,50.97,108778
2008-05-13,52.15,54.7,51,51.28,136694
2008-05-14,51.63,53.25,51.35,52.42,63764
2008-05-15,52.25,53.63,52.25,53.1,50820
2008-05-16,53.03,56.85,53.03,56.3,437828
2008-05-20,52.53,61.25,52.53,59.63,1521122
2008-05-21,59.45,63.78,57.63,62.55,1392006
2008-05-22,60.1,65.85,60.1,60.65,1003190
2008-05-23,61.45,62.95,56.5,57.1,372756
2008-05-26,55.05,56.5,53.58,54.15,292204
2008-05-27,53.78,55.38,52.63,53.2,70712
2008-05-28,53.5,53.75,52,53.17,76170
2008-05-29,53.05,54.5,50.5,51.72,69006
2008-05-30,53,53.25,49.25,51.8,139302
2008-06-02,53,55.5,51.38,53.92,236014
2008-06-03,51.55,53.75,50.75,53.08,87026
2008-06-04,52.5,53.75,45.17,49.53,68236
2008-06-05,52.45,52.45,47.53,50.25,54570
2008-06-06,52.5,52.5,49,49.78,37746
2008-06-09,48.3,48.3,44.55,45.2,62664
2008-06-10,44.5,49.95,44,45.78,39712
2008-06-11,46.5,47.3,44.05,44.58,286788
2008-06-12,44.5,45.75,40.33,44.85,50040
2008-06-13,45,47.17,44.55,45.1,51032
2008-06-16,45.7,46.83,45.42,46.2,20196
2008-06-17,45.63,47.25,45.5,46.53,24094
2008-06-18,46.05,49.47,46.05,48.1,118266
2008-06-19,47,48,45.5,46.3,34274
2008-06-20,46,47.78,42.55,43.25,31900
2008-06-23,40.4,43.75,40,42.67,79018
2008-06-24,42,45,42,43.7,117134
2008-06-25,43.45,45.25,41.88,44.5,85124
2008-06-26,44.75,45.88,43.25,44.42,29050
2008-06-27,42.5,44,41.58,43.3,43682
2008-06-30,43,43,40.75,42.65,52494
2008-07-01,41.35,42.97,40.03,41.42,27074
2008-07-02,40.33,41,37.5,39.9,106858
2008-07-03,41.45,41.75,35.58,36.15,23828
2008-07-04,36.08,42,36,40.42,102292
2008-07-07,40,42.95,40,41.7,26926
2008-07-08,40.75,45.9,39.78,43.15,39934
2008-07-09,43.5,47,43.5,44.95,58496
2008-07-10,43.08,46.25,43.08,44.85,66292
2008-07-11,45,45.2,42.55,44.15,65900
2008-07-14,44,44.25,42.88,43.42,10516
2008-07-15,43,43,41,41.22,6386
2008-07-16,41.5,42.9,39.03,39.92,12846
2008-07-17,42.92,42.92,40.4,40.78,6730
2008-07-18,40.5,41.75,40.5,41.4,7948
2008-07-21,39.78,41.5,39.78,40.8,14034
2008-07-22,40.38,42.97,40.25,41.9,9204
2008-07-23,42.95,50.3,42.95,50.3,153892
2008-07-24,54.5,54.5,47.1,47.88,171004
2008-07-25,47,50.5,45.85,48,92114
