Date,Open,High,Low,Close,Volume
2023-10-18,82,86.1,82,86.1,1630400
2023-10-19,85,87,81.8,81.8,406400
2023-10-20,79,85.45,77.75,82.8,585600
2023-10-23,83.15,83.5,78.7,78.7,232000
2023-10-25,75.5,78,74.8,74.8,120000
2023-10-26,71.15,71.9,71.1,71.1,38400
2023-10-27,67.55,74.65,67.55,72.4,225600
2023-10-30,72,72.9,69.15,70.6,49600
2023-10-31,72.7,72.7,67.1,67.5,112000
2023-11-01,68.9,70.85,68,70.85,33600
2023-11-02,76.9,76.9,71.05,73.4,67200
2023-11-03,74.5,74.5,71.25,72,33600
2023-11-06,74,74,69.65,71.9,40000
2023-11-07,72,72,69,70.45,49600
2023-11-08,69.65,71.8,69.65,71,19200
2023-11-09,71,71.55,69.65,71,30400
2023-11-10,70.3,70.3,69.3,70.05,32000
2023-11-12,71.95,72,71,71,9600
2023-11-13,71,71.4,70.3,70.9,17600
2023-11-15,71,71.45,67.3,68.9,49600
2023-11-16,68,68.9,67.25,67.8,41600
2023-11-17,67.85,68.5,66.3,66.65,65600
2023-11-20,66.75,66.75,61.35,61.75,86400
2023-11-21,61.75,64,61.4,62.7,43200
2023-11-22,62.7,63.8,62.7,63,35200
2023-11-23,63.9,63.9,63.1,63.6,22400
2023-11-24,63.9,64.5,63.5,63.5,12800
2023-11-28,65,65,62,62.65,62400
2023-11-29,64.9,64.9,61.5,61.75,38400
2023-11-30,61.9,62.5,58.5,59.6,115200
2023-12-01,59.55,61,58,58.2,51200
2023-12-04,57.65,57.65,55.4,56,65600
2023-12-05,56,56.95,55.1,56.3,64000
2023-12-06,57,57.3,55.6,55.75,38400
2023-12-07,56.5,56.5,55,55.5,40000
2023-12-08,56.5,62,56.5,60.65,96000
2023-12-11,60.65,61.95,60.25,60.55,32000
2023-12-12,61,61,57,57.2,48000
2023-12-13,58,58,55,55.5,40000
2023-12-14,56.1,57,54,54.5,73600
2023-12-15,55.2,56.9,55.15,56.25,17600
2023-12-18,56.25,56.25,53,53.65,48000
2023-12-19,52.3,55.5,52.3,55,20800
2023-12-20,57,57,52.75,52.75,19200
2023-12-21,53.25,56,53.25,56,12800
2023-12-22,56,56,54.2,55.45,11200
2023-12-26,55.45,56.7,55,56.6,12800
2023-12-27,55.5,55.85,53.3,54.45,33600
2023-12-28,55.5,56,53.5,53.5,25600
2023-12-29,53.5,56.65,53.5,55,25600
2024-01-01,55,59.3,54.3,58.95,54400
2024-01-02,59.9,60.7,58,59.1,44800
2024-01-03,59.1,59.5,58,58.5,20800
2024-01-04,59.2,60.5,58.65,60.45,33600
2024-01-05,60.5,62,60.05,61.45,36800
2024-01-08,62.6,63.5,61.45,62,64000
2024-01-09,64.45,64.45,62.05,62.9,35200
2024-01-10,62.9,62.9,61.05,62.2,20800
2024-01-11,63.5,63.5,61,61,22400
2024-01-12,61,62,60.5,61,14400
2024-01-15,61,61,58.15,60.6,20800
2024-01-16,59.6,60,58.05,58.05,16000
2024-01-17,57.3,61.65,57.3,58.25,27200
2024-01-18,58.1,59.8,58.1,59.8,6400
2024-01-19,60.9,60.9,58.45,58.85,30400
2024-01-20,59,60.75,58.85,59.2,12800
2024-01-23,59.05,59.25,57.1,59.25,19200
2024-01-24,59.25,59.25,57.55,57.55,8000
2024-01-25,58.5,58.5,57.9,58,4800
2024-01-29,59,59.5,56.85,57.85,24000
2024-01-30,57.9,58.8,56.85,57.3,40000
2024-01-31,58.1,60,57.6,59.6,20800
2024-02-01,59,59.95,57.8,57.8,9600
2024-02-02,57.8,57.8,57.2,57.65,14400
2024-02-05,57.5,63.35,57.5,62.65,110400
2024-02-06,62.6,64.85,61.4,63.25,67200
2024-02-07,64.7,67.75,63,67.4,163200
2024-02-08,67.65,67.65,65.75,66.25,33600
2024-02-09,65,65,61.6,64.6,40000
2024-02-12,61.15,63.45,61.15,62.45,25600
2024-02-13,61.3,64,60.2,63.2,40000
2024-02-14,64,64,61,64,12800
2024-02-15,65.6,65.8,62,64.85,27200
2024-02-16,63,65.45,62,63.5,19200
2024-02-19,66,68.45,63.2,67.65,105600
2024-02-20,68.45,76.25,68,73.45,401600
2024-02-21,75,76.35,72.1,73.6,84800
2024-02-22,72.35,75,72,74.6,64000
2024-02-23,75,75,72.1,73.05,43200
2024-02-26,73.9,73.9,69.5,69.5,40000
2024-02-27,70.25,70.25,68.55,68.65,14400
2024-02-28,68.8,69,67,67.5,22400
2024-02-29,66.2,69.25,66,68.8,19200
2024-03-01,69.5,70.8,69.2,70.8,12800
2024-03-02,73.8,73.8,71.05,71.05,4800
2024-03-04,67.3,70.45,67.3,70.45,9600
2024-03-05,70.45,70.45,66.5,66.55,12800
2024-03-06,66.55,66.55,63.2,66.15,11200
2024-03-07,63.75,65.65,62.2,65.65,22400
2024-03-11,67.3,67.3,63,64,8000
2024-03-12,60.1,60.15,58,58,28800
2024-03-13,58,58,55,55.75,35200
2024-03-14,56,63.95,56,63.95,32000
2024-03-18,58,60.95,58,59.5,41600
2024-03-19,56.7,60,56.7,59.8,24000
2024-03-20,58.75,59,58.35,58.95,17600
2024-03-21,59.05,59.8,57.05,59,11200
2024-03-22,58.4,61.5,58.4,61.2,12800
2024-03-26,60,61,56,57.65,19200
