Date,Open,High,Low,Close,Volume
2026-01-19,45,45.09,40.12,40.58,738039378
2026-01-20,40.75,43.45,40.14,40.71,295990371
2026-01-21,41.4,42.27,38.27,39.1,227367877
2026-01-22,40.2,40.95,38.67,38.94,81826431
2026-01-23,38.94,38.95,36.15,36.55,81632463
2026-01-27,36.55,38,35.09,37.73,131538802
2026-01-28,38.19,38.86,36.82,37.18,75489206
2026-01-29,37.09,39,36.43,38.02,84812609
2026-01-30,38.08,41.88,37.8,39.82,156252681
2026-02-01,40,41.74,38.17,39.23,65870345
2026-02-02,39.18,39.25,37.8,38.71,28264905
2026-02-03,40,40.8,37.12,38.71,36306168
2026-02-04,36.1,38.1,36.1,37.46,45277265
2026-02-05,37.63,38.15,37.25,37.43,16848811
2026-02-06,37.5,37.72,36.85,37.04,12409757
2026-02-09,37.5,37.58,36.5,36.61,16783982
2026-02-10,36.78,37.11,36.42,36.85,11882851
2026-02-11,36.95,37.1,36.51,36.69,9497348
