Date,Open,High,Low,Close,Volume
2006-11-21,599,599,542.5,571.63,361
2006-11-22,581.5,597.5,572.5,585.45,1312
2006-11-23,600,610,590,599.9,4956
2006-11-24,600,605,581.15,585.4,667
2006-11-27,581.15,595,575.5,578.7,492
2006-11-28,575.5,577.5,550.5,558.45,1916
2006-11-29,555.05,580,555,561.43,933
2006-11-30,546,562.5,546,558.28,2058
2006-12-01,537.5,616,536,608.48,4638
2006-12-04,605,619,585.78,594.83,1347
2006-12-05,554,640,554,612.78,2858
2006-12-06,612.5,615,584.5,603.68,1710
2006-12-07,602.5,615,585,604.78,1669
2006-12-08,600,608,596.03,599.9,1760
2006-12-11,597.5,600,575,582.13,1036
2006-12-12,581.5,597.5,530.03,537.93,2845
2006-12-13,540,570,499,559.35,2571
2006-12-14,570,577.48,561,573.1,43625
2006-12-15,577.5,612,577.5,605.38,6260
2006-12-18,600.5,612,514.43,599.88,3369
2006-12-19,603,603,575,583.4,1102
2006-12-20,594,595,575.5,580.35,455
2006-12-21,580.5,590,572.5,579.33,1042
2006-12-22,590,592,581,588.3,1662
2006-12-26,599.35,614.25,588.5,604.68,2311
2006-12-27,602.5,614.5,592.5,611.88,4244
2006-12-28,601.53,609,595.15,605.98,745
2006-12-29,600.5,612.5,595,606.78,3434
2007-01-02,612,618.25,610.5,613.78,1313
2007-01-03,619.75,624,600,616.68,1769
2007-01-04,614,622.25,595.5,600.6,934
2007-01-05,600,617.5,597.5,612.95,1466
2007-01-08,615.9,615.9,600.03,602.2,545
2007-01-09,605,609.5,575,597.75,1021
2007-01-10,588.08,607,588.08,595.5,1579
2007-01-11,615,615,596.03,598.65,376
2007-01-12,610,634.45,597.5,628.65,5825
2007-01-15,633.5,672.5,633.5,663.7,10139
2007-01-16,687.5,690,660,663.93,3574
2007-01-17,660,681.5,651,674.28,1913
2007-01-18,682,717.5,675,681.53,11179
2007-01-19,687.68,747.5,687.68,711.95,16776
2007-01-22,809.5,809.5,727.5,738.4,24742
2007-01-23,759.9,759.9,717.5,722.65,17974
2007-01-24,737.5,737.5,707.5,715.2,2397
2007-01-25,674.5,724.23,665,703.7,2289
2007-01-29,716,718.93,700,708.88,2021
2007-01-31,721,727.5,685,700.7,3385
2007-02-01,704.5,712.5,695.6,705.98,1902
2007-02-02,695.5,706.93,687.55,690.28,1032
2007-02-05,700,745.05,691.03,742.45,2736
2007-02-06,748,748,725,725.58,4733
2007-02-07,735,750,722.5,725.78,2824
2007-02-08,723.5,734,712.5,718.35,883
2007-02-09,715.55,719.18,701.63,711.88,1471
2007-02-12,689.98,697.5,663,678.33,2066
2007-02-13,670,698.7,669,679.9,2169
2007-02-14,710,712.5,645,675.18,1839
