Date,Open,High,Low,Close,Volume
2025-10-07,192,192.5,182.4,182.4,6037277
2025-10-08,173.28,186,173.28,180.39,1002866
2025-10-09,176.3,189.4,176.3,189.4,295238
2025-10-10,193.9,198.87,185.3,194.83,713197
2025-10-13,192.33,196.99,187.5,188.35,170111
2025-10-14,185.2,191,178.93,188.45,135344
2025-10-15,188.45,189.9,182.65,183.04,41647
2025-10-16,181.21,187.23,178.4,184.14,71223
2025-10-17,180.01,185,178,182.76,1000863
2025-10-20,182.01,191.89,182.01,191.89,751409
2025-10-21,201.48,201.48,201.48,201.48,308049
2025-10-23,205,214.8,195.21,206.11,1508199
2025-10-24,207.3,208.55,197.4,207.32,617805
2025-10-27,208.99,234,207.2,228.49,3008659
2025-10-28,240,262.8,225.42,255.41,5816757
2025-10-29,257,261,235.5,239.71,2299937
2025-10-30,241.45,246.8,231.5,233.17,1090218
2025-10-31,230.5,240,225.8,230.71,1059035
2025-11-03,231.79,248.4,231.78,236.6,1455761
2025-11-04,239.85,242.54,232,237.72,629386
2025-11-06,240,240,229,232.13,592473
2025-11-07,236.01,253,220.21,243.88,2123597
2025-11-10,250,255.07,239.46,244.91,2477790
2025-11-11,242.05,245.99,236.25,237.64,746433
2025-11-12,237.64,238.5,227.5,229.1,655808
2025-11-13,229.4,235.9,223.96,231.57,1092993
2025-11-14,232.99,247.7,229.91,246.48,1571587
2025-11-17,252,258,247,248.37,1777936
2025-11-18,249,253.54,239,240.1,809286
2025-11-19,240.35,249,234.41,238.2,888724
2025-11-20,239.3,250,236,238.81,2174068
2025-11-21,239,247,235.19,238.5,1095050
2025-11-24,239.8,246,231,236.77,2097961
2025-11-25,239.2,253.35,238.66,240.97,2525601
2025-11-26,243.5,251.49,237.32,242.99,2119722
2025-11-27,246,248.73,234.1,242.45,1193221
2025-11-28,245,250.3,237.71,239.67,1589779
2025-12-01,241.4,242.74,228,229.71,1232556
2025-12-02,228.6,234.36,224.01,225.3,816143
2025-12-03,225.3,240,220.34,232.2,3137509
2025-12-04,231,238,228.6,234.82,1052249
2025-12-05,234.5,244.99,232.01,243.54,1575052
2025-12-08,244.74,248.8,231.5,233.1,1008270
2025-12-09,233,236.85,226.27,235.63,473987
2025-12-10,236.2,254,234.58,251.57,3504849
2025-12-11,254.95,256.95,240.06,241.48,1823033
2025-12-12,255,255,238.02,239.08,2162339
2025-12-15,238.75,241.69,226,227.51,1352858
2025-12-16,227.01,228.4,221.45,223.41,1012930
2025-12-17,223.39,229.25,220.1,222.73,1232367
2025-12-18,222.41,226.9,220.51,221.31,564040
2025-12-19,221.38,224.73,220.35,221.83,496817
2025-12-22,223.6,225,206,207.71,1328474
2025-12-23,206.97,214.89,205.41,208.03,1211967
2025-12-24,208.78,218.4,206.27,208.19,1684519
2025-12-26,209.5,210.53,201,202.24,777231
2025-12-29,202.7,204.17,199.21,200.04,549781
2025-12-30,199.49,199.95,195.11,198.07,531721
2025-12-31,198.11,201.98,195.6,196.71,439296
2026-01-01,196.9,199.76,194,194.48,261084
2026-01-02,195.1,199.8,194.9,198.18,539973
2026-01-05,198.39,198.66,195.01,195.11,277090
2026-01-06,195.4,202,192,197.54,1190533
2026-01-07,197.85,201.61,195.04,195.59,879467
2026-01-08,195.59,197.05,192,192.56,451162
2026-01-09,193.93,194.5,189.1,190.53,396949
2026-01-12,191.99,191.99,185.1,187.78,355920
2026-01-13,187.6,190.33,186.5,189.06,241002
2026-01-14,186.2,190.75,186.2,188.19,133733
2026-01-16,189.14,192.12,187,189.6,159939
2026-01-19,188,189.99,175.31,177.21,375550
2026-01-20,179.8,179.87,168.75,169.66,350604
2026-01-21,169.66,169.74,159.25,166.14,519220
2026-01-22,169,172.75,169,171.35,213688
2026-01-23,172,172.32,157.01,160.65,397456
2026-01-27,160,161.45,155.16,160.44,330338
2026-01-28,160.9,165.81,160.9,162.7,188728
2026-01-29,164,164,158.32,161.02,177697
2026-01-30,161.02,165.38,157.63,162.93,204197
2026-02-01,162.93,165,158.72,162.79,136204
2026-02-02,164,169.09,159.18,163.21,273754
2026-02-03,154.15,158.9,137.29,153.92,2514766
2026-02-04,151.02,156.4,144.1,145.56,465052
2026-02-05,146.49,153.7,142.9,152.35,369914
2026-02-06,152.5,159.89,147.25,157.44,474972
2026-02-09,158.42,163.99,158.42,163.02,262781
2026-02-10,165,172.67,164.9,168.77,585101
2026-02-11,170.5,170.6,160.05,161.53,260008
2026-02-13,161.9,166.72,159.24,164.76,166193
