Date,Open,High,Low,Close,Volume
2018-04-02,20.2,20.2,20.02,20.02,90
2018-04-03,20.06,20.6,20.05,20.05,86
2018-04-04,20.06,20.08,20.06,20.07,46
2018-04-05,20.1,20.15,20.06,20.1,96
2018-04-06,20.1,20.4,20.05,20.4,13
2018-04-09,20.1,20.4,20.1,20.12,18
2018-04-10,20.05,20.05,20.05,20.05,1
2018-04-18,20.1,20.1,20.1,20.1,1200
2018-04-19,20.2,20.3,20.2,20.3,68400
2018-04-20,20.2,20.2,20.2,20.2,37200
2018-04-23,20.1,20.1,20.1,20.1,1200
2018-04-30,20.2,20.2,20.2,20.2,31200
2018-05-04,20.2,20.2,20.2,20.2,6000
2018-05-07,20.05,20.05,20.05,20.05,1200
2018-05-08,20.9,20.9,20.9,20.9,3600
2018-05-16,20.4,20.4,20.4,20.4,2400
2018-05-23,20.4,20.4,20.4,20.4,2400
2018-05-28,20.6,20.6,20.6,20.6,2400
2018-05-29,20.83,20.83,20.4,20.4,9600
2018-05-30,20.2,20.2,20.2,20.2,1200
2018-06-01,20.4,20.4,20.4,20.4,4800
2018-06-04,20.2,20.4,20.2,20.23,25200
2018-06-05,20.2,20.4,20.2,20.27,7200
2018-06-06,20.2,20.2,20.2,20.2,4800
2018-06-12,21,21.8,20.8,20.8,10800
2018-06-15,20.91,20.94,20.91,20.92,6000
2018-06-18,20.85,25,20.8,23.08,33600
2018-06-19,22.18,23.98,22.18,23.82,27600
2018-06-20,23,25,23,24.94,18000
2018-06-21,24.3,25.98,24.25,25.63,24000
2018-06-22,25.98,25.98,24.01,24.72,12000
2018-06-25,24.5,24.96,23.8,24.94,12000
2018-06-26,23.9,26.77,23.8,26.24,28800
2018-06-27,25.1,26.35,24.6,24.96,16800
2018-06-28,24.61,25.99,24.61,25.8,30000
2018-06-29,25,27.9,24.95,26.75,26400
2018-07-02,25.5,27.8,25.5,27.47,50400
2018-07-03,27.78,32.94,26.4,28.64,81600
2018-07-04,28.77,33.57,28.71,29.47,84000
2018-07-05,29.99,30.98,28.9,29.47,15600
2018-07-06,29.2,30.7,27,28.14,130800
2018-07-09,28.76,30.14,26.82,27.91,45600
2018-07-10,27.6,28.76,27.4,27.8,16800
2018-07-11,27.8,30.6,26.6,27.21,22800
2018-07-12,27.78,28.56,26.45,26.76,15600
2018-07-13,26.6,27.73,26.37,27.45,20400
2018-07-16,27.57,27.78,26.1,27.16,25200
2018-07-17,27.18,28.34,26,27.35,37200
2018-07-18,26.9,27.18,26.05,27.04,18000
2018-07-19,27.19,27.19,25.24,26.11,22800
2018-07-20,25.76,28.2,25.6,27.89,34800
2018-07-23,27.4,29,27.2,28.07,26400
2018-07-24,28.4,30.8,27.62,28.94,39600
2018-07-25,28.98,29.9,27.66,28.46,31200
2018-07-26,28.7,28.75,27.15,27.39,12000
2018-07-27,28.38,28.38,25.75,26.42,14400
2018-07-30,26,28.38,26,28.38,4800
2018-07-31,26.05,26.39,26,26.38,12000
2018-08-01,26.28,27.74,25.75,26.53,18000
2018-08-02,26.8,27.52,26.4,27.46,15600
2018-08-03,25.7,25.99,25.61,25.98,7200
2018-08-06,25.05,25.97,24,24.89,21600
2018-08-07,24.2,26.4,24,24.58,21600
2018-08-08,24.38,24.9,22.62,23.32,25200
2018-08-09,22.8,24.62,22.8,24.49,26400
2018-08-10,24.36,24.36,24.26,24.26,2400
2018-08-13,23.2,24.08,22.05,22.78,20400
2018-08-14,23.02,23.98,22.05,22.56,31200
2018-08-16,22.28,23.56,22.15,22.56,40800
2018-08-17,22.74,23.96,22.31,23.14,12000
2018-08-20,22.98,23.58,21.6,23.38,32400
2018-08-21,22.94,22.94,22.65,22.68,7200
2018-08-23,23.8,23.8,21.64,22.43,66000
2018-08-24,22.2,22.65,21.61,22.46,32400
