Date,Open,High,Low,Close,Volume
2025-09-05,122,122,115.9,115.9,773000
2025-09-08,110.1,110.1,110.1,110.1,30000
2025-09-09,104.6,104.6,104.6,104.6,31000
2025-09-10,99.4,99.4,99.4,99.4,10000
2025-09-11,94.45,94.45,94.45,94.45,51000
2025-09-12,89.75,89.75,89.75,89.75,253000
2025-09-15,85.3,87.95,85.3,85.3,237000
2025-09-16,81.05,89.55,81.05,89.5,442000
2025-09-17,88,93.95,88,93.95,201000
2025-09-18,96.85,98.6,96,98.6,67000
2025-09-19,105,118,104.95,111.2,343000
2025-09-22,110,110.1,100.6,103.15,72000
2025-09-23,100.6,103.95,99,100.75,26000
2025-09-24,100.75,101,92.05,97.8,36000
2025-09-25,101.9,102,93.3,96,14000
2025-09-26,95,95,91.95,92.6,23000
2025-09-29,90,90.6,87.1,88.85,18000
2025-09-30,90,93.5,89.5,93.3,17000
2025-10-01,95.5,95.5,90,92.35,20000
2025-10-03,92.35,100.7,92.35,98,71000
2025-10-06,91.25,94,90.1,91.05,45000
2025-10-07,91.05,91.05,88,88.65,21000
2025-10-08,89,94.9,89,91,34000
2025-10-09,89,89.3,86,86.95,30000
2025-10-10,88,88,86.1,87.25,17000
2025-10-13,85.5,88.95,84.5,86.5,26000
2025-10-14,86.3,87,85,86,24000
2025-10-15,88.8,88.8,84,84,7000
2025-10-16,84,84,82.6,82.7,9000
2025-10-17,81.65,82.85,78,79,41000
2025-10-20,79,81.4,77.1,78,23000
2025-10-21,79.55,79.55,79.3,79.4,3000
2025-10-23,80,81.6,78,78,58000
2025-10-24,78.05,78.5,78,78.5,9000
2025-10-27,78.5,80,78.5,78.5,8000
2025-10-28,78.5,79.95,78.5,78.55,3000
2025-10-29,79.95,80.8,77.75,79.15,22000
2025-10-30,78.5,82.45,78.5,80,6000
2025-10-31,80,80,80,80,2000
2025-11-03,82,82,80.05,80.05,4000
2025-11-04,80,80,77,79.15,30000
2025-11-06,78,79.15,78,79.05,27000
2025-11-07,79.05,93.95,78.1,91.9,80000
2025-11-10,92.55,96.5,91.5,94.45,150000
2025-11-11,89.25,96.45,89.25,91.45,23000
2025-11-12,90,90,86,90,22000
2025-11-13,88.2,88.2,84,87.75,53000
2025-11-14,84,86.95,84,86.95,21000
2025-11-17,87,88,85.4,87.15,9000
2025-11-18,84.05,86.85,84,84.95,3000
2025-11-19,84.95,86.9,84.95,86.9,2000
2025-11-20,86.3,86.3,82,84,28000
2025-11-21,82.8,84.85,82.8,84.85,2000
2025-11-24,82.5,82.6,80,80.8,15000
2025-11-25,81.1,81.1,77.65,79,8000
2025-11-26,82.95,82.95,76.1,81.35,16000
2025-11-27,79.7,81,79,80,11000
2025-11-28,79.2,79.2,79,79,4000
2025-12-01,79,79,79,79,2000
2025-12-02,77.5,79.95,77.5,79.95,4000
2025-12-03,78,78,77,77,9000
2025-12-04,77,77.5,75.7,75.8,5000
2025-12-05,71.4,72.5,70.5,72.4,9000
2025-12-08,69.05,70.95,69.05,70,9000
2025-12-09,67,69.95,67,67.75,11000
2025-12-10,69,69,67.1,67.35,9000
2025-12-11,67.05,72,67,72,19000
2025-12-12,76.65,76.65,76.65,76.65,1000
2025-12-16,70.1,73.5,69,70,17000
2025-12-17,70,72,70,72,5000
2025-12-18,72,76.45,69,76.45,4000
2025-12-19,72,72,70.5,70.5,7000
2025-12-22,71,73,71,71.3,12000
2025-12-23,71.8,72.5,70.35,72,6000
2025-12-26,72,72.95,72,72.95,4000
2025-12-29,72.95,72.95,68.2,69.95,14000
2025-12-30,70.6,70.6,70.6,70.6,1000
2026-01-02,69.15,69.15,59.65,60.35,149000
2026-01-05,60.1,60.1,59.05,60,24000
2026-01-06,60,61,59.5,59.7,36000
2026-01-07,59,59.55,58.1,59.5,11000
2026-01-08,58.25,58.9,55.15,56.85,36000
2026-01-09,55,55.8,52.4,53.65,82000
2026-01-12,52.25,52.8,50.4,51,27000
2026-01-13,52,52.55,49.8,50.15,28000
2026-01-14,50,50,47.5,47.85,56000
2026-01-16,48.5,48.5,47.3,47.55,15000
2026-01-19,46.6,50,46.6,47.1,10000
2026-01-20,46.75,47.5,46.6,47.5,6000
2026-01-21,45.15,46.6,45.15,45.45,10000
2026-01-22,45.85,53.4,45.85,53.05,32000
2026-01-23,55,58,53,58,10000
2026-01-27,58.15,58.15,49.5,50.75,24000
2026-01-28,50.75,51,49,50,16000
2026-01-29,50.5,50.5,48.1,48.1,8000
2026-01-30,53,53,50.45,51.95,6000
2026-02-01,50,50,50,50,1000
2026-02-02,49.8,50,47.15,47.15,4000
2026-02-03,47.2,56.5,47.15,48.55,11000
2026-02-04,50,53,39.35,42.25,68000
2026-02-05,44.5,49.5,44.05,47.25,21000
2026-02-06,47.25,49,47.25,48.5,4000
2026-02-09,50,50,48.7,50,16000
2026-02-10,51.5,51.5,50,50.6,4000
2026-02-11,47.55,47.55,47.55,47.55,1000
