Date,Open,High,Low,Close,Volume
2021-09-16,31.9,33.49,31.9,33.49,116000
2021-09-17,35.15,35.15,35.15,35.15,24000
2021-09-20,36.9,36.9,36.9,36.9,20000
2021-09-21,38.74,38.74,38.74,38.74,6000
2021-09-22,40.66,40.66,40.66,40.66,10000
2021-09-23,42.69,42.69,42.69,42.69,12000
2021-09-24,44.81,44.81,44.81,44.81,8000
2021-09-27,47.05,47.05,47.05,47.05,6000
2021-09-28,49.4,49.4,49.4,49.4,2000
2021-09-29,51.86,51.86,51.86,51.86,2000
2021-09-30,57.04,57.04,57.04,57.04,2000
2021-10-01,62.74,62.74,62.74,62.74,122000
2021-10-04,69,69,62.5,69,76000
2021-10-05,72.36,72.45,72.36,72.45,10000
2021-10-06,76.06,76.06,76.06,76.06,4000
2021-10-08,79.86,79.86,79.86,79.86,2000
2021-10-12,83.85,83.85,83.85,83.85,2000
2021-10-13,88.04,88.04,88.04,88.04,2000
2021-10-14,92.44,92.44,92.44,92.44,2000
2021-10-18,97.05,97.05,90,97.05,78000
2021-10-19,92.5,95.45,92.2,94.93,62000
2021-10-20,90.28,90.28,90.19,90.19,12000
2021-10-22,85.69,85.69,85.69,85.69,2000
2021-10-25,81.41,81.41,81.41,81.41,12000
2021-10-26,77.35,85,77.35,81.25,62000
2021-10-27,80.28,80.28,77.19,79.25,30000
2021-10-28,76.05,76.05,75.29,75.29,16000
2021-10-29,71.53,71.75,71.53,71.53,12000
2021-11-01,67.95,71.24,67.95,67.95,36000
2021-11-02,65,68.5,65,67.96,16000
2021-11-04,71.35,71.35,71.25,71.33,20000
2021-11-08,74.86,74.89,71.25,73.73,26000
2021-11-09,74.85,75,74.85,75,4000
2021-11-11,72.51,72.51,72.51,72.51,2000
2021-11-12,74.5,76.14,74.25,75.79,42000
2021-11-15,78,79.58,77.5,79.58,76000
2021-11-16,83.35,83.55,83.35,83.55,6000
2021-11-17,87.63,87.73,87.59,87.73,8000
2021-11-18,92.1,92.1,92.1,92.1,16000
2021-11-22,96.7,96.7,91.25,91.25,16000
2021-11-23,90,93.5,90,93.5,6000
2021-11-24,94.9,98.18,94.9,98.18,38000
2021-11-25,102.5,103.08,102.5,103.08,20000
2021-11-26,108.23,108.23,108.23,108.23,4000
