Date,Open,High,Low,Close,Volume
2025-09-01,100,101,95,95,2444800
2025-09-02,90.25,95,90.25,94.15,438400
2025-09-03,91.4,94,89.45,89.45,254400
2025-09-04,89.3,91,85.1,86.25,160000
2025-09-05,90.3,90.3,83.55,87.9,80000
2025-09-08,88,89.9,83.5,88.6,265600
2025-09-09,88,88.45,85.5,85.9,168000
2025-09-10,86.9,86.9,82.45,83.65,246400
2025-09-11,80.5,85.9,80.5,85.65,52800
2025-09-12,86.5,89.9,83.1,89.9,166400
2025-09-15,91.9,107.85,90,106.9,792000
2025-09-16,106.5,108.65,102,104.15,446400
2025-09-17,106,107.9,99.35,104,246400
2025-09-18,104,104.65,100.2,100.65,145600
2025-09-19,103,103.6,99,99.75,67200
2025-09-22,99,103,99,99.75,72000
2025-09-23,98,99.5,95,99.25,70400
2025-09-24,96.7,99,95.15,99,41600
2025-09-25,100.45,113.9,93,107.95,568000
2025-09-26,107.95,108.85,97.15,101.5,425600
2025-09-29,100,100,94,95.65,185600
2025-09-30,95,95,90,91.1,118400
2025-10-01,90.25,92.5,85.55,87.25,131200
2025-10-03,88.05,90.6,87.2,89,40000
2025-10-06,89.25,91.95,89.25,90.35,20800
2025-10-07,91,91,86.65,88.45,46400
2025-10-08,88.45,89.1,84.45,88,22400
2025-10-09,88.5,93,88.05,91.6,43200
2025-10-10,92.7,98.25,92.15,92.95,65600
2025-10-13,88.2,92.9,88.1,89.15,19200
2025-10-14,89,89,88.75,88.75,4800
2025-10-15,90,91.5,90,91.5,3200
2025-10-16,92,92,86.65,91,44800
2025-10-17,91,91,87,88,16000
2025-10-20,88.25,88.25,88,88,8000
2025-10-21,88,92.7,88,91.45,6400
2025-10-23,93.75,95.4,93,93.85,25600
2025-10-24,92.5,92.5,90.5,90.5,6400
2025-10-27,95,95,90,92.9,20800
2025-10-28,95,95,92,92.3,12800
2025-10-29,92.9,92.9,88,92,78400
2025-10-30,90.6,93.25,89.2,89.65,27200
2025-10-31,88.55,92.25,88.55,89.65,12800
2025-11-03,89.65,90,88.25,90,9600
2025-11-04,88.5,88.5,86.2,87,17600
2025-11-06,87,89,87,89,8000
2025-11-10,86.6,86.6,86.6,86.6,1600
2025-11-11,87.3,89.5,84.15,87,17600
2025-11-12,87.5,87.5,86,86,4800
2025-11-13,90,90,84.05,84.1,27200
2025-11-14,84.1,85,83.65,85,9600
2025-11-17,85.1,85.1,85.1,85.1,1600
2025-11-18,82,84,81,82.8,12800
2025-11-19,82.1,88,82,88,27200
2025-11-20,89,92,86,87,17600
2025-11-21,89,91,84,85.3,28800
2025-11-25,84,84,82.15,82.3,41600
2025-11-26,82.1,83.5,82,83,9600
2025-11-27,82,82.05,80.1,81,20800
2025-11-28,82.75,82.75,82.75,82.75,3200
2025-12-01,80,80,78.6,79,27200
2025-12-02,79,79,78,79,8000
2025-12-03,78.25,82.15,77,77,70400
2025-12-04,75,75,72,73.8,36800
2025-12-05,72.3,74.7,71.1,74,8000
2025-12-08,80,80,71.2,72.95,9600
2025-12-09,67,70,66.75,68.05,59200
2025-12-10,66,71.9,66,69.25,126400
2025-12-11,68.9,79.95,68.9,75.2,137600
2025-12-12,77,77,73.7,73.7,11200
2025-12-15,73.7,73.7,73.7,73.7,1600
2025-12-16,78,78,70,70.1,25600
2025-12-17,72,72,68.55,68.55,12800
2025-12-18,71.95,72,71.95,71.95,14400
2025-12-19,69.25,70.5,69.25,69.5,168000
2025-12-22,69.75,70,67.3,67.3,32000
2025-12-23,66.7,80.75,66.05,80.75,145600
2025-12-24,82.75,82.75,77,77.5,14400
2025-12-26,79.8,80.15,77.85,77.85,14400
2025-12-29,80.1,80.1,75,75,16000
2025-12-30,77.5,77.5,77.5,77.5,3200
2025-12-31,74.75,74.75,71,74,12800
2026-01-01,73,77.6,70,76,16000
2026-01-05,71.15,71.15,69,69,25600
2026-01-06,72.3,72.3,72.3,72.3,1600
2026-01-07,69.3,69.3,69.05,69.05,3200
2026-01-08,69.1,69.1,65,66.3,43200
2026-01-09,66.3,66.3,63.1,63.55,19200
2026-01-12,63,65.3,62.95,65.3,11200
2026-01-13,63.05,63.05,62,62,11200
2026-01-14,62.1,65.45,62,65.45,9600
2026-01-16,62.1,64.35,62,64.35,14400
2026-01-19,63.5,64,61,63,19200
2026-01-20,65,75.6,62.25,63.5,75200
2026-01-21,62.2,62.2,60.5,60.55,20800
2026-01-22,61.2,61.5,60.85,60.85,72000
2026-01-23,60.5,60.5,57.95,58.35,76800
2026-01-27,58.5,58.5,57,58,14400
2026-01-28,58.05,58.05,58.05,58.05,1600
2026-01-29,57.6,57.6,57,57,8000
2026-01-30,57,59.95,53,55.3,48000
2026-02-02,55,55,53,55,9600
2026-02-03,60,60,52,53.2,89600
2026-02-04,53,53,51.3,51.3,20800
2026-02-05,51.25,52.4,51,51.1,46400
2026-02-06,51.5,52,51.5,52,9600
2026-02-09,53,53.1,52,52.2,16000
2026-02-10,53,53,51,51,44800
2026-02-11,51.1,51.9,51.1,51.9,4800
