Date,Open,High,Low,Close,Volume
2003-09-05,113.26,121.37,113.26,119.28,32938
2003-09-08,122.42,123.46,117.24,118.65,2072
2003-09-09,119.28,119.28,114.15,115.04,3400
2003-09-10,125.55,125.55,113.1,115.35,1360
2003-09-11,115.09,117.08,114.57,115.3,1229
2003-09-12,121.16,121.16,114.05,116.14,1391
2003-09-15,114.05,115.09,113.21,113.47,800
2003-09-16,107.24,118.13,107.24,114.57,1760
2003-09-17,114.57,115.3,113.73,115.09,1508
2003-09-18,112.63,114.05,112.21,113.16,1488
2003-09-19,111.22,114.57,111.22,113.84,500
2003-09-22,114.05,114.05,113,113.21,1150
2003-09-23,112.53,115.04,112.53,113,1077
2003-09-24,115.04,115.09,112.48,113.78,1325
2003-09-26,110.59,114.05,110.59,113.84,3226
2003-09-29,115.04,116.14,115.04,115.09,1900
2003-09-30,113.94,113.94,112.11,113.1,1066
2003-10-01,114.05,114.05,113.26,113.52,400
2003-10-03,114.05,115.56,112.53,113.84,2001
2003-10-06,115.09,116.09,114.05,114.62,961
2003-10-07,115.09,117.13,115.09,115.09,2346
2003-10-08,113,115.62,113,115.56,1050
2003-10-09,113.78,117.18,113.78,115.09,1444
2003-10-10,114.31,114.31,114.31,114.31,251
2003-10-13,116.14,117.13,114.57,116.09,2351
2003-10-14,117.18,121.27,114.05,115.62,684
2003-10-15,115.09,117.13,115.09,115.77,877
2003-10-16,113.57,115.98,113.52,113.94,2067
2003-10-17,114.41,114.99,113.52,113.78,1583
2003-10-20,112.48,115.09,111.95,112.27,2290
2003-10-21,114.88,114.88,112.48,112.89,207
2003-10-22,112.48,112.63,110.96,110.96,424
2003-10-23,110.96,116.66,110.96,112.58,1057
2003-10-24,111.95,111.95,111.95,111.95,200
2003-10-25,114.83,114.83,111.17,113.05,1250
2003-10-27,113,113,111.43,113,2130
2003-10-28,113,113,111.95,111.95,235
2003-10-29,111.95,113.42,111.06,113.42,708
2003-10-30,103.16,113,103.16,112.37,885
2003-10-31,120.32,120.32,112.27,113.57,3673
2003-11-03,113.21,114.05,110.07,113.78,3905
2003-11-04,113.89,115.09,110.59,114.57,3724
2003-11-05,115.09,115.62,113.78,115.62,4015
2003-11-06,116.14,121.37,113,121.21,29874
2003-11-07,120.64,121.37,115.41,119.22,2564
2003-11-10,115.09,117.18,115.09,117.18,51
2003-11-11,118.23,120.32,117.76,118.13,1100
2003-11-12,118.49,120.27,117.71,119.12,1025
2003-11-13,121.37,121.37,118.23,119.12,1074
2003-11-14,122.42,125.55,116.14,116.71,1343
2003-11-15,117.18,117.18,117.18,117.18,25
2003-11-17,119.28,122.42,118.23,121.63,1190
2003-11-18,122.42,128.07,122.42,126.55,989
2003-11-19,127.65,139.26,127.65,136.38,7196
2003-11-20,142.3,146.27,133.93,134.61,8372
2003-11-21,133.93,138.01,133.82,134.71,2237
2003-11-24,136.54,139.94,134.97,139,3370
2003-11-25,140.2,141.77,139.16,140.05,3188
2003-11-27,142.3,145.02,137.12,143.34,3907
2003-11-28,143.34,143.34,138.63,139.84,2360
2003-12-01,141.25,141.25,136.17,136.7,1251
2003-12-02,134.97,139.16,134.76,138.06,1620
2003-12-03,141.25,141.25,136.02,138.06,1754
2003-12-04,141.25,148.57,141.25,144.39,3608
2003-12-05,144.39,151.71,142.3,143.39,3449
2003-12-08,145.43,148.57,140.2,140.2,1795
2003-12-09,142.3,146.32,141.51,143.24,3950
2003-12-10,145.96,148.31,144.65,145.23,7269
2003-12-11,143.86,149.62,143.34,143.81,5745
2003-12-12,142.4,146.48,142.4,145.38,1188
