Date,Open,High,Low,Close,Volume
2024-01-23,145,145,137.75,137.75,1592000
2024-01-24,130.9,130.9,130.9,130.9,16000
2024-01-25,124.35,124.35,124.35,124.35,16000
2024-01-29,118.15,118.15,118.15,118.15,8000
2024-01-30,112.25,112.25,112.25,112.25,36000
2024-01-31,106.65,106.65,106.65,106.65,8000
2024-02-01,101.35,111.95,101.35,110.05,1928000
2024-02-02,105.1,115.55,104.6,114.05,776000
2024-02-05,112.9,116,108.35,108.35,260000
2024-02-06,105.2,107,102.95,103.05,284000
2024-02-07,105.95,120.95,100,109.4,1212000
2024-02-08,109.5,109.9,101,102.35,264000
2024-02-09,102.35,102.35,97.8,100.8,164000
2024-02-12,103.95,104.95,88,88.85,236000
2024-02-13,87.55,101.75,80,98.15,348000
2024-02-14,95.1,102.8,94,94.55,300000
2024-02-15,95.5,95.5,93.65,93.75,16000
2024-02-16,95,95,88,88.65,120000
2024-02-19,88.65,103,88,95.35,624000
2024-02-20,96.9,98.25,89.35,90.15,424000
2024-02-21,90.15,91.7,85,85.55,312000
2024-02-22,87.1,92,85.55,89.3,132000
2024-02-23,89.3,89.3,85,85.6,116000
2024-02-26,85.25,89,84.1,84.1,40000
2024-02-27,84.6,87,83,83.5,88000
2024-02-28,85,85,78.35,79.45,140000
2024-02-29,81.85,89,79.9,88.25,388000
2024-03-01,87.5,94.85,87.5,93.75,256000
2024-03-02,93.65,96,93.65,96,8000
2024-03-04,96,96.85,93,94.9,88000
2024-03-05,94.9,94.9,86,87.05,84000
2024-03-06,88.8,88.8,77.5,83,100000
2024-03-07,85,89.1,85,86,36000
2024-03-11,85,85,73.1,75.85,356000
2024-03-12,70.15,81.5,65.55,76.85,732000
2024-03-13,77.85,78,70,72.85,164000
2024-03-14,77,81.6,76,76.5,76000
2024-03-15,76.95,79.25,76,76.75,40000
2024-03-18,73,78.7,73,76.45,28000
2024-03-19,74.05,75,73.65,75,40000
2024-03-20,73.1,75,73.1,74.25,80000
2024-03-21,75,80,73.15,78.5,128000
2024-03-22,82.95,91,82.95,89.85,284000
2024-03-26,94.7,94.7,88.05,90.25,92000
2024-03-27,86,87.5,85,85.65,56000
2024-03-28,83.55,84.85,81.4,81.85,36000
2024-04-01,85,91,85,87.3,84000
2024-04-02,87.1,87.35,87,87.35,28000
2024-04-03,87,89.95,85,89.45,80000
2024-04-04,88,88.95,88,88.95,8000
2024-04-05,88.95,88.95,88.7,88.7,52000
2024-04-08,87,88.9,87,88.9,8000
2024-04-09,84.05,84.05,84.05,84.05,4000
2024-04-10,87.9,97.95,87.8,91.2,424000
2024-04-12,92.65,92.65,85.45,86.25,68000
