Date,Open,High,Low,Close,Volume
2025-12-31,150,157.5,142.6,157.5,2320000
2026-01-01,149.65,153.8,149.65,149.65,180000
2026-01-02,142.2,142.2,142.2,142.2,32000
2026-01-05,135.1,135.1,135.1,135.1,50000
2026-01-06,134,139.9,128.35,131.15,523000
2026-01-07,128.1,131,124.6,125.3,147000
2026-01-08,121.1,128.95,119.05,127.75,245000
2026-01-09,125.65,129.5,122,125.55,127000
2026-01-12,121.35,126.25,121.35,124.85,27000
2026-01-13,126.8,128.75,124.9,125.65,36000
2026-01-14,123.65,129.9,123.65,126.05,50000
2026-01-16,123.5,126.3,120.25,120.65,29000
2026-01-19,120.65,120.65,115.75,119.7,25000
2026-01-20,115.4,117,103.2,109.5,89000
2026-01-21,110,113,107,112.2,31000
2026-01-22,114,127.65,114,124.55,47000
2026-01-23,125.1,126.15,123,125,38000
2026-01-27,134.9,134.9,124.1,125,25000
2026-01-28,124,126,121,123,43000
2026-01-29,121.55,124,121.5,124,25000
2026-01-30,123.5,124,122,122.6,12000
2026-02-01,122.6,128,121,121,35000
2026-02-02,122,122,118.25,119,61000
2026-02-03,135.5,135.5,122.5,124,85000
2026-02-04,124,124,119,120.2,32000
2026-02-05,124,125,119.6,119.85,28000
2026-02-06,121,121,118.25,118.4,11000
2026-02-09,118.5,121.2,117,118.95,28000
2026-02-10,118.95,119.8,115.2,117.1,31000
2026-02-11,119.6,120.95,118.1,118.4,30000
