Date,Open,High,Low,Close,Volume
2024-03-01,135,141.75,135,141.75,2600400
2024-03-02,148.8,148.8,148.8,148.8,20400
2024-03-04,156.2,156.2,156.2,156.2,49200
2024-03-05,164,164,164,164,52800
2024-03-06,172.2,172.2,165.05,172.2,1154400
2024-03-07,168,180.8,166,180.8,718800
2024-03-11,189.8,189.8,180.8,189.45,409200
2024-03-12,180,180,180,180,68400
2024-03-13,171,171,171,171,15600
2024-03-14,162.45,162.45,162.45,162.45,109200
2024-03-15,162.45,170.55,162.45,170.55,553200
2024-03-18,182,182,155,163.85,398400
2024-03-19,166,175,158.5,162.6,201600
2024-03-20,166.95,177,160,173.65,144000
2024-03-21,177,180.7,170,172.15,163200
2024-03-22,170,189,163.8,176.4,288000
2024-03-26,176.55,183.85,165,166.55,164400
2024-03-27,166,172.65,162.8,168.1,111600
2024-03-28,171.5,184.5,168.5,180.2,223200
2024-04-01,187,194,180,190.05,244800
2024-04-02,190.05,190.05,179.2,187.2,103200
2024-04-03,187,187,180,181.6,100800
2024-04-04,184,184,175.25,176.6,86400
2024-04-05,175,181.7,171,178.35,106800
2024-04-08,178.35,178.35,168.3,170.5,156000
2024-04-09,170,172,165.5,166.9,130800
2024-04-10,169.1,169.95,162.5,168.5,211200
2024-04-12,165.5,169.8,160.5,167.65,210000
2024-04-15,161.35,169.35,158,165.7,206400
2024-04-16,169.5,198.8,169.5,198.8,528000
2024-04-18,210,233.8,192.75,215.45,678000
2024-04-19,202.2,225.75,202.2,208.85,158400
2024-04-22,219.9,219.9,207,210,145200
2024-04-23,212.5,217.75,207,207.75,114000
2024-04-24,210,211,204.2,205.8,80400
2024-04-25,209,209,200,203.25,76800
2024-04-26,203.3,211,203.3,209.7,63600
2024-04-29,213,226,212.7,214.5,132000
2024-04-30,215,220,208,208.7,79200
2024-05-02,208.2,217.5,208.2,212.55,58800
2024-05-03,218,218,205,213.55,80400
2024-05-06,212.65,221.95,207.2,210.4,138000
2024-05-07,213.6,215.75,205,207.7,86400
2024-05-08,207.7,249.2,205.05,249.2,266400
2024-05-09,265,274,241,244.8,435600
2024-05-10,240.05,247.9,226.5,245.2,117600
2024-05-13,245,247,225.3,235.35,97200
2024-05-14,235.35,262.8,188.3,206.2,795600
2024-05-15,214.5,223.95,207.7,210.1,357600
2024-05-16,215,239.8,198,220.7,420000
2024-05-17,238,255.1,232.5,239.7,396000
2024-05-18,243.4,248,243.4,246.4,32400
2024-05-21,246,246,220,234.45,199200
2024-05-22,235.8,238.9,228.65,230.55,68400
2024-05-23,234,236,222,223.85,57600
2024-05-24,217.35,225.7,216.7,219.05,68400
2024-05-27,220,220.05,209,215.75,52800
2024-05-28,222,222,202.65,204.75,96000
2024-05-29,205,219.8,205,212.8,42000
2024-05-30,212,214.5,205.8,207.95,21600
2024-05-31,205,210,190,199.55,172800
2024-06-03,217.5,217.5,202.2,203.1,48000
2024-06-04,198.7,198.7,168.55,182.8,206400
2024-06-05,192,194.45,180,192.8,82800
2024-06-06,195,208.8,194.8,201.95,73200
2024-06-07,203.2,210,203.05,205.05,46800
2024-06-10,206,207,199,200.95,80400
2024-06-11,202,208,200.95,205.1,25200
2024-06-12,207.9,212,202.3,208.25,82800
2024-06-13,211,215,207,208.7,88800
2024-06-14,208.05,235,208.05,219.1,201600
2024-06-18,227,231.35,220,220.65,38400
