Date,Open,High,Low,Close,Volume
2025-05-06,328,333,299.1,302.3,15001040
2025-05-07,289.9,329.75,288.15,309.95,9677723
2025-05-08,310,324,301.75,303.9,3680805
2025-05-09,297.85,309,295.65,300.2,1481489
2025-05-12,311.15,317.75,307,309.55,2114486
2025-05-13,309.5,310.45,300,302.65,1245145
2025-05-14,305,306.9,298.2,304.05,1200643
2025-05-15,302.1,315,302.1,303.85,1669047
2025-05-16,304.2,320,303.4,315.1,2641516
2025-05-19,317,329.25,309,313.9,2791081
2025-05-20,317.95,321.5,313.35,320.9,1804768
2025-05-21,319,343,312,314,6427620
2025-05-22,316,321.55,310.35,313.15,1143855
2025-05-23,315,321,312.15,318.85,969352
2025-05-26,318.8,326.05,316,319.4,1456769
2025-05-27,317,323.5,314,321.7,1117126
2025-05-28,320.05,322.65,313.3,315.45,837145
2025-05-29,315.45,318.3,312,313.75,519933
2025-05-30,314.7,316.4,310.6,313,500622
2025-06-02,313,319.9,301,318.1,948805
2025-06-03,315.05,320.1,314.05,314.6,367988
2025-06-04,315,316.15,306,307.2,786276
2025-06-05,309.45,312,306.15,308.65,674193
2025-06-06,309.55,311.95,307.2,309,497230
2025-06-09,311.8,315.8,310.6,313,573621
2025-06-10,314.45,326.25,314.1,319.55,1159695
2025-06-11,320.15,321.95,310.1,311.9,507550
2025-06-12,314.7,315.2,310.55,313.8,274552
2025-06-13,311,316.95,306.25,314,804276
2025-06-16,314,321,312.2,319.6,655597
2025-06-17,320,323.8,318.35,320.95,970236
2025-06-18,321.45,331.15,318.2,323.7,1629711
2025-06-19,323.7,324.75,315.5,319.2,586070
2025-06-20,318.1,321.5,314.15,320.65,292109
2025-06-23,316,320.65,314.4,317.75,271172
2025-06-24,319,322.1,315.75,320.05,396873
2025-06-25,320.45,344.45,320.45,340.9,3776138
2025-06-26,337.95,342.75,332.75,336,867691
2025-06-27,336,341.95,331.4,332.6,595650
2025-06-30,336.7,336.7,328.85,332.3,575980
2025-07-01,334,343.2,329,332.9,887758
2025-07-02,334.55,344,332.2,336.85,657675
2025-07-03,336.8,338.7,323.6,327.1,569386
2025-07-04,330,333.85,326.1,328.25,375499
