Date,Open,High,Low,Close,Volume
2003-09-05,44.63,45.13,44.63,45.01,2336
2003-09-08,45.25,45.75,44.75,45.14,6283
2003-09-09,45,45.74,44.53,45.1,3613
2003-09-10,45,45.99,44.84,45.88,211
2003-09-11,45.5,45.78,45,45.56,2546
2003-09-12,45,45.75,44.06,44.06,740
2003-09-15,43.98,43.98,42.78,42.78,732
2003-09-16,42.53,42.53,42.5,42.5,161
2003-09-17,45,45,42.75,43.35,1001
2003-09-18,43.26,44.75,43.26,43.51,4629
2003-09-19,43.5,44.25,42.53,42.7,2486
2003-09-22,43.88,43.88,42.51,43.25,515
2003-09-23,42.56,43.86,42.5,43.84,3577
2003-09-24,43.86,43.86,43.85,43.85,12
2003-09-25,43.73,46.74,43.73,45.75,6034
2003-09-26,46,47.13,46,46.66,3522
2003-09-29,47.5,48.75,47.5,48.38,3885
2003-09-30,47.63,48.75,47.53,47.61,1054
2003-10-01,48.25,49.86,47.5,47.75,2106
2003-10-03,48.75,52.53,48.75,52.53,5203
2003-10-06,54.13,57.78,54.13,57.55,7135
2003-10-07,60.99,60.99,56.25,57.5,3622
2003-10-08,56.25,57.5,54.65,55.8,3288
2003-10-09,55.5,58.6,55.5,58.6,480
2003-10-10,58.88,61.5,58.75,60.63,3171
2003-10-13,63.25,63.66,63.25,63.66,3319
2003-10-14,66.85,66.85,66.85,66.85,1100
2003-10-15,70.2,70.2,70.2,70.2,2810
2003-10-16,73.48,73.71,73.48,73.71,1114
2003-10-17,77.4,77.4,75.03,77.03,9760
2003-10-20,80.75,80.89,73.5,73.61,6747
2003-10-21,72.5,72.5,69.95,69.95,2453
2003-10-22,66.66,73.45,66.5,73.45,6703
2003-10-23,77,77.13,77,77.13,791
2003-10-24,80.99,80.99,77.5,80.99,11825
2003-10-25,84,85.04,84,85.03,9973
2003-10-27,88.25,88.25,84,84.41,11932
2003-10-28,84.5,85.96,81.25,81.46,3381
2003-10-29,83.75,83.75,80.39,82.1,2319
2003-10-30,82,85,81.54,83.29,4100
2003-10-31,83.75,83.75,81.5,82.21,2990
2003-11-03,82.5,82.75,79.5,80.54,4014
2003-11-04,80.5,81.75,78.76,79.56,1907
2003-11-05,78,80,78,78.96,2209
2003-11-06,78.75,82.25,78.75,80.11,2534
2003-11-07,80.75,81.25,78.75,79.45,2124
2003-11-10,80.28,82,80.25,81.1,717
2003-11-11,82.38,85.16,82,85.16,1724
2003-11-12,88.75,89.4,85.25,86.61,5212
2003-11-13,87.99,87.99,85.88,86.28,2024
2003-11-14,89.99,89.99,83.75,84.2,1562
2003-11-15,85.18,87,85.16,86.7,1110
2003-11-17,89,89.75,86.5,88.88,3192
2003-11-18,85,88.75,85,87.11,4158
2003-11-19,84.78,86.25,83.75,85.31,2066
2003-11-20,86.5,86.5,85,85.4,885
2003-11-21,84.01,84.88,83.31,84,2354
2003-11-24,85.21,85.88,84.28,84.96,1979
2003-11-25,85.49,86.25,85.31,85.85,2536
2003-11-27,88,88,84.79,85.63,2070
2003-11-28,87,87.25,83.78,85.2,2396
2003-12-01,84.01,88.25,84.01,86.74,2313
2003-12-02,88,89.75,85.88,87.24,1912
2003-12-03,88.25,91.6,88.25,91.6,2987
2003-12-04,96.19,96.19,96.19,96.19,722
2003-12-05,101,101,101,101,1581
2003-12-08,106,106.05,106,106.05,5437
2003-12-09,111.25,111.36,111.25,111.36,4742
2003-12-10,117.25,117.25,117.25,117.25,1200
2003-12-11,123.25,123.25,123.25,123.25,54200
2003-12-12,129.5,129.5,129.5,129.5,1000
2003-12-15,136,136,136,136,4040
2003-12-16,143,143,143,143,4520
2003-12-17,150.25,150.25,148.25,150.25,300474
2003-12-18,157.75,157.75,143.25,150,509281
2003-12-19,150.5,155,145.5,147,208917
2003-12-22,150,150,139.75,141.5,143731
2003-12-23,142.5,145,139.5,140.75,116967
2003-12-24,139.5,141.5,135.5,136.25,218023
2003-12-26,137.5,139.5,129.5,130,157301
2003-12-29,130,136,128,130.25,106555
2003-12-30,131,131,125,126.25,97780
2003-12-31,120.5,129,120.5,124,63129
2004-01-01,126,127.5,121.5,125.5,69742
2004-01-02,127.5,132,125.5,131.75,131526
2004-01-05,134.5,137.5,128.5,130.25,76070
2004-01-06,132.75,132.75,125,125.75,46597
2004-01-07,130.5,130.5,123.5,125.75,53085
2004-01-08,125.5,128.5,120,124.25,48095
2004-01-09,129.5,130,122.5,123.75,73466
2004-01-12,129.5,130,127.5,130,174618
2004-01-13,134,135,128.75,130,93203
2004-01-14,131,131.25,127.5,130.25,77739
2004-01-15,131.25,131.25,126.25,126.75,62332
2004-01-16,125,133.25,125,125.75,100907
2004-01-19,125.5,131,120.5,128,121876
2004-01-20,130.25,131.5,125.75,127.25,97833
2004-01-21,127.5,130.75,121,121,88333
2004-01-22,118.75,118.75,115,115,28050
2004-01-23,110,113.5,109.25,112,137090
2004-01-27,115,117.75,115,117.75,79075
2004-01-28,122.5,123.75,120.25,123.75,94506
2004-01-29,129.75,130,120,121.75,133739
2004-01-30,124,124,115.75,116.25,71632
2004-02-03,117.75,117.75,110.5,110.5,39018
2004-02-04,110,110,105,105.25,63907
2004-02-05,105.5,109.25,101.5,103,100871
2004-02-06,104.5,105,99.25,99.75,52170
2004-02-09,102.25,104.75,101,104.75,14261
2004-02-10,109,110,107.5,109.5,94405
2004-02-11,113.5,114.5,107.5,108.5,46592
2004-02-12,109,113.5,105,107.25,53219
2004-02-13,107.5,107.5,102,104.75,75188
2004-02-16,108.25,108.25,103.5,104.25,60633
2004-02-17,105,107.5,102.75,103.25,80829
2004-02-18,106.5,106.5,103.25,104.5,29439
2004-02-19,106.25,108,100,100.5,64690
2004-02-20,100.25,100.5,97.5,98.25,32654
2004-02-23,99,102,93.5,93.75,45093
2004-02-24,94.5,95,91,94.25,46096
2004-02-25,95,98.75,94.25,96.25,39058
2004-02-26,95.5,97.25,92.5,93.75,32053
2004-02-27,95,96,90,92.5,43462
2004-03-01,91.5,93.5,89.5,90,36491
2004-03-03,88.75,92.5,85.5,88.75,79693
2004-03-04,90,91.25,88.75,89.5,29421
2004-03-05,90.5,92,89.25,90.75,31465
2004-03-08,90.75,95,88.75,93.5,88529
2004-03-09,94.5,94.5,90,91,33311
2004-03-10,90.25,92,89.5,90,42835
2004-03-11,88.5,90.5,86.5,88,22272
2004-03-12,87.75,88.25,85.25,86.5,23535
2004-03-15,87.5,89,80,82.5,34362
2004-03-16,82.5,82.5,75,77,30725
2004-03-17,75.75,78.75,75.75,77.75,41295
2004-03-18,76.25,78,75.75,77.25,29437
2004-03-19,76.25,78,75.75,77.5,25283
2004-03-22,73.75,75,67,68,65988
2004-03-23,68,72.5,65,70.25,45369
2004-03-24,68.75,72,68.75,70.75,43977
2004-03-25,72,73.75,71.25,72.75,35322
2004-03-26,72.5,87.5,72.5,85.75,62941
2004-03-29,89.5,94.5,87.5,88.5,58695
2004-03-30,91,92.75,87.5,90.5,41746
2004-03-31,88.25,92.25,87.25,88.5,34842
2004-04-01,94,94,88,91.5,40222
2004-04-02,90,96.5,88.75,90.5,45725
2004-04-05,91.25,94.5,90,91.25,39334
2004-04-06,91.5,93,87.5,88.5,23225
2004-04-07,92,92,84.75,86,19641
2004-04-08,86.25,88.5,82.5,84.25,80486
2004-04-12,88,90,86.5,88.75,61777
2004-04-13,89,92.25,88.75,90.75,54096
2004-04-15,92.5,92.5,76,89.5,79094
2004-04-16,90.25,90.25,85.5,86.5,76132
2004-04-17,87.5,91,87,89.75,33584
2004-04-19,90.5,102.25,89.75,95,258112
2004-04-20,95,95,87.5,90.75,187590
2004-04-21,91.25,96.25,89,93.5,70585
2004-04-22,96.25,97,91.75,92.75,91421
2004-04-23,91.25,94,90.5,92,54586
2004-04-27,90,93.5,87.5,89.25,97011
2004-04-28,90.5,92,87.5,90,70046
2004-04-29,90.5,91,89.25,89.75,55178
2004-04-30,89.75,90,88.75,89.5,35141
2004-05-03,92,93,87.5,88,153389
2004-05-04,90.25,92.5,89.5,90.25,68583
2004-05-05,92,92,89.25,90,46347
2004-05-06,91.25,91.25,89.5,90,51755
2004-05-07,90,93.25,89.5,91.5,105364
2004-05-10,90,90.5,85,89.75,43055
2004-05-11,88,88,83.75,84.5,56094
2004-05-12,85.5,86.25,82.75,84.25,70311
2004-05-13,79.5,91.5,79,88,79432
