Date,Open,High,Low,Close,Volume
2024-06-28,137.85,144.7,130.95,144.7,1824000
2024-07-01,137.5,151.9,137.5,151.9,916000
2024-07-02,159.4,159.4,144.3,145.8,448000
2024-07-03,145,146,138.55,138.75,404000
2024-07-04,132,133,131.85,131.85,236000
2024-07-05,127.5,136,125.25,131.75,280000
2024-07-08,127,128.5,125.2,125.2,104000
2024-07-09,120,122.5,118.95,118.95,100000
2024-07-10,118,123,113,122,92000
2024-07-11,127.95,127.95,118,118.85,48000
2024-07-12,119,122,117.2,118.65,212000
2024-07-15,116.1,126,114.2,120.8,176000
2024-07-16,115,115,108,109.2,64000
2024-07-18,106.1,110,105,105,60000
2024-07-19,105,108,105,106.75,24000
2024-07-23,108.5,108.5,96,101.45,84000
2024-07-24,100.55,101,100.45,100.45,16000
2024-07-25,100,100,95,95.25,68000
2024-07-26,95.5,95.6,90.05,90.7,160000
2024-07-29,91,91.2,81.6,83.4,296000
2024-07-30,82,84.5,81,81.95,68000
2024-07-31,76.55,79.05,76.3,76.6,72000
2024-08-01,76.5,79.5,76.5,77.1,36000
2024-08-02,76.65,76.65,70.65,71.8,96000
2024-08-05,71.8,72,67,67.5,104000
2024-08-06,71.75,71.75,64.2,64.6,108000
2024-08-07,65,71.05,65,71.05,252000
2024-08-08,75,78.15,73,78.15,128000
2024-08-09,85.95,85.95,83.6,84.5,144000
2024-08-12,82.1,82.1,76.1,76.2,112000
2024-08-13,76.2,78.35,74,74,24000
2024-08-14,79,79,71,74.85,40000
2024-08-16,73.5,73.5,71,72.95,68000
2024-08-19,72.95,74.45,72,72,28000
2024-08-20,71,71,66.05,67.15,92000
2024-08-21,65.5,67.7,64.6,67.15,76000
2024-08-22,66.2,66.5,65.65,66.05,36000
2024-08-23,70,70.4,68.1,68.75,48000
2024-08-26,70,70,68.8,68.9,44000
2024-08-27,68.9,68.9,66.4,66.95,48000
2024-08-28,69,69,67.35,67.35,16000
2024-08-29,65.5,67,62.5,64.1,104000
2024-08-30,63.5,66.5,63.5,65.55,36000
2024-09-02,64.5,65,64.5,65,20000
2024-09-03,63,65.65,63,65.65,40000
2024-09-04,62.55,64.85,61,61.95,88000
2024-09-05,63,64,62.05,63.45,40000
2024-09-06,63,64,63,64,16000
2024-09-09,62.5,62.5,62.5,62.5,4000
2024-09-10,63,65.6,63,65.6,32000
2024-09-11,62.55,65.4,62.55,65.4,8000
2024-09-13,66.45,67,66.15,67,16000
2024-09-16,67.9,67.9,64,64.5,16000
2024-09-17,64.5,64.5,63.05,63.05,16000
2024-09-18,65.4,69.25,62.7,67.45,28000
2024-09-19,69.25,69.25,64,64,8000
2024-09-20,64,66,64,66,8000
2024-09-24,62,72.6,62,69.4,144000
2024-09-25,68,69,68,68.6,24000
2024-09-26,66.05,67,65,65,36000
2024-09-27,61,65,61,65,24000
2024-09-30,62.1,64.95,62.1,64.95,20000
2024-10-01,63,64.2,63,64.2,16000
2024-10-03,65.95,65.95,62.4,62.4,8000
2024-10-04,63,63.5,63,63.25,32000
2024-10-07,62.5,66.9,60,61,68000
2024-10-08,58.15,62.5,58.05,58.7,56000
2024-10-09,60.7,60.7,58.15,58.15,20000
2024-10-11,60,60,56.3,56.9,28000
2024-10-14,54.65,56,54.55,56,16000
2024-10-15,55,55,53.55,54.05,24000
2024-10-16,55.65,55.65,55.65,55.65,4000
2024-10-21,52.9,55.5,52.9,55,12000
2024-10-22,53,53,52.5,52.5,8000
2024-10-23,54.5,55.1,53.5,54.3,24000
2024-10-24,51.95,56.7,51.6,56.7,28000
2024-10-25,55,59,55,58.7,20000
2024-10-28,55.8,55.8,55.8,55.8,20000
2024-10-30,53.15,54.8,53.15,54,20000
2024-10-31,53.4,54,53.4,54,16000
2024-11-01,53,56.4,52.6,56.3,14000
2024-11-04,54,54,53.5,53.9,6000
2024-11-05,55,55,54,54,16000
2024-11-06,51.35,54.4,51.35,53.15,44000
2024-11-07,52.15,53.1,52.15,53.1,6000
2024-11-08,53.8,53.8,52.5,52.5,8000
2024-11-11,52.5,53.25,52.5,53.25,6000
2024-11-12,52.5,53.9,52.5,53.8,10000
2024-11-13,53.7,53.8,53.7,53.8,6000
2024-11-14,53,53,51.15,52,28000
2024-11-18,52.95,52.95,52.95,52.95,4000
2024-11-19,52.2,53.8,52.2,53.8,8000
2024-11-21,53,53,52.95,52.95,10000
2024-11-22,52.95,52.95,50.4,50.4,12000
2024-11-25,52,52,50.4,50.4,10000
2024-11-26,50.4,50.4,47.9,47.9,30000
2024-11-27,47,47,47,47,6000
2024-11-28,47,47.1,47,47.1,8000
