Date,Open,High,Low,Close,Volume
2025-08-07,155,160,147.25,157.45,2604000
2025-08-08,155,157.4,149.6,150.7,309000
2025-08-11,143.9,147.1,143.2,143.2,180000
2025-08-12,137.15,144.9,137.1,143.05,118000
2025-08-13,145.95,147.7,140.55,145.05,86000
2025-08-14,145,145,137.8,139.8,58000
2025-08-18,140,140.25,133.1,134.55,65000
2025-08-19,135,141.25,130,141.25,107000
2025-08-20,145.5,145.5,137.25,145.1,48000
2025-08-21,140.5,144.75,140.5,142.8,16000
2025-08-22,143,155,142.35,146,84000
2025-08-25,147,155,147,154.3,145000
2025-08-26,154.3,160.5,152,153.95,123000
2025-08-28,156,157,146.35,151.55,34000
2025-08-29,147.1,149,144,146.2,39000
2025-09-01,145,145.5,134.25,135.05,75000
2025-09-02,137,146.5,137,144.65,41000
2025-09-03,145,148,143,147.9,37000
2025-09-04,145,147.75,145,145.3,53000
2025-09-05,147,147.9,145,147,64000
2025-09-08,145,148,140.1,147.4,45000
2025-09-09,144,147.9,141.95,142.2,64000
2025-09-10,142.25,147.5,142,144.4,203000
2025-09-11,144.05,149.9,144.05,148.55,41000
2025-09-12,148.55,158,140.1,155.35,183000
2025-09-15,158.9,162,156.1,157.55,117000
2025-09-16,157.55,157.55,146.25,149.05,84000
2025-09-17,148,156,144.1,156,97000
2025-09-18,152.6,158,150.5,155.35,36000
2025-09-19,152,160,152,157.75,49000
2025-09-22,158,165,156.5,161.5,77000
2025-09-23,162.8,163.4,160,162.5,15000
2025-09-24,162.5,162.5,157.5,157.65,14000
2025-09-25,154.1,157.4,149,154.9,25000
2025-09-26,164,164,150,150.95,28000
2025-09-29,151,152.05,150.05,152.05,64000
2025-09-30,152.05,152.05,143.8,144.9,145000
2025-10-01,143.6,150,143.6,150,9000
2025-10-03,151,153.95,138.1,150,64000
2025-10-06,148,148,140.05,140.4,72000
2025-10-07,140.4,148.75,140.4,142.75,58000
2025-10-08,136.1,148.5,135,140.85,114000
2025-10-09,143,143,140,140.1,9000
2025-10-10,144.95,144.95,138.6,141.45,17000
2025-10-13,141.4,145,140.1,140.95,35000
2025-10-14,143,145,139,139.75,39000
2025-10-15,138.5,139.9,136.5,139.9,26000
2025-10-16,137.65,145,137.5,143.55,54000
2025-10-17,145.05,145.05,140.25,141.15,24000
2025-10-20,141.25,143.85,140,141,24000
2025-10-23,142,147.95,136.1,136.65,40000
2025-10-24,137.5,141,137.5,138.05,16000
2025-10-27,138.5,138.5,133.5,133.65,19000
2025-10-28,135,136.9,135,135.3,11000
2025-10-30,138.7,138.9,138.7,138.9,2000
2025-10-31,137,139,137,139,3000
2025-11-03,138,140.4,137.25,140.4,9000
2025-11-04,142.95,148,140.05,145.6,90000
2025-11-06,143.2,147,142,145.7,39000
2025-11-07,142.1,150,142.1,146,55000
2025-11-10,145.05,153.75,145,151.6,25000
2025-11-11,148.25,154,146.25,154,76000
2025-11-12,154,158.55,153.25,157.65,127000
2025-11-13,158.95,158.95,153.6,154.6,77000
2025-11-14,151.95,158.75,150.95,157.7,39000
2025-11-17,160,160,156.05,159.35,104000
2025-11-18,160.2,161,155,160,50000
2025-11-19,158.5,160,157.05,157.7,27000
2025-11-20,160,160,158,159.8,9000
2025-11-21,159.7,159.7,156.7,156.7,7000
2025-11-24,154.2,157.9,154.2,155,7000
2025-11-26,158,159.5,155,159.5,17000
2025-11-27,162.9,164,159.55,160,55000
2025-11-28,160,166.5,158.4,164.9,60000
2025-12-01,162.9,162.9,156.1,158.05,13000
2025-12-02,157.95,160,157,159.95,55000
2025-12-03,157,157,155,156.5,52000
2025-12-04,155.5,156,154,154,55000
2025-12-05,152,152.1,151.1,151.1,5000
2025-12-08,152.1,152.1,145,145.15,13000
2025-12-09,145,146.9,142,142,3000
2025-12-10,144.1,144.1,143,143,11000
2025-12-11,142,142,140,142,23000
2025-12-12,140,142.95,140,141.5,21000
2025-12-15,140,145.45,140,145.45,23000
2025-12-16,146.25,146.25,142.25,143.2,13000
2025-12-17,143,143,140.45,143,14000
2025-12-18,142,142,141.9,141.9,2000
2025-12-19,141.9,141.9,139.75,140,28000
2025-12-22,140,140,140,140,4000
2025-12-23,140,140,140,140,1000
2025-12-24,139.95,140,139.95,140,12000
2025-12-26,140,140,139,139,6000
2025-12-29,138.5,138.5,132,134.9,9000
2025-12-30,133,133,132.5,132.5,14000
2025-12-31,132,135.95,130.75,135.95,13000
2026-01-01,148.95,148.95,133.1,137,7000
2026-01-02,135.05,135.05,132.6,132.85,6000
2026-01-05,131,131,121.2,123.95,43000
2026-01-06,120,125.9,120,125,17000
2026-01-08,122.05,123,119,123,7000
2026-01-09,118.45,122.5,117.95,117.95,9000
2026-01-12,120,120,120,120,1000
2026-01-14,124.5,124.5,123.8,123.8,6000
2026-01-16,125,125,124.5,124.5,3000
2026-01-19,119.1,119.1,119.1,119.1,2000
2026-01-20,118.1,118.5,118.1,118.5,3000
2026-01-21,120,120,119.15,119.5,3000
2026-01-22,124,124,121,121,3000
2026-01-27,121,125.05,121,122.05,16000
2026-02-01,114.5,123.5,114.5,123,10000
2026-02-02,124.5,124.5,124.5,124.5,2000
2026-02-03,135,135,128,128,4000
2026-02-05,126,127.9,126,127.9,2000
2026-02-06,122.15,124.4,122.15,122.4,16000
2026-02-09,121,122,120,122,9000
2026-02-10,117.75,120,117.75,120,4000
2026-02-11,122,122.2,122,122.2,12000
