Date,Open,High,Low,Close,Volume
2023-10-12,16.2,17.01,16.2,16.52,1665600
2023-10-13,16.2,17.2,16,16.22,347200
2023-10-16,16.42,16.42,15.41,16.02,270400
2023-10-17,16.33,16.33,15.5,15.59,123200
2023-10-18,15.58,16.18,15.07,16,96000
2023-10-19,15.43,15.97,15.43,15.8,43200
2023-10-20,15.72,16,15.43,15.9,72000
2023-10-23,15.6,16.59,15.11,15.13,230400
2023-10-25,15.2,15.88,15.2,15.88,132800
2023-10-26,16,16,15.2,15.21,32000
2023-10-27,15.41,15.9,15,15.8,68800
2023-10-30,15.5,15.86,15.38,15.69,28800
2023-10-31,15.35,15.8,15.35,15.65,30400
2023-11-01,15.56,16.16,15.35,15.8,65600
2023-11-02,15.99,16.37,15.99,16.26,83200
2023-11-03,16.35,17.5,16.35,16.95,163200
2023-11-06,17.78,20.34,17.78,20.34,196800
2023-11-07,21.67,24.4,21.2,24.4,400000
2023-11-08,26.28,26.84,23.4,26,400000
2023-11-09,25.02,26.59,24.4,25.81,123200
2023-11-10,25.81,27.4,25.2,27.17,59200
2023-11-12,27.4,29.88,27.4,28.86,123200
2023-11-13,29.2,31.74,29.02,31.31,126400
2023-11-15,32.2,32.87,31.4,32.82,196800
2023-11-16,32.9,34.46,32.7,34.46,54400
2023-11-17,35.04,36.18,35.02,36.18,57600
2023-11-20,37.98,37.98,37.98,37.98,32000
2023-11-21,39.87,39.87,39.87,39.87,41600
2023-11-22,41.4,41.86,40.07,41.84,188800
2023-11-23,43.72,43.93,43.2,43.93,54400
2023-11-24,45.98,46.12,44.4,45.97,108800
2023-11-28,47.6,47.6,43.67,43.67,102400
2023-11-29,41.49,41.49,41.49,41.49,3200
2023-11-30,39.6,39.6,39.42,39.42,3200
2023-12-01,37.45,37.45,37.45,37.45,1600
2023-12-04,35.58,35.58,35.58,35.58,6400
2023-12-05,33.8,33.8,33.8,33.8,3200
2023-12-06,32.11,32.11,32.11,32.11,6400
2023-12-07,30.51,33.71,30.51,31.42,340800
2023-12-08,29.85,31.28,29.85,29.85,163200
2023-12-11,29.04,29.37,28.36,28.36,163200
2023-12-12,27.45,28.7,26.95,26.95,128000
2023-12-13,27.6,28.29,27.4,27.66,155200
2023-12-14,28.67,29.04,27.6,27.9,57600
2023-12-15,27,27,26.52,26.57,56000
2023-12-18,25.8,25.89,25.24,25.24,40000
2023-12-19,25.38,25.8,24.4,24.85,24000
2023-12-20,25.65,26.08,24.7,25.03,35200
2023-12-21,24.66,25.1,24.62,24.74,8000
2023-12-22,25,25.01,23.51,24.39,86400
2023-12-26,23.46,24.59,23.46,24.26,17600
2023-12-27,24.99,25,23.71,23.9,19200
2023-12-28,24.8,24.8,24.01,24.01,3200
2023-12-29,24.2,25.21,24.2,25.21,17600
2024-01-01,26.47,26.47,23.95,26.47,200000
2024-01-02,27.6,27.79,27.3,27.79,99200
2024-01-03,27.77,29.17,27.77,29.17,72000
2024-01-04,28.5,30.54,27.71,27.71,120000
2024-01-05,27.7,29.09,26.65,29.09,96000
2024-01-08,27.65,30.54,27.65,30.54,110400
2024-01-09,31.5,32.06,31.4,31.5,99200
2024-01-10,32,32.2,30.02,31.43,83200
2024-01-11,31.02,31.02,29.86,29.86,36800
2024-01-12,29,29,28.37,28.37,19200
2024-01-15,29,29.22,28.94,29.22,17600
2024-01-16,29.86,30.66,29.44,30.08,14400
2024-01-17,29.74,29.74,29.74,29.74,1600
2024-01-18,29.74,30.2,29.02,29.8,20800
2024-01-19,29.6,30,29.11,29.7,8000
2024-01-23,28.44,28.44,28.22,28.22,14400
2024-01-24,27.06,28,27,28,8000
2024-01-29,26.8,26.8,26.6,26.67,9600
2024-01-30,25.98,26.43,25.43,25.43,19200
2024-01-31,25.52,26.69,25.52,26.69,4800
2024-02-01,27.51,28.02,27.51,28,9600
2024-02-02,28,28,26.6,27.3,132800
2024-02-05,28.66,28.66,26.4,26.52,147200
2024-02-06,26.54,26.54,25.87,25.98,11200
2024-02-07,25.87,27.2,25.87,27.1,22400
2024-02-08,28,28.45,27.03,28.1,86400
2024-02-09,27.1,29.4,27.1,27.56,60800
2024-02-12,27.3,27.3,26.82,27,6400
2024-02-13,28.29,28.35,27.14,28.35,179200
2024-02-14,27.82,29.76,27.8,29.76,180800
2024-02-15,30.4,31.24,30.4,31.24,78400
2024-02-16,32.8,32.8,32.8,32.8,30400
2024-02-19,34.44,34.44,32.2,34.44,360000
2024-02-20,35.28,36.16,35,36.16,36800
2024-02-21,37.89,37.96,37.89,37.96,16000
2024-02-22,39.85,39.85,39.85,39.85,12800
2024-02-23,41.84,41.84,41.84,41.84,33600
2024-02-26,43.93,43.93,43.93,43.93,20800
2024-02-27,46.12,46.12,44.8,46.12,222400
2024-02-28,48.42,48.42,48.42,48.42,65600
2024-02-29,49,49.19,46,46.51,105600
2024-03-01,44.41,48.83,44.41,48.63,113600
2024-03-02,49.94,50.9,47.65,49.68,27200
2024-03-04,51.2,51.88,49.6,51.69,38400
2024-03-05,54.05,54.05,49.11,52.86,174400
