Date,Open,High,Low,Close,Volume
2003-09-05,50,54,50,53.53,2567
2003-09-08,54.25,60.5,54,59.35,9550
2003-09-09,59.5,59.5,56.8,57.68,2672
2003-09-10,57,58.95,56.5,57.83,4871
2003-09-11,57,57.73,56.53,56.93,1967
2003-09-12,55.63,56.05,53.5,53.65,2770
2003-09-15,54.5,54.5,51,51.1,1385
2003-09-16,51.25,52.5,48.33,50.2,3225
2003-09-17,49.5,49.5,44,44.95,11176
2003-09-18,43.25,46.93,43,44.68,4933
2003-09-19,47.48,47.48,42.8,43.1,8212
2003-09-22,44,44.25,43.1,43.4,2285
2003-09-23,44.48,44.5,43,43.75,3949
2003-09-24,44.75,49,44.75,46.5,9813
2003-09-25,45,47,45,46.15,2300
2003-09-26,46.5,47.25,45.6,46.73,3085
2003-09-29,47.75,48.63,47.5,47.5,3185
2003-09-30,48.5,48.63,47.65,47.65,2016
2003-10-01,45,48.18,44,47.28,6600
2003-10-03,48.45,52,48.45,51.08,6596
2003-10-06,57.4,61.3,55,61.3,5193
2003-10-07,72.95,72.95,66.65,68.03,84199
2003-10-08,70,72.13,69,69.58,43554
2003-10-09,69.5,69.5,60.25,62.8,38172
2003-10-10,65.25,66.95,63.25,66.2,18502
2003-10-13,67,67.5,65.5,66.95,69373
2003-10-14,69.25,71.08,66.08,67.5,32840
2003-10-15,69.4,69.45,67.25,67.55,33816
2003-10-16,69,69.25,67.5,67.53,12250
2003-10-17,67.5,67.75,67.13,67.55,8221
2003-10-20,67,67.95,65.5,67.43,38941
2003-10-21,67.5,67.5,64.88,65,29585
2003-10-22,64.4,65,62.05,64.83,24102
2003-10-23,64.5,66,64.5,64.88,44586
2003-10-24,64.25,65,64.25,64.6,3965
2003-10-25,65,65,63.53,64.25,550
2003-10-27,67.5,67.5,64.13,64.5,43975
2003-10-28,65.75,68.85,64.8,67.25,31838
2003-10-29,67,67.75,66.28,67.48,7012
2003-10-30,66.55,67.63,64.75,64.93,11307
2003-10-31,63.6,67.95,63.6,67.2,53036
2003-11-03,67.5,67.5,65.8,66.88,8955
