Date,Open,High,Low,Close,Volume
2016-09-02,3,3.15,2.86,3.15,28586
2016-09-06,3.2,3.2,3.2,3.2,1840
2016-09-07,3.36,3.36,3.36,3.36,1160
2016-09-08,3.37,3.53,3.37,3.53,1789
2016-09-09,3.61,3.7,3.6,3.7,7202
2016-09-12,3.75,3.89,3.52,3.61,13568
2016-09-14,3.75,3.75,3.43,3.65,8385
2016-09-15,3.63,3.63,3.46,3.62,2803
2016-09-16,3.55,3.6,3.51,3.56,1732
2016-09-19,3.6,3.65,3.6,3.6,8752
2016-09-20,3.75,4.32,3.6,4.32,95754
2016-09-21,4.45,5.15,4.2,4.8,199006
2016-09-22,4.6,4.85,4.5,4.55,60863
2016-09-23,4.51,4.68,4.25,4.47,25766
2016-09-26,4.37,5.36,4.37,5.35,290588
2016-09-27,5.33,5.35,4.82,4.82,154096
2016-09-28,4.8,4.99,4.6,4.61,44853
2016-09-29,4.61,4.7,4.15,4.26,46679
2016-09-30,4.18,4.68,3.97,4.57,66172
2016-10-03,4.55,4.88,4.37,4.61,29196
2016-10-04,4.65,4.7,4.55,4.61,33968
2016-10-05,4.6,5.05,4.6,5.02,59778
2016-10-06,5.07,5.19,5,5.03,51341
2016-10-07,5.05,5.41,5,5.21,55895
2016-10-10,5.3,5.65,5.3,5.5,51064
2016-10-13,5.56,6,5.5,5.89,77383
2016-10-14,6.02,6.18,6,6.12,66040
2016-10-17,6.2,6.42,6.06,6.42,102864
2016-10-18,6.45,6.7,6.2,6.64,97644
2016-10-19,6.65,6.9,6.55,6.87,104422
2016-10-20,6.87,7.05,6.85,6.97,60366
2016-10-21,7.14,7.26,6.88,7.21,74942
2016-10-24,7.39,7.45,7.16,7.2,149819
2016-10-25,7.25,7.44,6.86,7.07,188786
2016-10-26,7.1,7.27,6.9,6.96,58176
2016-10-27,7.04,7.04,6.75,6.8,80190
2016-10-28,6.7,6.8,6.46,6.46,33384
2016-10-30,6.14,6.14,6.14,6.14,990
2016-11-01,5.84,5.84,5.84,5.84,1369
2016-11-02,5.55,5.55,5.55,5.55,1725
2016-11-03,5.27,5.27,5.27,5.27,8256
2016-11-04,5.3,5.3,5.01,5.01,389
2016-11-07,4.8,5.1,4.74,4.81,104049
2016-11-08,4.58,5.05,4.58,5.05,27689
2016-11-09,4.8,4.8,4.8,4.8,740
2016-11-10,4.56,4.8,4.56,4.56,34167
