Date,Open,High,Low,Close,Volume
2024-02-23,290,294.95,275.5,275.5,1248000
2024-02-26,261.75,261.75,261.75,261.75,44800
2024-02-27,248.7,248.7,248.7,248.7,22400
2024-02-28,240,261.1,240,261.1,1022400
2024-02-29,248.05,254.9,248.05,248.05,305600
2024-03-01,248,248,235.65,236.75,254400
2024-03-02,239,243.85,235,237.85,46400
2024-03-04,238,247.95,225.95,237.1,310400
2024-03-05,237,237,225.25,225.25,104000
2024-03-06,215.25,223,214,214,88000
2024-03-07,206,219.8,203.3,210.55,147200
2024-03-11,212.95,215,185,190.2,163200
2024-03-12,180.5,180.5,152.25,171.85,392000
2024-03-13,169,169,142,142.9,219200
2024-03-14,148.7,157.15,147.9,157.15,81600
2024-03-15,157.6,172.85,157.6,172.85,193600
2024-03-18,181.8,190.1,181.45,190.1,116800
2024-03-19,192.4,198,182.25,182.4,96000
2024-03-20,189.85,191.5,187.5,191.5,33600
2024-03-21,201.05,201.05,201.05,201.05,24000
2024-03-22,204.45,204.45,191,191,75200
2024-03-26,190,190,181.45,181.45,30400
2024-03-27,172.4,172.4,172.4,172.4,27200
2024-03-28,166.65,173.5,163.8,166.6,275200
2024-04-01,173.2,174.9,170.5,174.85,64000
2024-04-02,183.55,183.55,182,183.55,46400
2024-04-03,189.8,192.7,185,192.7,28800
2024-04-04,199,202.3,185,201.65,163200
2024-04-05,198.45,205.45,193.1,204,65600
2024-04-08,205,208,193.8,193.85,54400
2024-04-09,193.85,193.85,184.15,186.75,46400
2024-04-10,185.1,190,183.2,190,14400
2024-04-12,189,189,184.1,185.45,17600
2024-04-15,176.2,178,176.2,176.2,70400
2024-04-16,177,182.95,172.8,173.1,43200
2024-04-18,173.5,181,170.1,171.35,96000
2024-04-19,163.65,173.75,163.65,171.4,28800
2024-04-22,170,179.95,169.95,179.95,150400
2024-04-23,188.9,188.9,185,188.6,75200
2024-04-24,185.1,185.1,179.2,179.2,70400
2024-04-25,176.55,183,176.1,181.5,38400
2024-04-26,185.15,187.45,179,186.35,33600
2024-04-29,190.9,195.65,190.9,195.65,121600
2024-04-30,203.8,205.4,196.65,205.4,136000
2024-05-02,209,215.65,209,215.65,138400
2024-05-03,222.4,226.4,217.05,226.4,83200
2024-05-06,237.7,237.7,226.3,229.25,216000
2024-05-07,232,238,217.8,221.65,95200
2024-05-08,221.65,224.7,213,213.5,58400
2024-05-09,217.8,217.8,202.85,204.1,78400
2024-05-10,204.1,207.85,193.9,201.35,74400
2024-05-13,204,204,192.4,200.6,56800
2024-05-14,200.6,210.6,195.05,210.6,48800
2024-05-15,216.9,221.1,213.2,215.4,66400
2024-05-16,217,218.5,209,218.3,55200
2024-05-17,218.25,225,218.25,221.5,56000
2024-05-18,227.8,231,226.9,230.55,8000
2024-05-21,234.75,234.75,221,222.85,68800
2024-05-22,224,225,215.35,221.6,46400
2024-05-23,221.3,221.3,217.2,218.8,35200
2024-05-24,212.25,216.75,207.9,208.15,52000
2024-05-27,205,214,198.6,205.1,57600
2024-05-28,201.15,207.9,194.85,197.9,44800
2024-05-29,188.5,191,188,188,173600
2024-05-30,178.6,178.6,178.6,178.6,35200
2024-05-31,169.7,178.55,169.7,169.7,162400
2024-06-03,178,178,161.25,161.25,104800
2024-06-04,153.2,153.2,153.2,153.2,40000
2024-06-05,145.55,160.85,145.55,160.85,64000
2024-06-06,168.85,168.85,168.1,168.85,17600
2024-06-07,177.25,177.25,177.25,177.25,13600
2024-06-10,186.1,186.1,178.9,186.1,317600
2024-06-11,192,195.4,190.2,195.4,140800
2024-06-12,203.9,205.15,200,203.85,176800
2024-06-13,204.1,204.1,193.65,193.7,96800
2024-06-14,195.9,200,186.2,193.2,68800
2024-06-18,193,202.85,191,202.85,94400
2024-06-19,209,212.95,207,212.95,92000
2024-06-20,223.55,223.55,213.55,223.55,135200
2024-06-21,234.7,234.7,216.55,222.95,172000
2024-06-24,223,234.05,211.8,234.05,154400
2024-06-25,242.95,245.75,242.95,245.75,46400
2024-06-26,258,258,256,258,137600
2024-06-27,270.9,270.9,270.9,270.9,32000
2024-06-28,284.4,284.4,284.4,284.4,35200
2024-07-01,298.6,298.6,286.05,298.6,228000
2024-07-02,313.5,313.5,313.5,313.5,23200
2024-07-03,329.15,329.15,329.15,329.15,8800
2024-07-04,345.6,345.6,345.6,345.6,12000
2024-07-05,362.8,362.85,331.1,362.85,553600
