Date,Open,High,Low,Close,Volume
2007-11-02,78.5,79.48,70.08,73,7570
2007-11-05,74.45,77.5,66.8,70.78,788
2007-11-06,69,71,68.05,68.78,180
2007-11-07,68.13,75,68,73.25,312
2007-11-08,69.5,75,69.5,74.35,69
2007-11-12,74.85,74.85,61.38,73.75,212
2007-11-13,65.75,74.85,65.75,70.7,137
2007-11-14,75,75,70.5,70.5,63
2007-11-15,67.5,75,67.5,71.68,266
2007-11-16,71.95,71.95,67.63,68.28,349
2007-11-19,70,70,68.25,70,178
2007-11-20,74.5,77.5,70.05,76,5751
2007-11-21,70.13,74,70.13,74,1050
2007-11-22,62.55,75,62.55,75,902
2007-11-23,74.95,74.95,74.95,74.95,10
2007-11-26,74,74,74,74,10
2007-11-27,66,73.5,66,73.48,250
2007-11-28,72.5,72.5,72.5,72.5,5
2007-11-29,72.5,72.5,72.5,72.5,1
2007-11-30,72.5,72.5,72.5,72.5,1
2007-12-03,58.05,74.98,58.05,70.23,464
2007-12-04,69,72,69,70.85,255
2007-12-05,73.73,73.73,73.73,73.73,2
2007-12-06,72,85,72,76.03,1203
2007-12-07,80,80,70.05,72.5,2822
2007-12-10,75,75,71,71,123
2007-12-11,77.5,77.5,71.05,74.98,819
2007-12-12,71.05,76,71.05,75.85,875
2007-12-13,79.48,84.95,75.5,81.63,4894
2007-12-14,89.45,96.45,87.5,90.38,5218
2007-12-17,105,105,81.03,84.98,3463
2007-12-18,89,89.95,80,86.35,3877
2007-12-19,73.5,97.5,73.5,75.65,5981
2007-12-20,62,85,62,83.55,3124
2007-12-24,89.98,90,81.63,86.58,2186
2007-12-26,86,92.5,81.05,86.6,1192
2007-12-27,93,93.9,85.13,85.73,2030
2007-12-28,89.95,89.95,84.03,84.85,1664
2007-12-31,92.5,101.83,92.5,101.5,11007
2008-01-01,105,114.5,103.5,109.5,13253
2008-01-02,105.1,112.95,105.05,107.3,2965
2008-01-03,110,112,103.65,105.3,2461
2008-01-04,109,109,103,104.13,1768
2008-01-07,100,104.5,100,100,536
2008-01-08,100,101.15,86.55,94.75,1040
2008-01-09,110,110,85.05,92.75,1888
2008-01-10,98.43,98.43,88,88.58,1025
2008-01-11,84,89,82.1,85.18,333
2008-01-14,85,85,83.28,84.63,273
2008-01-15,81.03,83.4,81.03,83.13,24
2008-01-16,85,85.5,84,85.05,178
2008-01-17,98.5,98.5,81.5,85.5,126
2008-01-18,85,95.23,83.08,85.45,295
2008-01-21,75,85.05,71.38,71.93,276
2008-01-22,60.1,74.5,59.5,74.5,311
2008-01-23,67.5,74.5,67.5,70.05,208
2008-01-24,66.1,77.25,66.1,69.78,4084
2008-01-25,75,83.75,70.5,83.75,642
2008-01-28,74.05,84,67.5,75.25,4084
2008-01-29,77.5,77.5,72.1,72.1,29
2008-01-30,75,75,68.5,69.43,182
2008-01-31,68.5,70.25,68.5,70.25,129
2008-02-01,78.5,78.5,66.03,72.65,132
2008-02-05,72.5,82.45,72.5,74,161
2008-02-06,88.5,88.75,73.45,73.6,164
2008-02-07,84.5,85.9,72.5,73.13,621
2008-02-08,73.5,73.5,72.5,72.5,130
2008-02-11,73.5,73.5,71,71,291
2008-02-12,64,69,63,63,4
2008-02-13,74,74,58.28,61.4,793
2008-02-14,63,68.95,58,61.08,388
2008-02-15,63.25,69,61,66.5,432
2008-02-18,70,70,62.15,63.6,116
2008-02-19,67.5,67.5,65,67.5,629
2008-02-20,67.5,67.5,67.5,67.5,1
2008-02-22,61,67,61,65,101
2008-02-25,64.9,69.95,63,67.98,54
2008-02-26,80,80,55.03,66.23,1711
2008-02-27,65.75,66,62.5,64.43,710
2008-02-28,68.5,68.5,61.5,64.5,3353
2008-02-29,61.5,61.5,61.5,61.5,9
2008-03-03,66,67,59,59.15,8492
2008-03-04,59,60.45,59,60.45,85
2008-03-05,58.03,61.9,57.25,57.5,8586
2008-03-07,61.5,61.5,53.08,53.5,195
2008-03-10,51,64,51,58.28,9451
2008-03-11,65,65,55.5,60,275
2008-03-12,55.5,67.5,55.5,60,28
2008-03-13,55.5,60.75,55.5,60.75,6000
2008-03-14,57,64,56.6,59,4348
2008-03-17,60,60,57.5,59,15011
2008-03-18,67.5,67.5,53,55.18,6301
2008-03-19,55,55,55,55,93
2008-03-24,59,59,55,55.3,141
2008-03-25,59.5,59.5,55,57.1,502
2008-03-26,58.5,58.5,55,55.6,275
2008-03-27,55.5,57.33,55,55.13,182
2008-03-28,55,55,55,55,195
2008-04-01,56,61.98,55,60.5,43
2008-04-02,58,60,58,60,48
2008-04-03,56.75,57.75,55.73,56.23,298
2008-04-07,55,59,55,59,6
2008-04-08,62,62,62,62,2
2008-04-09,55.5,61.5,55,56.55,1169
2008-04-10,58.5,59,57,59,140
2008-04-11,56.5,56.5,56.1,56.15,54
2008-04-15,64.5,64.5,58.55,58.55,458
2008-04-16,56,60,56,60,598
2008-04-17,59,62.5,59,60.8,614
2008-04-21,60.8,61.75,57.6,60.15,976
2008-04-22,64.95,65.75,64.95,65.75,680
2008-04-24,72.25,72.25,62.33,62.33,10590
2008-04-25,62.6,62.6,62.6,62.6,14
2008-04-28,65,65,65,65,200
2008-04-29,65,65,61.5,65,10
2008-04-30,67.45,67.45,60.75,64.97,224
2008-05-06,61.5,65,61.5,65,552
2008-05-07,64.5,71.8,60,66.95,13720
2008-05-08,62.5,66.97,62.5,62.5,320
2008-05-09,63,66.6,60.6,66.6,4200
2008-05-12,60.55,62.5,60.53,61,714
2008-05-13,61,61,61,61,20
2008-05-14,61,65,60.13,61.17,300
2008-05-15,60.5,60.5,60.5,60.5,550
2008-05-16,61.05,61.05,61,61.05,200
2008-05-20,65,66.53,62.5,64.1,1230
2008-05-21,74,74,63.05,63.05,1154
2008-05-22,60.25,66.5,60.25,61.65,294
2008-05-23,63.67,66.5,61.05,61.05,214
2008-05-26,66,67,61.05,64.1,1042
2008-05-27,67.25,67.25,63.13,63.13,1992
2008-05-28,63.7,63.7,63.6,63.6,600
2008-05-29,67.5,67.5,61,61,106
2008-05-30,67.5,67.5,60.05,60.97,1378
2008-06-02,62.42,62.42,60,60.03,3872
2008-06-03,60,60,60,60,50
2008-06-04,60.5,64.9,60,60,946
2008-06-05,62.6,62.6,60.8,61.7,2000
2008-06-09,60,62.5,52.9,59.13,3274
2008-06-10,60,64,60,62.5,146
2008-06-11,54.6,59,54.03,55.65,158
2008-06-12,53.5,65.13,53.5,63.7,15298
2008-06-13,61.53,65,60.25,62.03,7358
2008-06-16,62.03,63,58.58,62.6,126
2008-06-17,69.95,69.95,60.03,67.93,2130
2008-06-18,60,68.9,60,65,1282
2008-06-19,65.45,69,64.53,65,404
2008-06-20,62.5,62.5,58,58,30
2008-06-23,69.1,69.1,55.58,62.67,4012
2008-06-24,67.5,67.5,61.2,61.5,2944
2008-06-25,60,66.47,60,65,1072
2008-06-26,66.5,66.5,62.5,62.5,392
2008-06-27,60.92,65,60.9,61,3292
2008-06-30,56,63.5,56,60,153922
2008-07-01,57.5,57.5,56.03,56.03,176
2008-07-02,61,63.25,54.5,62.15,1254
2008-07-03,66.5,67,60,65.35,1206
2008-07-04,65.22,68.5,61.25,61.6,2104
2008-07-07,62.5,62.5,62.5,62.5,200
2008-07-09,69.95,69.97,61.7,66.97,8874
2008-07-10,62.55,62.55,62.55,62.55,182
2008-07-11,60.5,69,60.5,62.1,1060
2008-07-15,66.5,66.9,62.5,62.5,144
2008-07-16,60,66,59,62.5,4628
2008-07-17,58.5,58.5,58.5,58.5,2
2008-07-18,65,65,59.5,60,800
2008-07-21,59,59,59,59,200
2008-07-22,59,66.85,59,59.08,464
2008-07-23,69.95,69.95,57.5,63.97,588
2008-07-24,67.45,67.45,60,60.55,226
2008-07-25,61,61,61,61,72
2008-07-28,68.18,68.18,60.5,65.5,796
2008-07-29,67,67.5,62.5,67.05,2082
2008-07-30,67.25,67.25,60.88,64.97,300
2008-07-31,66.97,66.97,61.15,61.5,130
2008-08-01,66,67,60.5,66,304
2008-08-04,67.5,67.5,61.28,62.6,234
2008-08-05,63.75,63.75,60.5,63.5,320
2008-08-06,66.5,66.5,60.1,60.1,1082
2008-08-07,60.63,60.63,60.5,60.5,5000
2008-08-08,64.85,64.85,64.5,64.5,404
2008-08-11,62.5,65,60.6,64.85,60056
2008-08-12,64.88,64.95,61.25,62,70310
2008-08-13,62.5,64.65,62.5,64.5,71446
2008-08-14,64.45,67.47,62.05,64.15,81836
2008-08-18,67.5,72.5,66,68.32,86080
2008-08-19,71.5,71.5,65.78,68.13,6080
2008-08-20,67,69.47,67,69.47,580
2008-08-21,69,69,69,69,4
